,UMAP_1,UMAP_2,W3IWER4_A
649,18.30642,10.112313,1
1177,12.151975,10.486627,1
1051,3.5753932,5.4602504,1
673,14.80626,11.3239155,1
532,16.954662,13.445721,1
1148,15.323386,10.182094,1
726,6.698215,14.188087,1
957,3.2090735,7.8071876,1
1237,10.064805,11.208437,1
746,12.727379,10.46653,1
1069,10.16651,6.9551315,1
895,15.576269,17.23383,1
1158,5.8721395,10.03781,1
1120,5.970494,10.081901,1
732,14.782912,9.934927,1
602,12.294713,10.344875,1
736,9.40216,10.701149,1
1153,3.4023483,5.8649116,1
1025,10.594185,13.544185,1
1074,11.383813,13.272557,1
836,10.160214,6.9075637,1
997,4.8428917,9.290565,1
1078,18.039986,11.459533,1
712,14.796643,9.908175,1
547,14.837072,11.041023,1
1013,9.481221,12.577912,1
720,15.086997,11.56351,1
542,14.448345,11.920811,1
655,15.397479,10.187584,1
865,12.123827,11.103588,1
1084,17.158571,13.440218,1
663,16.886135,13.449104,1
620,10.938345,11.564142,1
933,15.52369,14.243058,1
631,8.839596,10.490208,1
871,14.839972,15.98792,1
908,12.332385,10.482956,1
540,17.04187,13.540011,1
885,10.573452,11.337883,1
989,17.16894,13.2102165,1
825,6.019335,10.17715,1
780,10.635816,11.222626,1
1030,18.22114,10.983213,1
735,18.475897,11.134108,1
883,11.622699,10.790334,1
1019,12.152527,10.575866,1
917,6.4558187,9.559183,1
614,14.642776,10.503902,1
615,4.089621,8.363224,1
677,15.846886,13.410166,1
645,3.4882815,6.196938,1
844,15.388646,16.036497,1
1048,14.8310795,15.658841,1
1127,15.71507,14.229517,1
695,15.909245,13.441573,1
629,15.597443,17.252907,1
820,9.859517,6.6282716,1
777,10.886999,11.7567005,1
926,3.562017,6.661667,1
1121,15.348622,16.16462,1
557,14.337187,11.312829,1
1110,18.371033,10.977035,1
823,10.152406,11.4586115,1
1208,3.5360038,5.5125217,1
632,3.0991209,6.39336,1
800,10.947609,11.661973,1
569,17.12827,13.425096,1
619,5.2631392,9.441265,1
1123,17.129622,13.159868,1
918,10.541967,13.549514,1
1082,16.755056,13.302885,1
1131,15.346242,16.135626,1
1164,8.052578,10.281173,1
903,11.703194,10.726592,1
591,15.056751,11.570186,1
1170,9.751152,12.566719,1
824,11.718051,10.737258,1
991,15.9759035,10.006982,1
830,5.8417516,10.003559,1
742,6.4428544,9.583048,1
579,18.222652,10.182227,1
1007,9.907448,6.909825,1
1050,9.607898,12.666005,1
1114,3.5671012,7.5832253,1
854,14.849835,10.98889,1
929,16.258696,13.983633,1
636,9.812693,9.932335,1
1096,9.977654,7.845079,1
974,10.994712,12.497951,1
1122,12.764195,10.483402,1
765,6.3933296,9.952527,1
755,18.45183,11.1501665,1
1133,14.816684,9.959634,1
1055,10.042571,10.079522,1
1107,10.626428,13.439739,1
1231,4.809153,9.246262,1
864,3.367221,5.828739,1
1056,15.451494,16.152084,1
947,10.649546,11.842801,1
559,8.891947,10.429393,1
667,10.64526,13.598009,1
642,17.035128,13.484965,1
1057,11.094133,12.51193,1
721,3.2418737,7.8836727,1
1238,10.209762,7.3887115,1
691,11.937589,13.49717,1
1197,4.870787,9.318282,1
1059,14.473854,11.926756,1
832,14.057247,10.579297,1
939,11.06485,13.210462,1
840,14.195674,10.515198,1
1156,15.960175,14.35121,1
1206,10.345162,13.193508,1
1063,9.997109,10.143321,1
793,17.981733,11.521732,1
754,15.403064,10.172533,1
680,14.858379,11.06801,1
1178,11.895627,13.513712,1
598,17.932905,11.506496,1
643,9.39643,12.444708,1
575,13.971559,10.486536,1
822,8.016728,10.299603,1
665,14.376096,11.327521,1
858,15.691202,13.939211,1
1244,15.715996,13.635375,1
837,3.5061624,5.5653324,1
1066,9.817309,6.760187,1
983,11.449128,10.872575,1
977,16.155748,13.871255,1
1068,17.109741,13.285719,1
936,3.5573468,6.2315097,1
586,15.565509,14.620961,1
1027,15.301402,16.09025,1
1062,4.573586,8.589129,1
576,12.096823,10.582387,1
890,14.986877,11.670046,1
1174,16.532223,13.662472,1
962,8.097809,10.2560005,1
1073,10.9621525,10.886532,1
856,16.936382,13.252361,1
590,11.736417,13.41286,1
714,16.123518,9.981342,1
1081,9.661639,7.995336,1
1119,16.187792,9.976374,1
1154,10.093834,10.044715,1
798,3.5096931,6.181098,1
1201,5.711045,11.50597,1
1173,15.497811,16.306118,1
568,12.271697,10.355201,1
708,12.277855,10.397321,1
1200,11.31388,13.285264,1
1137,3.114438,6.347679,1
1183,6.6137757,9.72375,1
709,14.496427,11.902977,1
1022,15.339729,14.8271,1
1224,3.686304,8.131599,1
617,11.686421,13.442494,1
1085,5.837163,11.244277,1
651,5.855496,10.012875,1
1109,18.078814,11.426228,1
876,10.628254,12.364458,1
1203,11.339012,13.281734,1
606,10.650929,13.46141,1
855,4.03388,8.313191,1
