,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
5993,2.4471210665919916,-2.0205945019392924,-0.12291159022201126,-0.10301259479468948,0.055465371931772596,0.15713890828826552,-0.19236647337171775,-0.3479148990191663,0.17126077609256413,0.29656137209933825,1
5100,-1.5496153348864787,-0.2790813109662301,0.25114427877973083,-0.42255028123691557,1.1824613277952007,0.5452570824509445,0.026500797119464972,-0.4047834018451743,-0.23825883834448208,0.011499361926781655,1
4975,-1.4358998558999785,0.05137291903198094,-0.06943693664289981,-0.37453341639463095,-0.7492430401144881,0.6485592076365473,0.16056172292137808,0.24513383658925028,-0.08032572665426366,0.3128554941408854,1
1306,-1.5810356894139552,-0.3327473081108198,0.2283957219482412,-0.32648446351495647,-0.027929176600827114,0.4290108302493623,0.359020990892829,-0.5601436572799026,-0.27168980708394364,0.13785177100010587,1
5845,3.8708511673692128,-2.9036177830174497,0.49907353681761046,0.21186243619449657,0.011233128310156012,-0.15126934565197594,0.11671424008237738,-0.030706829900898045,-0.3456677974888366,0.40839743625496716,1
456,-1.4121528670282233,-0.38875732449380845,0.6716483583032126,0.07547007364595613,0.2194790315533396,0.6207309214044574,0.7366284159114725,0.6570272689430979,0.6123774887790377,0.1345328619137356,1
1648,-1.5763495117528856,-0.4390854880322103,0.1934977117757899,-0.37801301929402664,-0.868336847606116,-0.14549125422895556,0.36426593177269734,-0.2019131774917513,-0.12932987416456174,-0.09647305617799794,1
1087,-1.416572738344237,-0.6953159981069694,1.184614178913216,-0.3955553634200539,-0.061481293715589455,-0.04840774242063533,-0.8532056792060888,-0.11320042235970748,0.7495083467733921,0.5224604992308607,1
5497,3.600101756233577,-2.515110278657031,0.15568273483763925,0.11793226942714535,-0.024824416754230732,0.028681827337869042,0.0899653114216964,0.11384217586004698,-0.3509462335540672,0.28234009992200537,1
5925,2.750262901878466,-1.9138535463281745,-0.36409492240538954,-0.0933348639743677,-0.02229867431198561,0.09394761493241438,-0.14337235816875799,-0.012349261582123992,0.1200666141513479,0.004071570018822281,1
1552,-1.333127924574116,-0.4557203840194705,-0.18232089090703818,-0.6018041462243053,-0.10847380571255676,-0.9444413277012037,0.3921726903725802,-0.24219074060698934,-0.26339099842294234,0.030023839140921004,1
1953,-1.452995232337924,-0.6222372631319097,0.4050353322945278,-0.13451648198286054,-0.2481258766122938,-0.6492349540892902,0.150896705090616,-0.5990003442748756,0.06978674312973884,-0.2148489056727313,1
5152,-1.462534970616213,-0.6047582654523127,0.14675598113223426,-0.6230379164543228,-0.1627847137335851,-0.8524919405816617,0.4444205451902921,-0.2019582242974619,-0.28347346240847454,-0.0961311362546555,1
5386,4.023046760777067,-3.142218247010134,0.6343021744407397,0.20603796021360085,0.03896625270103571,-0.2989425984571925,0.12439658010370222,-0.10064574642875855,-0.08162636576356685,0.2746127199448362,1
1878,-1.6684182088302046,-0.5234003283182974,0.9273884311454,-0.4821540928408259,-0.22531297986847534,0.3223785915063437,0.619368905233093,-0.7219441114152183,0.2166206543579499,-0.08507413091566594,1
4448,-1.109988452005275,-0.008614109206663202,-0.6613324429638017,-0.23682826412929286,-0.12253484675214552,-0.665554223403387,-0.33037655763449225,-0.21620826716307862,-0.3534096877418079,0.3685611064071548,1
1400,-1.2524503626960426,-0.47191757156763664,0.1612578956387918,-0.04910516254637658,0.6073700805639934,-0.3001332551279471,-0.12222964526193916,0.9883451135167421,0.5788688515436478,0.06922437578071804,1
4322,-1.6658213152683354,-0.07122968577195678,0.8054393112326649,-0.07408752278077851,-0.8306164543238239,0.9602448420642422,0.25311599150970093,1.0206471335822012,0.05162144202139936,0.26340056856092753,1
4411,-1.3061048933036237,-0.30332489544855085,0.07723924979678612,0.10399360307939252,1.1533328598820811,-0.4323815131842871,-0.14705395706247776,0.42761740345785765,-0.18335432557091763,-0.010706198280264284,1
1668,-1.3622830515573285,-0.10642843760958484,0.5359804703634526,-0.11139904367092678,-0.06431522961346396,0.9331496093823574,-0.5991676472277475,-0.5874323929068932,0.2966850713653677,0.01584367625969862,1
4634,-1.7025065048943275,-0.14933575406391847,1.0162259601450012,0.2228694331041721,0.8936564087077291,0.8727562474993328,-0.3727548240302534,-0.7152075749272624,-0.3560457904188824,-0.1005063103135196,1
5948,3.178580294249697,-2.330054457537056,0.04167193447074831,0.11886109975936889,-0.021534204281632302,0.15044574220504733,0.02774453957696617,0.03379866565793048,-0.4001213201465136,0.5252029612925093,1
5628,3.9601602943862044,-3.028530091202767,0.5127111522420256,0.2668187398466973,-0.018856355745326278,-0.0927526695969192,0.20061528633690429,0.11846083386417164,-0.4590074234561199,0.6073769030488956,1
231,-1.778714850602923,-0.4889826123557696,0.9294140200202692,0.6358165826250421,0.1796409256548991,-0.41618184832082245,0.5052459304263125,0.4230182764541916,-0.07612995393664748,-0.5664171888703219,1
177,-1.1073222112131864,0.23659019504616777,-1.0926730740170938,-0.0006844557573993176,-0.6331248840414992,0.4568886970885426,0.3735599906178287,0.4782190704678,0.17989715765245537,0.04846579402863776,1
5332,2.4807139921924133,-1.2547190731238695,-0.8123956387029784,-0.21879116401612575,-0.10723770773622138,0.5908839912439922,-0.1836611931326963,0.1647277130152109,-0.3859965981415348,-0.138782730635704,1
6147,1.807541377261822,-0.6884313976494807,-1.2110571693643173,-0.3475134508359205,-0.08921317101604369,0.5741652076821696,-0.3654333679063686,0.05555573005978553,-0.03879781334068793,-0.30803308875394214,1
1576,-1.3626850458378723,-0.2628656176315263,0.14733296426847234,-0.40290184908240007,-0.1285493692337835,0.6120633087362697,-0.12444845298423468,-0.5852569906860041,0.5499163346031287,0.20080188612601288,1
4247,-1.3780583939295215,-0.01452836883343387,0.2942214138235278,-0.20888390337956955,-0.052082381881422245,0.8439223185226786,-0.4666114166965796,-0.472583505646347,-0.1906451111319551,0.02859675089911439,1
6039,4.547344737128401,-3.4260177786077817,0.6412463805952779,0.17575515291454302,0.042996876446202696,-0.2381824006577103,0.23617653475267644,-0.036463335319383124,0.428717327397644,-0.40030502614384317,1
5122,-1.717331955550377,-0.45281628452201256,1.2681164200210087,0.3041282550981075,0.9008421776899185,-0.05951419649031079,-0.1317663433472352,0.9701313050058172,-0.0865946300198671,-0.13872661551456364,1
5736,4.097801996209136,-3.1747590965914507,0.6134190923880177,0.2991253997550144,0.002733719744432142,-0.1714649581092089,0.22047479706753595,0.07749284492884596,-0.3584277099733024,0.5472268081076773,1
5787,2.619671215813515,-1.585502449082298,-0.6372854512707337,-0.19270457989091014,-0.03779214995408173,0.24708290923204687,-0.17794941619066587,0.055891390325831646,0.20002221583704005,-0.3285550722688869,1
6081,3.7558255043519213,-2.755422635452532,0.12170578758723685,0.02500600563646795,0.03727728401898547,-0.09325986550574868,0.06179078960967204,-0.06931798993399932,0.6375933999117025,-0.5329427658770075,1
175,-1.21904541410854,-0.08627646340586907,-0.5096575383251736,-0.17241612180457092,-0.8414950788666441,-0.504945151059456,0.05617600476759534,0.750094443885386,0.05630321199251878,-0.09487980353710945,1
5708,2.164370431422962,-1.1052752501794336,-0.8613977599714807,-0.3000903633543009,-0.0676771706126128,0.34618222590869974,-0.32175640430379615,-0.0041836744122358705,-0.05222841915057724,-0.20389299290809346,1
4909,-1.194079258634982,-0.1298971344243012,-0.16013871066490587,-0.7208481114163302,0.4208134071112851,0.4762030469417726,-0.01649459204907637,-0.20622902511955177,0.025487216952977298,0.376233304928595,1
5597,2.306965452970546,-1.4385901429700698,-0.6883247359882284,-0.2196613114473523,-0.05775362880169384,0.23266497728502777,-0.263288631462055,0.013936898575263717,0.022482546375994023,-0.02382045651823682,1
4790,-1.4744474160088876,-0.34809716493293436,0.3802469071883287,-0.7247378892768628,0.5568781230116606,0.3269325832367235,-0.135866523716777,-0.06179956620894801,-0.24430040857759655,0.23145914084224067,1
5417,4.042384946044831,-2.9960567362145003,0.49523191397857974,0.23188115671908158,0.016547668152452333,-0.012719549247732078,0.19792641568909652,0.03172805264126225,-0.3233805919040184,0.23103920280420387,1
1237,-1.4282782778884597,-0.2794698017106705,0.7216656680888679,-0.19989553339216776,-0.9096641143812967,-0.039345242637538164,-0.8566334453260067,-0.19190216368855684,-0.19497005716908228,-0.05581731227714735,1
5046,-1.832507402454078,-0.27278068685435175,0.7978294744149587,0.25840101859335896,0.286406810580021,0.5351562650896818,0.7379480159808378,0.059385134734863954,-0.18988386273784116,-0.19785770388801324,1
6092,3.750090468824993,-2.7375325124944427,0.3552719190946416,0.14916574031384713,0.012765714543245203,-0.10812081179493477,0.08667817090332354,-0.021227007884067315,-0.22285269441586578,0.23128841446941598,1
5717,3.720689129417877,-2.542761489297286,0.15469334479587712,0.06649843226754852,-0.04434484835115327,0.17557656240310024,0.09675537342993072,0.11420121965185787,-0.4503154706004815,0.10907663757263551,1
5723,2.7215080873041684,-1.7237457250390251,-0.38002634090598925,-0.13041920266855347,-0.03630323066982033,0.14688949675281096,-0.1849726123380733,-0.034280961921949314,-0.148973370725454,0.027250133482136556,1
4269,-1.2313592985844153,-0.12627410599843203,-0.32592622769468577,-0.662321208886703,-0.06558066124564017,0.45997199972144737,0.06758762381817592,-0.3103914037380421,-0.15227621973930291,0.07751795259004766,1
5625,3.355124883302164,-2.2903987379687925,0.01892075188706972,0.04572413964574316,-0.017509705076221647,0.049770789993564546,0.003954915733728341,0.036217818978855204,-0.25908145188576287,0.16305369736532532,1
5144,-1.0198044288779566,-0.32280054228345156,-0.6787800813281692,-0.4390422655384861,1.3498285066524442,-0.8023912391360981,-0.1777581324879845,-0.2528237845403365,0.13449882022790904,0.1179041616801705,1
499,-1.3336406357462796,-0.24718739124250952,-0.028716223850821135,-0.22028148484112525,-0.17013030276758762,-0.34410877690491287,-0.277979784063916,0.4797618225057547,0.0342608235054965,-0.19322801857078953,1
5025,-1.3376309546508882,-0.23436097943774958,-0.028638697024972726,-0.9103769878585533,-0.09534154143886733,0.10062138696462568,0.07555111934421949,-0.028968427147104594,-0.24784174123908811,0.30849450377348975,1
5815,2.499933253332369,-1.3988843448624304,-0.7634201462074722,-0.20447702787997418,-0.04958120232163657,0.3704054931603721,-0.19412923579370392,0.053093040277076335,0.15831899009702366,-0.359985781942515,1
1142,-1.177474819703251,-0.16571536299247813,0.02996003542546475,0.3819242939965621,-0.8665037906192933,-0.14525772848059065,-0.4451918129273913,0.37668356563210265,0.46238283506250705,0.20077487494391424,1
5382,2.7688505299801154,-1.6101685223430822,-0.5810933894919847,-0.11991725697309241,-0.04853420781564079,0.34566887640552796,-0.11348685806217833,0.09630582784673809,-0.017079533166804044,-0.22418218314940577,1
5818,1.9724666219843705,-0.8566140701730042,-1.1098542775944176,-0.3201575952428981,-0.09380112476281816,0.5019683509537268,-0.3086304586107462,0.14922212740681084,-0.11215603299382139,-0.2095089516996689,1
1448,-1.3589114267706859,-0.3203959976098578,0.9164302943334673,-0.27617326765048367,-0.052677255196942586,0.9112331218838882,-0.46488252410296094,-0.5426260638482986,0.7261594291088435,0.4109491463161489,1
4559,-1.2502090899230307,-0.13530248380253665,-0.49936595922052573,-0.15447829407616254,-0.04985212854512215,-0.010140154634627037,0.7293774970182637,-1.024061997258401,0.20345358703845107,-0.010008711189106248,1
6064,2.9752307613946454,-1.8712779004436932,-0.4366979287026582,-0.15530279527489538,-0.03360027793214439,0.1794453708049044,-0.11116436574015404,0.04367855211565024,0.24492355271755847,-0.3880507301386017,1
4246,-1.4335286791647308,-0.3172739741077392,-0.28279391943490945,0.12891410014500623,-0.14148601265026556,-0.8768086604645707,0.6738202426703648,0.3284881473440581,-0.14222847061467753,0.08121333141280059,1
5232,2.6381267339667502,-1.6126179939110288,-0.6320079548173126,-0.15864443861207828,-0.0400747651979945,0.20899295054861966,-0.19236107026777582,0.03918124719855697,0.21402297518114854,-0.28820359734503626,1
5401,4.7035691132769575,-3.58808149748525,0.9762450203615928,0.43477832880665856,0.030891685138086926,-0.2309736046609416,0.3775862404399921,0.10200395839869679,-0.5256423702879078,0.5519494426357708,1
4477,-1.5059463717032937,-0.43251069539258097,0.6432340845507784,-0.24505756569149803,0.30994900740272413,-0.3420519494452016,-0.4323935678709132,-0.24152195921492717,-0.26823387914800223,-0.14458517123997594,1
4880,-1.5238662204760587,-0.43854339662510317,0.9459042596394605,-0.2730510249511919,-1.1064514317441012,-0.08841376311527875,-0.7039041168823804,-0.24673493080523298,0.11712716622194841,-0.06613839211470138,1
5155,-1.5036765871972164,-0.46587225930148946,0.6839893747135897,-0.38705259248619933,0.2659455315516553,-0.3724414720039429,-0.35846813239205016,-0.1318623049066951,-0.29235432355467234,-0.012729917801258733,1
6236,2.6641960050666307,-1.5259711142427599,-0.667905447589377,-0.24289652194131875,-0.06176698429399633,0.3698236563065152,-0.21663009591990634,-0.015290197653220402,0.15600719104374436,-0.48585273196963946,1
4842,-1.4806760059697017,-0.07892344648325669,0.4878242733231934,0.19990631528329603,-0.9223226815793241,0.6474601956785404,0.188483533264724,0.9267408731560187,0.31213077906079023,-0.31029704737655484,1
4201,-1.428218792317353,-0.1831050339424692,0.003989077078617459,-0.4883647929077581,-0.6951140142380552,-0.3098183581062982,-0.11695025168292528,0.9861334412687337,0.004481219748574653,-0.12724681541943328,1
5410,4.085998464692232,-3.058434900701137,0.35480358613595664,0.013570120603373878,0.04785618822622118,-0.21909448004152068,0.0497909826374337,-0.21142531991487268,0.7936373380729654,-0.7296455694979225,1
4390,-1.1673593344034643,-0.10892184946684894,-0.045336005795244244,0.09304343654622625,1.2495197482513762,0.43269457557226526,0.4513966574572695,0.23839586831121298,0.39996399048758896,0.3276312129870038,1
5501,2.179775278007116,-1.1488350171641166,-0.9171897858865886,-0.2968274980994378,-0.057886400848748076,0.474971337074297,-0.3297790583269326,-0.09651029292913892,0.1786386785377221,-0.4797313607079553,1
5065,-1.5331055916890444,-0.1488319994183122,0.7323463017982554,-0.18993908275933033,-0.3213939818819483,0.5329148848192605,-0.34636923269033665,-0.41214428747152276,-0.30648087569140614,0.17032221467396083,1
5976,4.248135103887897,-3.1820916880326666,0.5628470776915274,0.18058751677341967,0.03925994474084219,-0.22545216666112192,0.19129411175498304,-0.01903063681656886,0.1551779198682097,-0.09981323521375356,1
4712,-1.387761590709555,-0.3730693259756771,0.8256228229521027,-0.21778100775722886,0.4400556886539383,0.02651515219708459,-0.6086694842943717,-0.22441642239241108,0.04013587905808179,0.23351352171528944,1
4742,-1.6352012198733452,-0.08152854681908131,0.2680009340428496,-0.028510363244107367,1.1821009298828464,0.6249044861586701,0.313859041170831,0.296982029972061,-0.09729674352468862,-0.1723979088104092,1
5623,2.0208348852664946,-0.9684588461138831,-1.0742075293342002,-0.299931566169445,-0.10802670593079147,0.3895888284641124,-0.3752975142104721,0.1195339973828069,-0.10409353314752295,-0.20500683693756047,1
4896,-1.6038865075029298,-0.35481735414415777,0.9897192899369941,-0.6619709044186741,-0.30385848444083424,0.22339959525753045,-0.26287020327830357,-0.0984856492705929,-0.2165732360489035,0.12483117370889203,1
5735,1.6945645674775538,-0.5203048476548942,-1.3489431586849403,-0.38703181180554647,-0.1317208412179101,0.6704760130053522,-0.45100590428877835,0.05561529185698615,-0.1924938054069212,-0.32962484893506894,1
4205,-1.3450995521964133,-0.07482476398886276,-0.41030627758657695,-0.3013630004191524,0.5649146592220098,0.3316948926021294,0.8230024998661142,0.8821972209875107,0.07754487827819315,0.06395837083318057,1
1522,-0.8569551712546808,0.25476317614789107,-1.1684368406714982,0.6316770498195667,0.6474085385838098,0.5029264205948101,0.07127006417293485,-0.09413332201596561,-0.031375553697391055,0.03977374131943153,1
6113,3.384200112023505,-2.2955899166900586,-0.06324767506087804,0.0351152628275664,-0.028213043445293445,0.250650810924666,0.028882063216568724,0.048451602886588306,-0.2315003784531591,-0.022927863368964897,1
5228,2.655674855692079,-1.5090506290163352,-0.5196584534472021,-0.094889680599577,-0.06858484476900722,0.3413155397866684,-0.14241815274082453,0.10403931312510992,-0.45687578257408423,0.1636245155453026,1
4576,-1.344472221469994,-0.04250846307389212,-0.169550043936764,0.1435406719487474,0.679986391298337,0.6673880104757182,0.5303634325837173,1.0553369928406109,0.7959210653601726,-0.24051421685641566,1
4970,-1.354826047191521,-0.1747191167441121,-0.467342321287721,-0.3584995828237269,-0.0630836079905957,-0.003933602853304983,0.7767306016988893,-0.7827733986848906,-0.07359734361911847,0.0657574935427456,1
2051,-1.0613189771601823,-0.017283577053934768,-0.5499852106228592,0.024939264559272062,0.07008165218206058,-0.403836486560242,-0.3869029244847602,0.5105440234451296,0.004792310475388572,0.08824692902355939,1
4854,-1.4497166507451853,-0.43175700806066797,0.45373010297910066,-0.5946242392344538,0.5339055869913107,-0.33485243057989006,-0.48474474035844406,0.12621422893111447,-0.31846197814693133,0.26128383553414014,1
5564,3.50948557669642,-2.433696323775326,0.126266458884728,0.13269297087773899,-0.02976843232810454,0.07236949938159712,0.07407641597498828,0.10268710435248186,-0.45791338287454886,0.373466966418859,1
4617,-1.2125140380285204,-0.35399882735794397,-0.30561227042356154,-1.0125139550774482,-0.8121660076592966,-0.6455584383893412,-0.1378123631253602,0.13312520788996793,-0.07337057409013158,0.06537874880063956,1
1594,-1.710232542552819,-0.6122156163005764,0.9812357362269472,-0.4590020679860498,-0.9856193051227383,-0.43294223503722723,-0.00606453588741704,-0.2102487554261258,-0.30949128809684956,-0.03623531896335553,1
6016,3.0901552370520147,-1.920161092540596,-0.2907339363735784,-0.01711661823227072,-0.049577956726319525,0.2938388047350304,-0.020052831064729312,0.13669953125317846,-0.35215775466620686,0.0673454875825388,1
4486,-1.413180144069448,-0.3884312995011493,0.928599671706634,-0.24652460549724284,-0.9492493531217174,-0.08468648051264872,-0.7965596668601611,-0.22354296247128655,0.3027936509939568,0.19222012130932153,1
5711,4.9122526507245405,-4.072577723317425,1.2544067634982068,0.5055699589841836,0.06596545385098382,-0.46954016888046085,0.40745723769506964,-0.00491197688186031,-0.2161561189072361,0.6138497421930358,1
4481,-1.6535017195370394,-0.14538961212952398,0.7656745128800632,0.284468417264595,0.9857036148103261,0.8312121124588242,0.22165367266323263,0.4121276732757721,-0.029611747862219318,-0.3317089918527217,1
533,-1.6472842510236314,-0.2782405170905357,1.1521737104855083,-0.05006456758340994,-0.9206404213696463,0.07548554183846741,-0.3613982001743722,1.0112299848084298,0.09808630596555776,-0.12163481006059201,1
5003,-1.3819791775815706,0.017827990598694693,-0.08483608013529388,-0.46200584596258804,0.12062624340809817,0.5402809034172359,0.27862615937498,0.7623516317770124,0.018138434713483056,0.077082220393396,1
5107,-1.4655958903260204,-0.20769290097444632,0.717169704335589,0.20369416562449819,-1.0321308909140336,0.17310112143674986,-0.03181391217184463,0.9174498795302091,0.21207253606213794,-0.24787336190918355,1
5136,-1.4923511689023536,-0.13444818979474696,-0.40094706558406223,-0.4500890751166996,0.1741399766663279,0.11251120062951805,1.1143558278155898,0.5048484298064636,-0.034197497260635444,-0.008519980836981064,1
6073,2.2347148815959774,-1.1890948424299708,-0.9647218165757526,-0.16047358259828906,-0.08176835227450976,0.3258636224619178,-0.3369906430810997,0.03289473252064055,0.07585568237808993,-0.2273186698232703,1
5558,3.5084258606776397,-2.5900470762099546,0.22992009522983403,0.09872891232161836,0.03984309552217381,-0.10970130566016531,0.011312778885459462,-0.13357512714017475,0.04431968612356397,0.040880561182071076,1
4598,-1.549923006350816,-0.3860835119414462,0.9492237792574351,-0.2072767541462712,-0.2922363302027101,-0.10143314213131817,-0.3142886038470406,0.6468794026345719,-0.06570996589614084,-0.1383498836966811,1
525,-1.2711359761588117,-0.08518249202859395,-0.45482201871285993,-0.6125560948548822,1.3323085503579477,0.20874744642395324,0.26115302181606165,-0.35063733671122677,-0.2473563389095462,0.1437155788423941,1
5170,-1.3438529651997244,-0.3972192048892263,0.17349821500326212,-0.3709745908292912,1.1323720227788685,-0.5162818568765358,-0.3618983208891457,-0.16810709104714266,-0.14582894698339172,-0.05617625217279819,1
4512,-1.1797430686027255,0.0018210415720402264,-0.4704245615223052,-1.1894882053860016,-0.3794081481834962,0.41974369141922435,0.00991440956994526,0.11375991082046746,-0.1612793384471784,0.5901590520171126,1
5415,2.360391367137112,-1.1337610323155773,-0.9360997564939408,-0.30714237285541196,-0.1040423282493716,0.5518816661026109,-0.2578203748232171,0.100052446739364,-0.09467448153261977,-0.3954744884552496,1
5356,3.9114182709155543,-2.801487934053031,0.19728700714501304,0.008626013160099127,-0.009161019403844551,0.06601760889157433,0.06941524726487568,-0.04908851280454816,0.23759482019570663,-0.44930828223925945,1
6189,3.01150537275319,-1.8178703865712627,-0.40234132470563905,-0.1239662716015719,-0.05642700905705491,0.26703107081345573,-0.09647712140977786,0.07899040091853746,-0.09810282338066158,-0.20625669803139068,1
1313,-1.2590330915653642,-0.2282896828392462,-0.6908442680052017,-0.6930051413835457,-0.7645517733142037,-0.6416392242533171,0.18084540705696195,0.822795123034432,-0.00783646884654923,0.06693297707906638,1
4748,-1.420437477811162,0.01681209405546333,-0.026508322469591717,-0.328362395495946,0.038233642224416664,0.6733457796486346,0.006870549931667268,0.12272408105820286,-0.17505897010615626,0.28152024470864245,1
205,-1.676942448393849,-0.23631640456285025,-0.05078303662980871,-0.32924684952381084,-0.22963506288699986,0.1467657013712332,1.2471208310629716,0.3509430527379446,-0.10754032837743066,-0.07302952387146237,1
5607,3.857534135982811,-2.7847258070425416,0.38188402495083745,0.306661486031092,-0.02015056607827517,0.06459306269140237,0.21051143740997297,0.15406375476609432,-0.6468962089459326,0.6218091122410153,1
5312,3.5807954242192337,-2.405964920434461,0.10919385823282116,0.09356859668612907,-0.03403902220642433,0.07284778189531449,0.07996183220112428,0.1337521615855856,-0.4439319275473501,0.2573130999723119,1
1906,-1.2627686225372596,-0.4347942778309197,0.7820043021543952,-0.3648019466278014,-1.0310933675197524,-0.08706187972980087,-0.6948557875998171,-0.2194408209610057,0.1473502964718806,-0.2305153633123398,1
977,-1.4302449261859354,-0.6090440794003167,0.47143119284235807,-0.487350636320077,0.2654750569560565,-0.4654024697842027,-0.26045590912146155,-0.08090050805624184,0.16081581062183692,0.4343032563734993,1
4650,-1.4132964295533104,-0.3745178031064137,0.4166599902010555,-0.2982415406067857,-0.02760354995378951,-0.14025730204945566,-0.3229988177423281,0.9088007532038498,0.08297810920422025,-0.014699277829982612,1
1792,-1.3752618419270706,-0.02919081314484034,-0.219923576225288,-0.45271462264354223,-0.08180270355569126,0.4988088121909715,0.42391537322232886,0.483704861927687,0.000752523252415019,0.07260019613990173,1
906,-1.008538109648179,-0.31835429313890146,-0.8601147917661872,-0.4324771245968474,1.3728031390993003,-0.8473734861201871,-0.14732866352010193,-0.21948083989446956,0.10050321439417974,0.20782432316339108,1
1986,-1.7806535843232143,-0.24064347693602423,0.8311004669877844,0.21908989104943638,-0.13005483594699352,0.6361683433745468,0.5026396290317807,0.1867748973486476,-0.030619866501344774,-0.2496924599959154,1
4838,-1.6736377803201479,-0.26309395851514655,0.9595637882982156,-0.8265316377210987,-0.8362278638178324,0.863894367320799,-0.21663656160082229,-0.14016721828855855,-0.157922214751771,0.14319963213287998,1
454,-1.5644643974368841,-0.5049985612759451,1.0231066920469556,0.3282201346287593,0.1796880512266499,-0.07424282882778697,-0.8090907122899201,-0.6012434041808009,0.1973442379905268,-0.22486328134234027,1
5933,1.876464016589941,-0.8208055503426543,-1.1295197038558848,-0.3123420720322281,-0.07070000413272705,0.5138757518394059,-0.34588890392372657,0.025373913507231716,0.04798993847771749,-0.3036411748978913,1
1679,-1.477291504780725,-0.2775013914318994,0.10232240338121394,0.6295451035653885,-0.015611355274540465,-0.2756410410643167,0.3808576224386858,0.2430589550717962,-0.11393935278976496,-0.055029178940267244,1
104,-1.3545725155650954,-0.4770624023132728,0.0885155163398584,-0.0987926405300857,-0.4626509297969669,-0.4436069276762593,0.15535592890704178,0.7568062396336785,0.4270056081696991,0.16631576083703886,1
4637,-1.5519036733383027,-0.03564644516514151,0.6319400184399815,0.32748716785359044,-0.2547128592360863,0.9092475731084426,0.316893608975181,0.8265463209998183,0.13347251859815515,-0.04742862159378185,1
5084,-1.3851137202563666,-0.24137518111357195,0.08431085802256318,-0.6076395816385158,-0.1581391363129139,0.6067856719499155,-0.05154718302383897,-0.37213113286984084,0.1295597524835361,0.051237822965899515,1
4925,-1.7071345726573943,-0.5450011748068055,1.2353674645731363,0.10686739730857363,0.934086721155737,-0.07751830452775935,-0.25650531801288573,0.6844809611455069,-0.1508749639717328,-0.2003939102051315,1
5986,4.005273821099865,-3.3340329132266,0.7109846568111393,0.28344459408234246,0.05094206188463403,-0.2668764777096824,0.18673906665458195,-0.08625040985744015,-0.035052082414922636,0.5066808475300968,1
4405,-1.7424512303530117,-0.375081063448189,0.5582867968362776,-0.2808442123568682,-0.24631691632476552,0.34943816598231997,0.5744185709091515,-0.7207790236777559,-0.30213514771051486,-0.08503808622220876,1
5690,2.434830183439937,-1.4133093669573158,-0.7836994276142473,-0.1472552955365868,-0.04596925862363901,0.30991177804183095,-0.21973776954674265,0.04188594558944858,0.17758936629773084,-0.2554085916112436,1
4733,-1.634433475637614,-0.08722957129669286,0.7867105700876502,-0.25866256052629166,-0.8143244134270506,0.9142585180319167,0.18911744278186923,0.7937666968093385,0.02620963612926179,0.2078982375590596,1
6240,3.455394811184543,-2.355662877970832,0.04997983220509569,0.1320672292214349,-0.030889698304445847,0.12797512209375372,0.08147788487108404,0.1329361527014373,-0.44191696269923914,0.3371084798774801,1
5866,2.7684743287555733,-1.714208101226212,-0.47797959406803203,-0.08333390503528715,-0.029584256737451173,0.32331893414071666,-0.12354824524416096,0.0027333026428855126,-0.035507893925042444,-0.15725121054576505,1
4822,-1.620270349458661,-0.6075243460191947,0.8542915796756101,-0.35331647610810735,-0.2786709124736469,-0.6488610695159538,0.23516942323412512,-0.34225971144464523,-0.20869747574115302,0.09360082265276039,1
1610,-1.634433475637614,-0.08722957129669286,0.7867105700876502,-0.25866256052629166,-0.8143244134270506,0.9142585180319167,0.18911744278186923,0.7937666968093385,0.02620963612926179,0.2078982375590596,1
4786,-1.456567423412981,-0.06103432043800282,-0.1359182538866456,-0.5626233446822474,-0.07228301025871406,0.48256824186255565,0.5577308953452318,0.6764418347731016,0.00729234129768419,0.02069987922621274,1
4937,-1.5038494118028338,-0.39662059773007824,1.1749223801724116,-0.5299285374201153,-0.12052720059609844,0.1938299638451696,-0.7669794909578703,-0.0070060583703296375,-0.025169149539206043,0.065684123993783,1
5238,1.9433778738240541,-0.900405681172457,-1.0192254251783854,-0.3212640648284542,-0.08178260610681688,0.4282970491371667,-0.34694982657220386,0.044534860398202966,-0.11661286110938796,-0.1379032369388113,1
1690,-1.2655406081029306,-0.39268417495606295,0.15419465160354542,-0.28161073412937687,1.1964805952113706,-0.5261277187859033,-0.39996315502387003,-0.307860289037884,0.10841967258133735,-0.10150944839549524,1
2059,-1.316755881963677,-0.48552566156363824,0.7661354131611856,-0.3014447223192498,-0.16980208993693358,-0.07363922301543,-0.8781149002529163,-0.21975265946391304,0.3939856502665466,-0.1819892778156863,1
4569,-0.7882326617579362,0.23587762475679674,-0.5403782024632573,-0.3980256885622677,-0.07303532070383262,-0.36811198311503074,-0.998994365872655,-0.06590612678926808,0.19021636022375527,0.6845462111284258,1
2016,-0.8270458747699618,0.23062601613744768,-0.5319341570133131,-0.4161660288996765,-0.060400577771166676,-0.381117472651922,-0.9678075921335916,-0.051011362190690766,0.14876408084695297,0.657750230604942,1
299,-1.5736588582021616,-0.3411730262799587,0.5188565330783804,-0.10907227540273551,1.1420250296758878,-0.3750225411650409,-0.003676905664961797,0.7833492887653608,-0.10935724265618145,-0.025591236417852093,1
