,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
1331,-0.7289699637609607,-0.11638030719262936,-0.0948936343783968,0.11278571280119555,-0.045356718721185185,-0.002215897630895446,2.154721114920758e-05,-5.39017336761077e-05,-0.00014443651009631562,0.00016887533719210293,1
524,-0.9841448624534901,-0.27092596178170647,-0.6739465855072078,-0.01624204940982881,0.035344089814444805,-0.0015293413607729608,-0.0011035875139466435,0.00038772255454896226,-9.230780572680608e-05,4.303658578126489e-06,1
1234,-0.5778587831646552,-0.03185862547564987,0.3088469638229526,0.08553310430213724,-0.03209432324125792,0.0009049893270604031,0.0011405323000102088,-0.0001876777724683914,-9.929381975068339e-05,-0.0002423885193820261,1
161,-0.4111688211196138,0.0019331049193163964,0.7221296057883242,0.029856272509119274,0.11830793616212185,-0.0033180403330526935,-0.0001663488668422311,0.00021466898849392972,0.0005337941562821418,0.00013663867806433687,1
57,-0.9956747005738712,-0.27275348427838986,-0.6565041709720223,-0.07723405868284117,0.05126181692942949,0.0018963883410597013,-7.801754253090412e-05,6.259528297033727e-05,0.0005185960863707274,-0.00045701845870201946,1
1107,-0.7249120524938851,-0.09882596611688962,0.03740693032639805,-0.062479891531069,0.004477013920874587,0.0015188722987539806,0.0012502653858250496,2.451833390457579e-05,-0.00022931994433981367,-0.00038633157380698816,1
2,-0.8427643552485914,-0.18825073515446908,-0.3062695415229645,-0.026317460556789234,0.038129684692952054,-0.00418954687928597,0.0012639575281545568,-0.0006188654014884741,-0.00010302557935146017,-0.0002588934137169156,1
354,-0.39470922550107024,0.014978650367406884,0.797625100132902,-0.009108632712350198,0.12400711859727355,0.001587330405318959,0.0011900829368074086,-0.00032166076830531193,-0.00042443243469690004,0.0004187266553312925,1
1236,-0.7239129083337185,-0.114003059821319,-0.05625653912233402,0.08359744721469065,-0.037968862695457364,0.007026279397740093,-0.00017081968126979126,0.00037154446349513346,0.00010242281561816773,7.362601479441589e-05,1
1524,1.673880972864974,-0.822203157581168,0.21974567666082395,-0.0738334810005727,-0.014684870263555663,-0.002037757628386785,-0.0010561574085724054,0.0012472637235993573,3.377741090075177e-05,-5.648951049085678e-05,1
