,UMAP_1,UMAP_2,W3IWER4_A
740,16.841383,-1.6639191,1
1071,15.664999,-0.8597374,1
627,2.8126395,-5.019888,1
672,3.5252004,-4.348338,1
691,15.917961,5.872324,1
719,-6.3551207,5.0080385,1
710,-1.1748053,7.975173,1
736,16.440733,-1.510949,1
981,16.253107,-1.3767809,1
637,-8.679525,16.90941,1
1034,-0.20209035,7.2376857,1
762,2.4273207,-5.1187544,1
1018,10.90212,-0.22642241,1
962,2.9104226,-4.0202074,1
879,-7.227315,4.9170413,1
1006,11.376107,-0.050856166,1
600,13.543274,11.760551,1
722,7.3860044,5.7990203,1
838,15.117389,4.5106583,1
986,15.571568,-0.77962524,1
1080,16.688313,5.8388247,1
1042,-0.60783863,6.756286,1
827,-6.6264935,4.7113853,1
735,2.4874754,-4.607027,1
878,-6.276187,5.0019884,1
606,-1.1280496,5.8241544,1
663,15.541899,5.0450697,1
686,10.799392,-0.4781622,1
795,-6.365008,5.1475515,1
565,14.927612,5.106951,1
1016,15.167616,4.509764,1
593,15.184333,4.5675106,1
1025,16.182224,5.636155,1
1028,-0.9735723,7.6227703,1
707,10.754158,-0.48576236,1
601,2.9131963,-4.0527353,1
752,16.19221,5.669623,1
612,-0.9197328,8.631751,1
977,-0.31562772,7.259249,1
812,-1.075505,7.531473,1
793,-0.5775535,6.7389655,1
711,-7.092747,5.077257,1
636,17.058828,-1.1692997,1
1049,16.320866,-0.39327237,1
1077,-6.940718,4.381524,1
1065,15.129799,4.5569706,1
869,16.890863,-1.6374639,1
900,2.2355006,-4.8276463,1
1050,8.803248,6.131726,1
1012,16.673767,-0.87749857,1
746,2.7997887,-4.14976,1
870,3.53226,-4.3130593,1
685,17.12164,-0.4831382,1
697,-0.2797381,6.5923634,1
677,8.638512,5.7214203,1
563,15.49336,-1.3652005,1
618,15.962848,-0.5810803,1
638,9.001517,14.080488,1
893,17.11682,-0.77716815,1
620,-7.032823,4.954437,1
661,17.060402,-0.54207677,1
619,16.85185,5.9824104,1
914,16.79635,-1.5822747,1
901,-0.97756046,8.727633,1
1059,11.346778,0.0070905993,1
822,15.76181,-2.096348,1
643,11.245277,-0.17194384,1
853,8.697483,5.776802,1
660,-7.156177,4.2482343,1
936,8.022096,6.755151,1
700,15.519203,5.070096,1
1022,11.030006,-0.58459926,1
907,8.43903,6.0935526,1
757,15.546894,-0.9918532,1
794,16.402998,6.6939106,1
886,-0.96183896,8.214286,1
777,3.06002,-3.5317688,1
579,15.61844,-0.90100896,1
801,15.045022,5.273171,1
572,-6.275345,5.0636854,1
1054,15.741416,-0.88649595,1
708,-6.6905713,5.2034197,1
613,15.304386,4.9757676,1
683,15.883382,5.858193,1
982,15.507174,-1.2810926,1
716,7.993724,5.5811954,1
867,3.4665365,-4.439848,1
742,-1.1655413,5.7296,1
837,-6.592445,4.736146,1
1067,-7.1318684,4.2398314,1
624,-1.0841962,5.7962523,1
922,15.538101,-1.3461839,1
934,0.14149283,8.72616,1
695,15.182971,4.573477,1
814,15.310412,5.0821996,1
654,-6.5303636,4.7879252,1
743,-6.6734896,4.726131,1
800,-6.35097,5.052553,1
1041,16.223507,5.625153,1
843,-8.682271,16.90641,1
799,16.330496,-0.32809132,1
670,16.947834,-1.3190087,1
1084,15.853951,-2.0167825,1
993,-6.787776,5.2458878,1
868,-1.1678853,5.8070908,1
702,10.967064,-0.16554984,1
728,15.802539,-2.046432,1
653,3.6325097,-4.057889,1
970,-8.932625,16.794088,1
647,-0.9323241,7.5930533,1
753,-6.997645,4.3065906,1
655,11.363558,-0.33934614,1
783,16.217968,5.5939612,1
834,3.3389506,-4.2821627,1
804,0.09404176,8.762721,1
699,15.844873,5.8974457,1
826,10.820179,-0.5132924,1
952,-1.0522621,8.056491,1
1007,7.910361,5.6484866,1
824,12.747968,20.437458,1
836,16.837225,5.9872904,1
608,15.550249,-1.2643744,1
644,2.604336,-5.335302,1
859,-0.90899026,7.663819,1
