,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
2500,2.2359832160669018,-2.2468172355884755,2.5231307371277,3.3954861980965525,-1.2187872624028009,-0.07564135881908159,-1.0542698336143084,-0.5603037018066974,-0.787116207257217,-0.0578013004737452,0,0,0,1,1,1,1
2819,3.0838207436383374,-0.5362290153191658,-0.015831507126781812,-1.7797111063579079,-0.5318033853755014,2.9012474313860497,-0.3019764866417374,0.7346453515884525,0.7468984793003801,-1.4178586496076087,1,0,0,1,1,1,1
144,-1.5259413072454442,2.1024774509315605,0.7604639281398042,1.4639424320927508,2.152930636749997,-0.41271403293355385,-0.3440543697118279,-0.7194540789968704,-0.29904803397402535,-0.316897658173299,0,0,0,0,0,0,0
1653,-1.9319700629114613,-1.5801126033623973,-0.5096104968734454,-1.7695797826445305,-0.3230728642880774,-0.6909394159232606,0.2681985134815251,-0.2112770970476614,-1.266645540375668,0.5205973502456386,1,0,1,1,1,1,1
898,-1.5416731895609426,0.6842958297300711,0.24320716270050938,1.7081385790937815,1.0649813174809437,-0.06979389186711239,-1.6090191555888522,1.0186982455540872,1.8988816836237963,1.828561170522637,0,0,1,1,0,1,1
2376,2.343454656960716,-1.6106904516287346,3.91494809956587,0.3376429797882702,-1.1416324340481963,0.9714202936915899,1.3086743379909656,1.252261865552108,0.6156949966269012,-1.1193146851581044,0,0,0,0,1,1,0
1600,-1.469018277192419,-0.6541392121905826,1.5184231767182284,-1.6281264677837741,0.9668028467166447,-0.19085786086297407,-1.002004089194771,-0.9107393728542515,-0.0038894652549091003,-0.21871217198041842,1,0,1,0,0,1,1
1429,2.907030447137826,3.451839440510254,0.0004559389709229167,-0.5414101130825791,0.014499207867782301,-0.859026726094949,-1.0854291579873114,-0.206023637024001,1.0195454113833315,0.9081880651573154,0,0,0,0,0,0,0
2941,2.1128295219609448,-0.9383924505237868,-1.8718177130390181,-2.2589345057694383,0.022856555073838613,-0.8696301128475006,0.26863943828867065,-0.31787784138389646,-1.7116603661078353,0.6434736225530254,0,0,1,1,1,1,1
2033,2.834979383303023,-0.8792215358499016,-1.1626573141893355,-1.0696007506425427,-1.7627452206043666,0.8253573924825907,-1.5751495613360746,-0.7369767578942502,-0.7242889816301442,0.38409940441968965,0,0,1,1,1,1,1
1150,-1.9353422256493074,-0.8995268818160719,-2.108397444032765,1.9367735305514306,-1.5811952609222704,0.9407557189742359,-0.8889355097899138,0.5853998793566041,-0.16275777291878665,0.20367747183259965,1,0,1,1,1,1,1
1282,-2.1163559299930053,-0.9959502317842056,-1.7473246344229392,1.3947606408577284,-0.5345063954408807,0.19695825890017013,-0.06159927823594604,1.611589629278342,0.374856224092582,0.11118439135277099,0,0,1,1,1,1,1
1788,-1.6991181224538654,-0.7560874698878884,-0.7931347547845565,-0.9681484508235515,-1.9544540151575842,0.03300770900427223,0.11714744185402226,0.18293150029883454,0.0893276157732908,-1.4645627691274385,0,0,0,1,1,1,1
1206,-1.693258279758159,-0.021995237101364678,-0.7590713846317528,1.3629753163331333,0.652425203893092,-0.23314989697735933,-0.8656697317488421,0.11942079338205337,1.6421796240711215,0.6632113461220158,1,0,1,1,0,1,1
1172,-2.282363529571325,-0.5996149004911544,-1.8251388294029707,0.7110673744176578,0.988733337597858,-0.5174659783015044,0.20233622199228787,0.8496988329157624,-1.0007619074077796,0.18158191818511665,1,0,1,1,1,1,1
222,-1.4300972177219606,0.8251707690918301,0.7313596175554425,-0.5450235226579545,-1.2643195483127083,0.584498318891209,-1.6505948137398874,1.5705873218129685,0.7083956905561332,-1.216294260642423,0,0,0,0,1,0,1
258,2.0945190004387526,-0.12864534098299885,1.6131116550433824,4.020372946837227,-1.4847227114780492,-1.707746385367193,1.3978149514649787,-0.6814900621518246,-1.2179173414062907,-0.001501366501868239,0,0,0,0,0,0,0
393,2.27601689370802,0.6994403923719068,-2.2556815080215253,-1.2941801790514036,-1.3308577900946261,-0.3602513143106912,-0.33917634385176715,1.9025378405666307,0.1828460917016736,-0.3003996610214169,1,0,0,1,1,1,1
2119,2.326663912307243,-2.519490426270189,2.4108254307951715,3.136940404100046,-1.0917886112979085,1.5662900310131176,1.5107552087728702,-0.015351377548390128,-0.3330259968671853,1.137437152010519,0,0,0,0,1,1,1
53,1.453884037101848,-2.381309372004014,0.08466779897423786,2.7488004289408696,-1.1436494653796658,-2.0848776073217063,1.9727804718380766,1.330794834814614,-0.02598441613708255,-1.2489587813042262,1,0,0,1,1,1,0
960,-2.364211164832307,-0.4101586615458234,-1.850615842090567,0.4672933817112283,1.5824766554284697,-0.6526466817247032,0.1934978716125603,0.6317287596145363,0.2781971876170221,-0.5536211834425341,0,0,1,1,1,1,1
691,-1.644353516909734,1.8445894247351735,-0.9389661083067419,-0.6344245201574136,-1.3418239296876755,-1.2029006297438458,0.7264256135637096,-1.4548409717998736,0.9664552754271547,-0.963716950165383,0,0,0,0,0,0,0
2283,2.251538816583668,-2.385696754604297,2.264983499792722,3.099856318858316,-1.0736629702548515,1.6197432289781502,1.3362539251362824,0.12412460727392743,-0.2153634770988444,0.1884093587611761,1,0,0,0,1,1,1
2183,-1.7192242340628443,-1.4966955956060461,-0.6194273634202893,0.11046116004005747,1.9117641264014043,1.332160126327959,2.3653832474477214,-0.6184056317662451,0.16574101123894003,0.10799841753118128,0,0,1,0,1,1,1
2467,2.2698370623482385,-1.8286915515544468,3.467803732946239,0.17448764546020318,-1.3548766399830618,0.5739321733921201,1.8939559430474255,0.863272661141032,0.2813975469810384,-0.31223229765075117,0,0,0,0,1,1,0
877,-1.9387515090210499,-0.15538185903216076,0.008467565239846696,0.9195870105736486,2.099407271776918,-0.5306600731206672,-0.35888896911447127,0.6447474158084995,0.08729115362703146,1.1951490901049064,1,0,0,1,1,1,1
2104,2.7539579544417134,-0.24057271077587933,4.339603702891778,0.6690345522230245,-0.5865175314422255,-0.34011117379034156,2.173305746976483,-1.2598777996775785,1.389077979058815,-0.7631148221211811,0,0,0,0,0,0,0
947,-1.7731684289020306,0.7880412566130482,1.4338340110735495,-1.2631440856479548,1.1399365643660713,-0.6334254554700894,-1.217087982677043,1.2856317749730612,0.4543778725018261,0.943952154517197,0,0,0,0,0,0,1
1944,-1.825033130479112,-1.6113168188988622,-1.677627194667924,1.1851515285901872,-0.6345464362626813,0.5130582888298858,-0.01768132306288695,0.30442677420737874,0.16232521885228177,-1.2234481188224582,1,0,1,1,1,1,1
318,2.756889407165603,2.6062141538122945,-1.0325521242240836,-0.9107607536234817,-0.42358486532883327,-0.994975696186301,-0.39753834132467825,-0.932330218715101,0.8460412930427432,0.08851097076718746,0,0,0,0,0,0,0
1067,-1.2720018317376685,3.2185033163739516,2.3443749355828105,-0.5556640640879013,1.1477271258412134,-0.6722258423801069,-0.9455492862733227,-0.11483602908800904,-0.11178225885720328,-0.016298007886884062,0,0,0,0,0,0,0
1950,3.079299089206857,-0.5632818189937051,-0.43464279107872206,-1.9111219837240885,-0.03808214859787199,1.49205931602965,0.8349713844075378,-0.9017585973636622,1.4584190793339815,1.125993847538015,0,0,1,1,1,1,1
2899,-2.010700141783156,-1.665550446883307,-1.2301485295743741,0.32084051891627735,1.6240522584104193,-0.5325645639502571,0.47581513820891885,-0.795142316808136,-0.20326260224100784,-0.048101413390158915,1,0,1,1,1,1,1
377,2.932576090574665,-0.8073195287782459,-1.509585234239831,-0.3919231810166329,-2.438448724245144,-0.7715959999704833,0.4859037520552804,-0.32614280660911765,-0.7945626320025819,0.674973418325312,1,0,1,1,1,1,1
1675,-0.5478876383859418,-0.3499501885137061,2.211847016795871,-0.23906802113445907,-1.87869864174841,3.4752275750334802,-0.5628879716797458,-0.8863239450183352,-0.027266572075152356,0.13239425132050955,0,0,0,0,0,0,0
863,-1.2076742573356816,2.903985497937591,2.006963424761699,-0.5398933587809642,0.902794090444544,-1.3141742837231083,-0.07891253398717604,-0.28427150722250066,-0.16380925681786632,0.020725008983286292,0,0,0,0,0,0,0
1591,-1.6328232952213877,-1.4482955667224298,-1.3206446894552801,1.165404203257609,0.10864195366239109,-0.5805505927034984,0.4816500564701857,-1.3497600013902442,0.9787134820896289,1.2690825723985721,0,0,1,1,1,1,1
1471,-1.792267244713259,0.07868355933201124,0.07717588928250321,0.46333671496135764,2.4915648943691227,1.6334233677781262,0.9196724994939597,1.333346336569078,0.8917698562428915,0.2516955452454009,0,0,1,0,0,1,0
1155,1.2146183421229781,1.235412006455807,-0.45634186162338236,2.7142919570325974,-0.07178219338153331,-2.6818086010312214,1.7286459535164045,-0.13810035940275636,0.7421607673531355,-0.3791714519774593,0,0,0,0,0,0,0
89,0.3441400066009853,-0.9186360801199001,0.9668925930827001,3.166965926676152,-1.3385756212506814,0.286841600840568,-0.8511516796134826,0.2705335839763276,-0.39376604786334335,0.6059587003336648,1,0,0,1,1,1,1
2501,2.2267246008270662,-2.149963773398448,2.692434982486929,0.26266699025988816,-1.782210791300702,0.09237794697271559,2.731174449059268,1.1488805649595675,0.5052081317538106,-1.0901871065197448,0,0,0,0,1,1,0
1466,-1.7864154859575727,-0.7134269348626738,-1.1395683386863336,-0.31142496249696433,-2.958123803284366,0.3837757689676193,-0.5734897421630196,0.3499105211578232,-0.3499013269519919,0.99050499654647,0,0,1,1,1,1,1
997,-0.7109199534360332,2.2398445313520137,1.8025387422495658,0.4541180254381061,-2.1567265134050153,2.541035301146234,0.7457092663302682,-0.8159682832639388,-0.48360190000869185,0.6725350905388873,0,0,0,0,0,0,0
3087,-1.5234807641798496,-0.7575607442740461,1.2112077636069751,-1.8026080020448734,0.9436481970337576,0.07635027807243781,-1.3836647090851,-0.785737806888264,0.24945169003867815,-1.4088583656461817,0,0,1,0,1,1,1
1387,-1.347706800362517,1.8907016810913275,-0.6704684000711303,2.550685653487559,-1.0246071821507134,0.7690315644843374,-0.6424147342469274,-1.012806373824398,-0.7730628467592096,-0.8231913326085017,0,0,0,0,0,0,0
820,2.314510727178387,0.9006984376340238,-0.3928164462717648,-1.8476099508319361,1.2650828588147027,-0.12095526493007863,-2.205603429432263,1.5427202972525453,0.546424950735626,-0.12832736277591433,1,0,0,1,1,0,1
1115,-1.4903332344822944,0.12495372850606914,1.095252162825082,-0.5314995004140809,-1.1888271996715984,0.3942492927509227,-1.4109272792293601,1.6198148771205196,0.5448252886838685,0.1776704051445436,1,0,1,1,1,0,0
879,-1.7220347574692216,1.4878280687038874,-1.2629042665905428,2.1130274977790844,-0.7218531162513481,-0.4047273947923465,1.1522463691190459,0.1724929503363158,-0.4451025028716027,0.04202819046371275,0,0,0,0,0,0,0
298,2.787566309939181,2.9853525309857414,-0.8352769978622168,-0.7579312806933622,-0.3300002876090896,-1.2385449251582545,-0.22324986852693154,-0.5734426156528319,0.796386167904878,1.0572435156489877,0,0,0,0,0,0,0
364,3.114505524326787,3.0145232706435117,0.2312510646547013,-0.07569285771477978,-0.9950589462308714,-0.3615720571725974,-0.630903963531946,1.2585870781688446,0.03544706290062091,-0.3347752849831962,0,0,0,0,0,0,0
1998,2.6463053649889736,-0.8183713643713617,-1.1296728706407253,-1.5288070877072666,-1.1116684229416571,0.5149400377025852,-1.2672836714023268,0.5335468805098443,0.0989051437230514,-0.9586148907265295,0,0,1,1,1,1,1
488,2.844906806339758,2.0213250832616594,-2.365965555750986,1.8755998533174134,-0.9203050589198266,2.013434200724017,1.975074514159009,-0.35531884678401227,-0.8807714013137186,1.166417074834388,0,0,0,0,0,0,0
2834,2.5061012393022075,-1.4628072965847432,-2.071770368939836,0.6652248367738895,0.1904601132930515,0.9981558331468997,-1.398284299033173,0.5938806504435534,0.16271020395419694,-0.9376006364699461,0,0,1,1,1,1,1
1691,-1.8038692161299457,-1.4587649090568193,-1.0400276056207567,-1.1792191237118608,-1.9677270406874108,0.050696652741790506,0.02673899769319388,0.507631492984962,0.22587097875541867,-1.0369640528568536,1,0,1,1,1,1,1
1458,-1.4816147059373128,1.678036345740604,-1.272806625425512,2.154853628391123,-1.102930685632456,2.3006762022483356,1.9846877895394535,-0.7201328032960154,-0.4662856605172293,-0.6938535507724588,0,0,0,0,0,0,0
3174,1.9660771115102025,-1.8770486426078288,3.8329344764342066,-0.12647918233574276,0.11704911464185877,-1.7386117815554833,-0.2713915029387383,-0.0761877587944007,-1.4757246912951256,0.2660839666864781,0,0,1,0,1,1,1
1141,-1.979752695595363,0.3522787305118126,-0.5758044135944026,0.760019717120127,2.046565856166024,-0.18455313022880637,-0.8870221073386404,0.8817108729064479,0.4780434290344533,-0.5531204919132189,0,0,1,1,1,1,1
2714,3.229546517057326,-0.8488972038760378,1.3882387434851868,-1.2590476207862005,0.8824145623826051,-0.6386178582224086,-1.3356332565533797,1.2006510542918076,-1.189275704373903,-1.6955242864312874,0,0,1,1,1,1,1
1945,-2.012545800627313,-1.8838661765782645,-1.4004131348905413,0.4924582666173151,0.975185197986066,-0.24670055472264688,0.2798432617794221,-0.3943722354596842,-1.2953027710533997,0.4030241917405441,0,0,1,1,1,1,1
1971,2.6796874245591042,-0.6515140051674188,-0.10624665920492861,-2.129391961342614,1.0261769374526888,0.10353903093060918,-1.6992601123812177,-0.6141810493591103,-0.05856890379058325,-0.4216995634777388,0,0,1,1,1,1,1
920,-1.7859725603236325,-0.6538723184747528,-0.9141873467167483,1.4239619594520914,-0.24587509628005572,0.9196221920122849,-1.1789609222098882,1.2114552728989492,0.6028952189729259,-1.453076365795153,1,0,1,1,1,1,1
1176,-1.8021109336398298,-0.20809720713700236,-0.49884658762015477,1.712513173813154,-0.08125400670255294,0.5144614851666467,-0.9285006228777759,1.8730375574179976,0.5095272734055357,0.08239096375147206,0,0,1,1,0,1,1
2289,2.238777641888123,-2.028664024977363,3.1643167324462818,0.5283847899849188,-1.058052260381432,-2.4473122900795268,0.529768081581597,-0.5980915067149258,1.166745906128207,0.4972292263624398,1,0,0,0,1,1,1
1852,-1.3599300284801163,-1.1938026133894404,2.291067813079793,-1.5431050103077826,1.1735405442420634,0.18512260092585844,-1.704555314941356,-0.6766721982960217,0.10481901641671464,0.6691509931003221,1,0,1,0,1,1,1
1566,-2.0800334464073664,-1.9267168376109498,-1.2907772824354424,0.2658859670350424,1.6417546436258845,-0.44630298545448915,0.31560024289252664,-0.6411555165148302,-0.11448130429016773,-0.009048275751363834,1,0,1,1,1,1,1
1891,-1.8419115551613572,-1.7730531644877365,-1.1828677462223052,-0.18501015185663988,1.9135736689631928,1.7312723328916928,1.7681542810493827,-0.39704930596430454,0.5476414206479918,-1.0227024620858083,1,0,1,1,1,1,1
1315,-2.2204949848198323,-0.22796350707612525,-1.5828621951844928,0.8226644058913041,1.0337702600948757,-0.5455183864542956,0.2635527557896294,0.6916474769539512,-1.0701324402170989,0.14578841084596222,1,0,1,1,1,1,0
494,2.4357010044392,-0.5446117630042846,-2.2063537813060146,-0.9968413104916893,-2.1026703220642986,0.09442797090602323,-0.5674126940465005,0.03125324769357499,-0.8116111912887686,1.4420223943899844,1,0,1,1,1,1,1
3101,-1.5026670740032992,-1.0888331502244277,1.2357194950030577,-1.8353116139178045,0.9092205961973758,0.0198677250102616,-1.318277168524912,-0.6966839857956457,0.22243083459826032,-0.47260084313946,1,0,1,0,1,1,1
59,2.6280203080076565,1.2785191953298813,4.264188431282575,1.0196703261913218,-0.494468678008028,-0.7633763366735736,2.2259291157576806,-0.18467884979850815,1.5025530193029546,-0.2629823383037132,0,0,0,0,0,0,0
1903,-1.5012138778420598,-1.0755025981688662,1.3771074440049027,-1.4572266380139898,0.3040734839843801,0.09694512899908833,-1.2828772718710073,-0.29874670759637634,-1.0503563582440698,0.24604461357108565,0,0,1,0,1,1,1
1531,-1.2405118726254012,-1.3708006054206825,-0.342943832995214,2.1661219819064734,-1.3315638912033547,1.1779399512490867,-0.8875974980883024,-1.1665385623108016,-0.8183014110099444,1.4432492127033383,0,0,0,1,1,1,1
854,-1.6775333744597867,1.7704340854056853,-0.3315150653741752,1.122669711061607,1.8592330483829247,-0.4015262639341456,-0.03088077593426468,-0.9846393057771146,-0.22153855858856913,-1.6871445415770878,0,0,0,0,0,0,0
1820,-1.1802787873707505,-1.3205288651206875,0.08011505941031198,2.08732713364069,-1.030427716627899,1.8005415179991748,-2.05595090812674,-0.9060646614755116,-0.39140828565729874,-0.1048484255620748,0,0,0,1,1,1,1
1650,-0.8525209899505004,-1.4932585711930144,2.1083007894619827,0.7491501646674498,2.5313172156375208,2.0464590972522347,0.44829107978202765,-0.37132788763005486,0.9800305559324367,-1.7252837867694018,0,0,0,0,1,1,1
1874,-1.8139232915794,-1.5877907733179355,-1.8640860903859755,0.9209068352571604,0.13185868845698992,-0.36161927455036313,0.11811143783910398,-1.1371714661760073,1.2716114021186213,-0.13931592930049053,0,0,1,1,1,1,1
311,2.210017633096882,-0.11543447099476856,-2.1984317358433256,-1.4399949835112846,-1.2830719389648628,-0.35444112662321153,-0.3360732192836778,1.866067510884837,0.1497113415138759,0.43379188062603763,1,0,1,1,1,1,1
2730,-0.8363744916919131,-1.06218890419438,1.7333990732454945,-0.07118822862084595,-2.191407130520721,1.4968229348835118,-2.34789106120001,-0.8672085150270422,-0.4281857834372441,1.090013484929474,1,0,0,0,1,1,1
889,-1.3842114676781276,1.4453947757370085,1.4523719637311774,-0.3123995875428608,-0.8939950790135889,0.7131611169244789,-2.363527720444075,2.4721377554342334,0.9867565758761526,-0.8983494073105952,0,0,0,0,1,0,1
776,-1.9528332116544727,2.229243290761553,-0.6835154381695921,-0.9410612569236829,-0.41160718943761765,-1.3856375098417197,1.0649030713092664,-0.09711201942258775,-1.5421776154261932,-0.379364904575532,0,0,0,0,0,0,0
1956,2.200081154456425,-1.5663570431425655,-2.626549431595947,-0.8025802131092393,2.4496285322406117,1.5838341112556173,1.5613005715611323,-0.21172948001144648,0.29547498097159197,-0.915916938982373,0,0,1,1,1,1,1
1530,-0.9615915369035046,-0.9015600315315488,1.1797038930240327,-0.5105752389719006,-1.851287899310985,2.533975743667592,0.922134753954745,-0.7951318590293417,-0.3641855746879756,1.4058802417327452,0,0,0,0,1,1,1
1177,2.71909948663237,2.760030175054543,-1.3650373248239625,-0.953677114083816,-1.1390823423428948,1.1445444699272507,2.303065280476963,1.1830479227818174,0.021133268218234264,0.1845996353223826,0,0,0,0,0,0,0
1769,2.319925185176411,-1.2280657725605075,-2.6384733463626073,-2.120265178234462,-0.6547964591890889,-0.6356341843539739,-0.5097840505640335,-0.7585185064179782,1.2697481893918732,-0.2733644389430953,1,0,1,1,1,1,1
1263,-0.9661342964023412,2.4611418984802813,2.209676152023447,0.27451775893085484,-1.223934997875368,0.26597644906753165,-0.9671500672336453,0.21136973196583253,-0.12937606263285253,0.07447030401349967,0,0,0,0,1,0,0
772,-1.3803346666308658,-0.6755121711845398,0.47609990224325993,1.4913699659003035,0.8939163355955276,0.015319903296649747,-1.2185228301910942,-0.40224201035039553,1.4491836520827897,1.6643974027578414,1,0,0,1,1,1,1
1438,-1.3426211988424528,2.177110159893512,0.5225251642408019,2.434827375822541,-0.07907054672175573,0.5875661032172459,-0.7742721620099928,0.4642075823949761,-0.0018745196663451826,-0.7330908029415859,0,0,0,0,0,0,0
430,3.052947329393315,1.0456321297384348,1.339014406922096,-2.0548779579003,2.013439978338027,1.6477444418349465,-0.1324439020167867,0.7637974258618625,0.49078702805713914,1.0144717855742567,0,0,0,0,0,0,0
1313,-1.6692066172426165,2.591079002992211,0.15094982277792252,-1.043131938335629,0.036853345655863255,0.4262074084435575,2.8085294450252203,0.49557537947988833,-1.1194668919737016,0.5017990598358519,0,0,0,0,0,0,0
2732,2.722242222127015,-0.8614738492905888,-0.17959767337826496,-2.63143506940258,1.4081139468493638,1.4521717234127696,0.9530633498227922,-0.3027613383226773,0.17489770778018546,0.49376003220201925,0,0,1,1,1,1,1
281,2.7888255143133915,0.6660017327478756,-0.209567864051989,-1.2676509554386364,0.1371947022560385,-0.413461738777189,-1.8209212358151103,0.37645104188590933,1.4665065728646665,1.3886818107422163,0,0,1,1,1,1,1
2072,-2.080676038728542,-0.3034528413230684,-0.5625656067401489,-1.5222558882424346,-0.1419175369651858,-1.064199304691824,0.2877246741995982,0.9523395201184416,-1.0679684563347434,1.0473952397676987,1,0,1,1,1,1,1
2382,1.7466014439947593,-2.4172861442034774,1.815120613777404,2.7079585856073747,-0.32996138039767914,-0.7548120373078104,-0.06925442910579722,1.115653660815307,0.19255045194243806,-1.351286394491996,0,0,0,1,1,1,1
2014,2.5175421170292607,-0.4359571719059986,-0.5447822805022604,-2.206494083766079,1.03402836312028,-0.602802433504935,-0.5327929449708614,-0.8655083759080109,-0.4216825648589653,0.14611139410680313,0,0,1,1,0,1,1
468,3.05474986676713,1.3545020695109162,-1.002740676536205,1.0321302979908296,1.1587046151336706,1.2969085581672433,1.766501434699428,-1.5805739470244993,0.8828316926045918,1.2759425935166753,0,0,0,0,0,0,0
3162,1.9266511347844333,-1.8818803150658323,2.535105895305771,0.2704530986109594,-1.696209746949391,-1.0132116383511285,-0.3405416518233564,0.6910371977612377,0.13244567568493604,-1.8136979967368263,1,0,1,0,1,1,1
1171,-1.6152890680289873,2.208971185551582,-0.7126092237212843,-0.46399674874720875,-1.2206326431145111,-1.3806647072910687,0.7719108887468603,-1.020655746963788,0.9645263532684225,-0.21696522124444018,0,0,0,0,0,0,0
2060,3.1441131944630185,-0.8970523120618172,-0.4603324424154365,-1.1302905402472094,-0.6302969858186022,-0.9806341698375717,-0.5742465297826227,-0.8745239411970931,1.4518726284612684,-1.1202964689065322,0,0,1,1,1,1,1
586,-1.731277165707821,0.5287802845520082,1.1717116884364482,-1.2079493675630444,0.5395272101476476,-0.21146803946439036,-1.5450891014266774,1.4121575619703857,-0.6068276014519309,0.357569292292279,1,0,0,0,0,0,0
647,-1.0034433409963024,0.7522642284590473,1.901094287777848,-0.30354411560491157,-1.020231139681612,1.9433729200983494,0.8010118382996494,2.3454814008061597,1.185773454640082,0.4436941129040368,1,0,0,0,0,0,0
1876,-1.6763263483669137,-1.4145149317343988,-0.6950248626474249,-1.3083725181286743,-1.0939167884268144,-0.8541131687109162,0.16099777723541087,-0.9997577976132022,1.2256775119281882,0.8030779966267712,1,0,1,1,1,1,1
1134,-1.3384402360069643,0.7935828274413249,1.2538119134105008,-0.3235074077972233,-1.2016731892655503,0.3843602098267629,-1.4095167472424424,1.7237130683154562,0.5458975026475767,0.20264480786870787,0,0,0,0,1,0,1
2027,2.743219740467096,-1.2870569852430156,-1.1018898216410529,0.640561703108043,1.295634552138947,0.40259851745576175,-1.8874426886915692,-0.8601023868153288,1.2842212917609992,0.6711522659164876,1,0,1,1,1,1,1
826,-1.5012541817256069,2.643731004950449,0.5418910538591563,1.646032010621697,1.9240755624717962,-0.2217998419164874,-0.6672513351905611,-0.3178898111595696,-0.08920574498263273,-0.6894897119874006,0,0,0,0,0,0,0
1622,-1.6424863923470605,-1.6051212160727861,0.25205394466744707,0.6559304592314369,1.6125537033366575,0.7280481723606979,-1.596167266836888,-0.2719158167229127,-0.8751859629132185,-0.4769292388582017,0,0,0,1,1,1,1
113,1.5393895653301466,-0.5566052134517733,1.8514858596887853,0.6877791863531663,-1.6957939316568316,-1.9061842199864618,0.491294076437067,2.798995527140608,0.4079828608661219,-0.44717247588336667,1,0,0,1,0,0,0
708,-1.553294005068934,0.26999936414182185,1.085829881901655,-0.6586540220794722,-0.39734466420360814,-0.3568525035357148,-1.5797312505145544,0.6164190867766387,1.8049137734003593,1.3898121299807848,0,0,1,1,1,0,1
949,2.713141930550777,3.0380579055076944,0.03617379734573314,-1.168492084477117,0.7646962123712407,-0.5116972555874517,-1.1199640607504482,0.26543743416767906,-1.412580263536767,-0.24256671486541884,0,0,0,0,0,0,0
3217,-2.0241778028526536,-1.5261489604122573,-0.5624108804893458,-1.7551198311751,-0.2760694519855216,-0.8062073639860762,0.38827721304725177,-0.15348791481806814,-1.3002856669091523,0.20785501519811544,0,0,1,1,1,1,1
522,2.4077212092366302,1.5064422914971327,-2.923388325333234,1.3189525774462538,-0.2502210038118853,-0.04812566272047162,0.33721076788884174,0.1791918979628132,-0.4242385043544157,-1.338247947731577,0,0,0,1,0,0,0
842,-1.4598102384835447,1.5306897338337297,-0.35673737491151697,0.3107591154415003,-2.69151551029277,-0.4099282032143281,0.7496081616925434,-1.1846263121191025,-1.2745432619061612,0.928148473866941,0,0,0,0,0,0,0
2139,1.875342996619913,-2.3500747777270417,2.7090666076148384,1.4129461826722247,2.187425018420189,0.2384736086752419,1.9482952234010462,-0.15736494358623804,0.17900648464156876,-0.5922476915860766,0,0,0,0,1,1,1
1132,-2.261995136322119,-0.9515379722284005,-1.7408108543853242,0.5793819470314041,1.2891287303274424,-0.6040573810391319,0.3242246001379417,0.18522584366233882,0.05573306592302083,-0.21684759222518607,0,0,1,1,1,1,1
95,-1.935030332605565,-0.44866070077276615,-0.2805718157574915,-1.256876316071608,-0.29748590682657206,-1.6229855113041813,0.8115013244253381,1.0313750126272263,-1.1362576615589763,1.649550094731485,1,0,1,1,0,1,1
1343,2.1103131091771834,0.04211954246064827,-2.9366217354782744,0.8223725090382648,0.8517482551845801,-0.9610653803554837,-0.22424996207711642,0.9671596984972745,1.2805467015549383,2.5646592888513378,0,0,1,1,0,1,1
2800,-2.1174939808910045,-2.018405956259107,-1.5455006362733363,0.4535726740958112,0.9988803441205637,-0.3056816784804303,0.2822942979336849,-0.20087231884353474,-1.2589966023184966,0.20004031545694959,1,0,1,1,1,1,1
2168,3.347601406991067,-0.4785250749546023,0.12886932788753122,-0.37730802031476113,-2.0568539616187222,0.7959443451327405,-1.712268017564744,-1.1055816960083173,-0.822782339564635,0.6271495097592074,0,0,1,1,1,0,0
1322,-1.5779472463171917,0.39633917686705666,0.9795608841883183,-1.5253861525382852,0.4833503378554185,1.2813748309057893,1.1748523320907145,1.4106451218622376,-0.466398133298342,1.4811148587063707,0,0,0,0,0,0,0
473,3.22197073059573,2.466802339736512,-0.5990486171447719,2.361705423251954,-0.40018943197859297,1.463769889440037,-2.3239873300167897,-0.6992398241419636,-0.7810643731928156,-0.6202257121234245,0,0,0,0,0,0,0
1447,-1.0367711576477918,0.5005851061358296,1.3868633137432906,-0.10659228089890829,-1.9665796300916485,2.9163575178354577,-0.22718968518376706,0.8275545224018126,0.2961680453307037,1.1955031863032888,0,0,0,0,0,0,0
1604,-1.3207863689990045,-1.0085263976770313,0.6445257926995697,-0.9892246634929575,-0.7810890450945901,-0.5636607441382867,-0.43843054051112823,-1.2123989584421693,1.1487310441269931,1.3452757889014477,1,0,1,1,1,1,1
1336,-1.181814965793247,1.7697314894053437,0.8111944741508359,2.5906984556578316,-0.2418713670126911,0.3082945070408313,-0.5398918196290836,0.24419617934705304,0.006754675566908811,-1.1155806286648773,0,0,0,0,0,0,0
642,-1.796512187045046,0.4499934333506107,-0.10879964488997511,-0.7118503050785497,-1.4127458562540487,0.29574894128404416,-1.2362478111516175,2.1029163525465506,0.7955323358558674,-0.9482871105318345,0,0,1,1,1,1,1
2712,2.5293489908574203,-0.6132159483900828,-0.5664759668885772,-2.232889135826085,1.0091567592841644,-0.5460410906264225,-0.6472050647521455,-0.7213379120144484,-0.36582913821603213,0.16230218297980095,0,0,1,1,1,1,1
1726,-1.3272392939006177,-1.3605414167825187,0.4733349424243631,-0.6782693002078062,-1.7140015229027914,0.23899193236708743,-0.5616444662276008,0.6996898081826838,0.5402411440273552,-1.2678304691140299,1,0,0,1,1,1,1
1451,1.5927856505795472,-2.0249149294293103,0.7627776678495111,3.3766280957425905,-1.6146268758219189,-0.7768439715395667,0.03010681155735292,1.0397325060574676,-0.45552341523558365,0.8793170562326359,0,0,0,1,1,1,1
