,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
220,-1.5222010122540317,2.2924753610172424,-0.44331334046635623,-1.6029457881672153,-0.018618130741482653,-1.8436453736460323,-0.09593851734498304,1.0223918318933183,-0.49684504629415244,1.6454704118946382,0,0,1,1,1,1,1
164,2.3192645714545557,2.4428757701283215,-1.4697681557986442,0.3474881189749074,-3.324856717326485,2.0666066084666768,0.6923963158193096,3.8629316601225554,0.15651348444854177,1.8271777782481033,0,0,1,1,0,0,0
1256,-2.7626966505244472,0.41241132445476053,1.7338305627833277,1.380116071535061,-0.5526384073640942,0.8429898143260339,-0.015270075632912317,1.8762322497490154,-0.34118647575473177,-0.6782892756169245,0,0,1,0,1,0,0
2059,5.732269161389094,0.3832972562506958,0.1678852922784643,-0.5612757338808086,1.4408263754440043,-0.5579633170635238,0.5551981840100402,-1.2613562313476063,-1.8739245648450762,0.2947661323906812,0,0,0,0,1,0,0
1111,1.7226306259505766,2.474135913851832,1.6728444739923112,-1.571822154401679,-1.071197933274095,0.3282514159337059,-1.543619301057095,-0.07061916855405723,3.4349174388265618,0.8275505794177954,0,0,0,1,0,0,0
1073,0.10615994965674952,-1.167212769389859,-0.9081495611422493,-0.9730145174838472,0.6275792846535597,0.8730436755449983,-1.2786729586412235,0.26145556578044193,-2.9129193617089335,-0.7165626448998494,0,0,0,0,0,1,0
1870,-1.9057364717583738,1.9637257116987419,0.2808858600589141,1.3720291363860817,1.5419580703665048,-1.4975322190976272,-0.1225564516684999,0.4939344472189817,-0.9582462938854462,-1.3938903593339358,0,0,0,0,0,0,0
593,-0.21194015391514986,1.844879810768588,4.738854616830235,-0.3358264052295101,1.238028657499135,0.17055975230784193,-0.07540679322563545,-0.17097515796332352,1.3231202112879679,1.8465819321284853,1,0,0,0,0,0,0
1345,3.9603442530194535,-0.30695401691410396,-0.15407402322319122,0.6225955731094805,-1.6799512543437531,-0.9400241419239577,1.862487539549117,-2.048697869930027,1.6738381748273206,0.5454024842707056,0,0,0,1,1,1,1
808,-1.7059200531621823,-1.2186573969196708,-0.3337187984477015,0.586152196801488,-0.6402180617309027,1.7495422591943743,0.8279483354667616,-1.0913707085904754,1.0599167484951133,-0.2845970222393011,1,0,1,1,0,0,0
2044,3.1269397353308124,1.5533594055187274,0.7255726312193422,-2.984995055294667,1.3605520515521232,0.7322971408373042,1.6325181770257393,-1.7660157741566855,0.7950451203397386,-1.2615953691691872,0,0,0,0,0,0,0
1411,0.8485486741427595,-0.5262513201992454,-2.173138042121562,0.39883919523119304,-0.8969992366604581,-0.2714282545959119,0.19028946456107687,-1.3276301681669176,-1.890793513363397,0.570323050591039,1,0,1,1,0,1,1
1510,0.3083958872610533,4.172924802737608,-1.3429248891879695,-0.35182271773251134,-1.312918718639156,-0.5634895071016043,1.017951885042587,0.3654643400756866,-0.7106538632768613,-1.3077659786344482,0,0,0,1,1,1,1
1655,-3.0673183867906975,-2.3735399658550547,0.5358292520959589,2.469876915029692,1.709606308546753,0.91940642082514,0.7748256791022938,-0.39154714828873743,0.8546744954034771,0.10933331979846675,1,0,1,0,0,0,0
160,-0.16117880254452208,-2.6159344800778808,-2.5724599626069016,2.246590763481532,0.7156387128108513,1.1003818357577768,-1.016173875373973,0.33186675469138627,1.3045342420291466,-0.835121425600685,0,0,1,0,0,0,0
1275,-2.494502177739359,0.028237558022859488,2.3308947340093336,0.42865460854592335,-3.244293890317432,-1.8582035274240596,-0.7394682140870118,-0.4765699924683061,0.6884309257229645,1.2308120073491282,0,0,1,1,1,1,1
883,-1.8233450957252206,-1.7580849501063485,-1.0563787820408248,0.48752469340606014,2.9454506008417307,-1.1541079954180564,-1.101119926755913,0.4987362345389914,0.17380454063217154,0.12638365643361493,1,0,1,0,0,0,0
2479,0.44612510725793375,1.215426478696002,-2.819766474944674,-2.222790383056768,0.9939961621938297,0.7349866814256191,2.4082918090590697,0.9496634086352117,0.9316087637778556,-1.2561369761371353,0,0,0,0,0,0,0
1146,-3.073604893066348,0.9113325256716968,2.7452196692725837,-0.0375976048556233,-2.1386713464874214,-0.615363551577288,0.3689084324775671,-0.8458382639765727,0.6819636398779806,-0.5281641821311491,1,0,1,1,0,1,1
1096,0.29557678106992863,-0.6435262202912361,-2.287732504190898,-0.8985937925996673,0.5601772806364608,0.5214604189000931,-1.8257533529689178,0.12563580923675216,-1.5562153996572745,-0.06084272220049943,1,0,0,0,0,1,0
874,2.349782763102326,-1.6557993742183206,-2.0805152207850015,0.0013641429658884712,-1.670085775315401,0.6041910716197607,-1.1656203295836962,0.3308552173353921,-0.3536397428938841,2.0606865405700177,0,0,1,1,0,1,0
663,0.9328191734347577,0.11131419735614714,-2.932671376447385,-0.35755304651421954,-1.8223759982740284,0.22291442016252472,-0.8006472775965624,-1.3293238370067388,0.5434070815520762,1.2488980360208004,0,0,1,1,1,1,1
1056,-3.1498022344803687,0.6858553375906983,2.4392623558088897,0.311701636268483,-1.7175644107243357,-0.5166381659721593,0.46186957628969616,0.0830815000078456,0.6689094519189739,1.0728078918585997,1,0,1,1,1,1,1
2068,-2.113942933962277,-2.894293140309949,0.5196838625683522,-2.2627117796726157,-0.5254307425677913,-0.09478525294420939,-1.6527053097964417,0.06301515248939665,-0.6901746489713416,1.3150856024206374,0,0,1,1,1,1,1
2753,3.0207370328469274,1.2427827904518003,3.681527877175396,2.3699255015043876,-1.7832385292804505,-0.21374925575145745,0.3004654250363605,-0.8562989535520799,-0.8464001613894199,-0.3922721936643009,0,0,0,0,0,0,0
1793,-0.9040726194506006,-0.22487101208806579,-1.9862418502980392,-2.379566758159912,1.1553602729647667,-0.06341239734925627,-0.5574037184365981,-1.0580165676576307,1.387574346896451,-0.3865031845642477,0,0,1,1,0,0,0
878,-1.3615352272715202,-3.0259272936494166,0.06178790445292351,-3.0737514674550908,-1.2177948093863808,0.08681880778090431,-0.6441888681633746,2.174256574547892,-0.8791733208029148,0.6676684543975212,0,0,1,1,1,1,1
984,-1.0220597816032826,-1.77363170003897,-0.5955469270014156,-2.0018501694731228,-0.3667840440781612,-3.2229224726361414,0.9048005528748837,0.8465264454811614,0.06343650290780443,-1.18215069034362,0,0,1,1,1,1,1
968,0.3404128970930203,-0.713282046973798,-2.295536241831941,2.463612272146229,-2.7140417326688473,0.7895029243531392,1.4186339411722,-2.133349417850004,0.28622011404274156,-1.050179624021224,1,0,1,1,1,0,0
1039,-0.5104136477391894,0.07929228040367929,-2.048728136176419,-1.7057089354824713,-2.10094101783499,-0.5732062330205763,0.5145214936917718,-0.5085498440890238,1.0097450622974042,-0.8067019717148518,0,0,1,1,1,1,1
1242,-2.5019420028257375,2.3929232822271262,-0.750538648354028,-0.6530726724894763,1.049684350296343,-0.8475055822374378,-1.2265084478648938,1.5257919127978332,-1.3817823510713774,-0.19402946660374046,0,0,1,1,1,1,0
2345,3.006051708280247,-1.024233256219926,0.5200009085569505,-0.6423357190694644,3.749846398841655,-0.6327558446442051,1.3545376237689364,0.4610878419455959,1.210565741525899,2.7322582337753807,0,0,0,0,0,0,0
1667,-2.152366222970484,2.7013134892690975,-0.9842137710471818,1.5084258819940946,2.8644270448259093,0.8606283192109333,-1.412511670195396,-0.23054388138337006,0.7883289845137124,-0.16984400254144363,1,0,0,0,0,0,0
682,-0.2484563708749817,3.8619321973400926,-1.2598948508550105,-0.7435504661774163,0.2319444934408221,0.29856122556540493,-0.8591667401657207,-0.13041664250222615,-2.4220946049929744,-0.756169323983482,0,0,0,0,1,1,1
1069,-0.5970070355305537,-3.231970804714255,-1.8625459320126119,-0.7356758072265674,-0.1869003120230841,-3.189483860655339,-0.3558312687432143,1.369639578842217,2.3737837763039193,1.8506739809566828,0,0,1,1,1,1,1
1314,-3.0974084693368185,0.5229402122717051,2.256677370313067,1.9954958934476326,0.6509056027728634,-0.5585277382764587,-0.026165249731623128,-0.016619841202804443,-0.658059817215835,0.2645832598395963,1,0,1,0,1,1,1
192,3.6044801465138208,-2.067987770915387,-2.9235824663785346,-0.21408983924408947,-1.8890485588486472,1.626536901688653,0.38761325940622515,2.6690819879239687,1.0673949915001872,4.931726072282139,0,0,1,1,0,0,0
1239,-1.8029232726245643,-3.3111622972010637,0.5523095666103031,-0.7355649056795415,0.11651214270770978,-2.0610290503515505,-1.04609225371991,-0.1240010181347924,-0.5565711037283432,1.0767923377976227,0,0,1,1,1,1,1
