,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
192,2.3802712114597235,0.49734571327346094,0.5689739065025079,1.5085658072823995,0.14883879501458558,-0.6911848912734962,-0.187631374985951,-0.2936554826331617,-0.2953167643835821,-0.0004889913739275492,0,0,1,0,1,1,1
1239,-0.40814441330726026,0.5324512128457484,0.8267034797411819,0.6017287906353255,0.6200369208421586,0.06578698329126265,-0.5659290258440983,0.22524214999283257,0.004584731986691924,-0.0009510402973160915,0,0,0,0,1,0,0
270,1.562632459661428,0.12915660115409283,-0.1962773206487166,-0.1899092107284208,0.3875324988952966,-0.4629036426563792,-0.3502976468018592,-0.05773986791782237,-0.16133715754727823,0.010309404591464816,0,0,1,0,0,0,1
1182,-1.3452648651238366,-0.9649987006355661,-0.7954218775817629,0.2659086762345867,0.30547227622147083,0.8564035734367719,-0.5824865248675088,0.1070328793818006,-0.21217817490665392,-0.003374535380277758,1,0,0,0,1,0,0
658,-0.8655163120195025,-0.7153848882649306,0.30355793394578434,-0.8439904720701454,-0.48852310520958,0.29242659217163197,0.03378182006194477,-0.11591691977989269,-0.07391649407573292,-0.0019405203717046376,1,0,0,0,1,0,0
1658,-0.7483240809534502,-0.33184724224571394,0.2962145176431171,0.37431970968600925,0.5203125523835065,0.17033072171418107,-0.06850775761197182,0.02909048070091377,-0.0837625794867226,-0.0016704849247668985,1,0,0,0,1,0,0
1005,-0.5750894045323511,-0.18326507258384578,0.8831182867968425,-0.32620309031892447,-0.6914853561241122,0.8121439636242686,0.013921725290540244,-0.34202302290704856,-0.07895929664595329,0.00015430279734403958,1,0,0,0,1,0,0
106,1.6086588517058775,-1.2054283679989455,-1.8459185986483007,0.3800399930343187,0.49602933375073255,-0.04075093694266081,-0.1994240075773665,-0.627851330597744,1.2646792707895955,2.8447522601552904e-05,1,0,0,0,0,0,0
1089,-0.5626383180220131,-0.9567731298023942,0.9242383370548997,-0.6502892386068182,0.19888239360189264,-0.2781719906915523,0.22776850058288295,0.09361451360155798,-0.024749104942092703,-0.002727699024577103,0,0,0,0,0,0,0
1663,-0.7658507018795305,-0.6160847714601909,0.28156401940747783,0.40515154592940406,1.0487753669523638,0.027862633998282593,-0.7534405732758842,0.5234145193160973,-0.07422732558048045,-0.0023442017020308963,0,0,0,0,1,0,0
1406,-0.6536362008821661,0.7692520478512013,0.16710973352729225,-0.5203365100346053,0.008056529496713458,-0.9680349011310353,0.47167677376206824,-0.11576168785119263,0.09452625246172873,0.0011501645904625107,0,0,1,1,1,1,1
706,-0.9729118835128567,-0.2906012683312533,-0.2404026166944672,-0.11407902915628625,0.16051455586940036,-0.2503712189985798,0.6219834847579833,-0.26233434595358257,-0.0676473892396834,-0.0017218778550309247,0,0,1,1,0,0,0
2940,1.0434034739557543,0.2817569481078914,-1.3531326317833623,-0.8090614365369853,-0.14949585059155632,-0.4786483273369083,-0.5463440356559168,-0.07675172777068902,-0.1738763720611652,0.0008296213563237781,1,0,1,1,1,1,1
1910,-0.6586509552942186,0.3116911119171968,0.3118172654401052,0.2835586382090182,0.3676454416300454,-0.12096244862305651,0.01858906217684737,-0.033857439628354566,-0.017931746616377756,0.001683693610205778,0,0,1,1,1,1,1
1037,-0.7410221769962949,0.8080754742429602,0.11463153995547211,-0.034439916694916535,-0.22408631379557903,0.24208680146839523,-0.5237505200837604,-0.009625829459033803,-0.0022173851187439067,0.0005576799285374157,0,0,0,1,1,1,1
3086,-0.2895086879927505,-0.635056336009336,1.5305803331252137,0.04847402775795874,0.0972069230026716,0.4677431810725349,0.09938608875664924,-0.10430915058039468,-0.06475022253702052,-0.0013414934822434479,1,0,0,0,0,0,0
2703,0.9792404956073912,-0.2060507204483799,-1.6007392611698266,-0.19180775946075304,0.05534207893879179,-0.5311316975069265,0.7407799557255694,0.5692683649135813,-0.424587177995087,-0.0015019813830499699,1,0,1,0,0,0,0
349,1.0365784667125912,0.4231140308879563,-1.5394507394205093,-0.40562447265800666,0.1643380206289055,-0.9628916522322295,0.4191268354240797,-0.4176984073435244,-0.17089122169442614,-0.0003976459534584308,0,0,1,1,1,1,1
3309,-0.9359630844780006,0.8158245349419685,-0.5175090376402466,0.38381132245933514,0.3980930007546754,-0.4326123329579099,0.20400854819046443,-0.1338641374857448,-0.005709278210580229,-0.0004292672386856731,1,0,1,1,1,1,1
1269,0.9839968361576176,-0.529488223604787,-1.0661453777898626,-0.5219201487502881,1.2530516038431763,0.9558696077579395,0.4599440102968705,-0.781377827127955,0.8443082756539791,-0.003112743542713248,0,0,1,0,0,0,0
915,-0.8443321653015502,0.40642759913614535,-0.20640177087527056,-0.10366536936162858,0.49624793929871047,-0.7348890462389672,0.00744224938005961,0.14193391200554586,0.03178973113709272,0.00211976371626626,0,0,1,1,1,1,0
1165,-0.5162270932238229,0.38562949951062697,0.6570598275650545,-0.19328258788066321,-0.08627715220413652,-0.31069200107746986,0.49711351339289916,-0.2683656506515104,0.024214065529090275,-0.0009125714623257254,1,0,1,1,1,1,1
304,1.332146789951452,0.5900371607146037,-0.7007334417713993,0.11170155154260687,-0.1732474300355261,0.4638636377870125,-0.7929875073388318,-0.26230355437730335,-0.2348027531310217,-0.002050621662982188,0,0,0,0,1,1,1
2769,2.131877841962275,0.05316844125280311,0.48269224184685927,-0.0980604290447359,-0.014587260456900073,0.24111759713295292,0.2624723374106434,1.6918972182321101,0.17852206689042896,0.0009188107661346764,1,0,0,0,0,0,0
1352,-1.3974263465991623,-0.8496222735942718,-0.9736155209564814,-0.6092566117726184,-0.013527764713602836,0.060756613622014476,-0.11247753512319486,0.05259533441085437,-0.12410276566036786,-0.00034131848579765114,1,0,0,0,0,0,0
1154,-1.0691591275830032,-0.30196363032374546,-0.484779934983147,0.8253938725751911,0.7596708975043812,0.3191074409808156,-0.09749450964417193,-0.010260323448029145,-0.14525878122532812,0.0001469023249867597,1,0,0,0,0,0,0
1565,-0.9591108049339921,-0.4970948649564268,-0.013087549498508195,-0.3062837270122633,-0.069264240452342,0.4382381495589136,-0.4591945869803473,0.09513477021585172,-0.09523792986830963,-0.0012635336483041877,0,0,0,0,0,0,0
2017,-0.6636243519027983,0.17916222820413386,-1.1095098752554244,0.1565365286724379,-0.8608576896280504,-0.3093347507565403,0.022077996837558473,0.7586611333112853,0.3427558963414309,-0.0012535117802370858,0,0,0,1,0,0,0
111,0.252051507306407,-1.3807671702030793,0.5544982845804256,0.03670425873214528,-0.9568490031927194,-1.2966974179635615,-0.08080716865977107,0.009638688503891345,0.43048943160508096,-0.0041485358656343395,0,0,0,0,0,0,0
611,-0.9287149018338047,0.7494645159336787,-0.2896446541471462,0.13076029688147264,-0.34305426580076903,0.42012237818059406,-0.18510818219077826,-0.2591526687807432,-0.05310672196958231,-0.00047027270734902103,1,0,0,1,1,1,0
1753,-0.8203498675417343,0.4402219753688506,0.0312644561805479,-0.33585675961311323,-0.2567782283913284,0.10279431510898975,-0.38662486689820763,0.008605513928700565,-0.008474353260158269,-0.001473129367788752,1,0,0,1,1,1,0
1112,-1.0513393725700346,-0.09128247819035519,-0.32454673066674766,0.18044713752158864,-0.16699564899528213,0.7410529100078163,-0.262454517946427,-0.18037464474872383,-0.132987538793599,-9.667822190135118e-06,0,0,0,0,0,0,0
2247,1.3736620815754208,-1.1706247662112141,-1.0591709688969042,-0.135961759207121,-0.7814139070209438,-0.19024924301324886,-0.692501095435495,-0.11375412329235855,-0.437291539948522,0.0006374457680918363,0,0,0,0,0,0,0
1881,-0.7029824411336077,0.8219548380022242,0.21073139661163945,0.41804918557669984,-0.07307623171168824,0.6291543630199535,-0.7622957953398679,0.01184875211683621,-0.041153129937606024,0.00014150967803868195,0,0,0,1,1,1,0
1552,-0.7943869199205645,1.3424363868031512,-0.3238648256699515,1.1678930190816086,0.5646090790448695,0.07197412556516462,-0.17882847788459105,-0.1422496979135955,-0.02806222197143663,0.0015361903071328474,1,0,0,1,1,1,0
1347,-0.7154854112915164,1.1431050877962858,-0.05273439776228018,0.40933552948094853,0.06677385799555878,-0.2712631086567391,0.43214128894031734,-0.36611787867448237,0.014570536104829081,-0.0007328645173516124,0,0,1,1,1,0,0
1656,-0.874054526754119,-0.7636330825736406,0.1118490332306886,-0.39001101379343134,0.3425471445819668,-0.3485072867553463,0.3096371896550689,0.029865225670412908,-0.0546487892497611,-0.0015348754114190538,0,0,0,0,0,0,0
1168,-0.6616733540525215,-0.4848069923015545,0.5718820639287736,-0.3745789864063819,0.016975719213976115,-0.1798759629659672,0.5401664571035996,-0.19849924775773853,-0.03782220750914417,-0.0017841105332771837,0,0,1,0,0,0,0
3077,-0.9194253753028303,-0.25674763725484273,-0.17655604153625487,0.20780534419841687,0.7275715336417488,-0.24606840635967742,-0.19761505474368402,0.21775292963203796,-0.05539983474784155,0.00107712024095773,0,0,0,0,0,0,0
668,1.411257572332808,-1.0595759690332378,0.030234235284911534,-1.389351078655768,1.6173659292978353,0.3332778568029042,-0.4021356729698467,0.012569197817734754,0.966624579099441,-0.0028611412656789443,0,0,0,0,0,0,0
1508,-0.7713309043647097,-0.29304312518111647,0.4738341699118722,-0.1716594662159948,-0.8043850815481584,0.9978688106543965,0.3550920916729681,-0.5874421683398466,-0.13349150899518586,0.0020585801525857977,0,0,0,0,1,0,0
1419,-1.005562018172432,-0.5613178455215752,-0.11411448373627704,-0.7692580800562459,-0.21430339338777307,0.05873625289483334,-0.218161203421277,0.07770157459707987,-0.059887490374605404,0.0012112281436182665,1,0,0,0,0,0,0
1860,1.1590602326178239,-0.3111452554058787,-0.03189445736969437,-0.011075654905615202,0.1599913216188048,1.42414018747475,1.2276707195821592,-0.024886384625370735,-0.4041216714057985,0.0005168336883173984,1,0,1,0,0,0,0
2410,1.8710835644117159,0.9014097576144723,-0.9632045409246766,1.6202614519986336,-0.5517318980350864,0.04201448562791577,0.11143778268457287,0.27750767581593044,-0.21576747225350015,-0.0015864499242820192,1,0,0,0,1,1,1
641,-0.9584967006788171,-0.38368513907067336,-0.23634823621300585,-0.04343280546640759,0.6663012866853785,-0.42156780474526473,-0.07240628415613401,0.21664714728100348,-0.04448546147709447,0.00021343407775298396,1,0,0,0,0,0,0
1229,-0.7165582024830757,0.8820263472576304,0.08766200604242692,-0.15380348880522896,0.18556039936493096,-0.14878893040725788,-1.1074680111020625,0.4446529436003262,0.05280520557551304,-0.00214003054450658,0,0,0,1,1,0,1
1047,-0.6021987761542072,-0.5564276223938048,0.7543560232790956,0.5097008427644432,0.3307832104620613,0.6091941754049194,0.06798872054818939,-0.14757262528938722,-0.122772872816162,0.00011318862845395935,0,0,0,0,0,0,0
476,-0.46798868951039807,0.9103795471768362,-0.4617077615035598,0.43952805991235655,-1.0033188844667527,-0.2424725554881215,-0.29837446128400985,-0.3367202851498332,0.2110691449971817,-0.0024101366029986196,1,0,0,1,1,1,1
2064,0.7339440799253697,-0.3907644772613296,-0.7958883120048791,0.09619427866964847,1.4096216633005307,0.6014929662645659,-0.3656975499434159,0.0229819566181796,-0.5347086504100981,-0.002689605576229955,0,0,0,0,0,0,0
2218,-0.022108672759422174,-1.2881747219904751,0.06136965652595345,0.4864090105817073,-1.3976195063202186,-0.12000650911047331,-0.6242227444963675,-0.1540664851184138,0.31083041799098465,-0.0037696497911621192,0,0,0,0,0,0,0
1188,0.9343362568804452,1.340084997982963,-0.676380129646985,-1.1313251649657894,-0.0026829414497128905,0.01666875758015317,-0.13012905679289336,-0.31432747097784425,-0.3342453459093304,-0.000978337400020967,0,0,1,1,1,1,1
1695,0.9839241491828032,-0.5299241822717837,-1.0661881781902598,-0.5220108574743964,1.2531031142487146,0.9559350459270022,0.4599651445132442,-0.7813427229287602,0.8442777973269717,-0.002650229069340289,0,0,1,0,0,0,0
637,-0.7791129475145012,0.1344051307121421,-0.14216090933248451,-0.5728877558842121,-0.45727469555382383,0.18253537247348514,0.15710857241926537,0.8638571440154781,0.15048333956855012,-0.002013588563344612,0,0,0,1,0,0,0
34,-0.33379460661239524,-1.1691113813476146,-0.7924755667533735,0.5964927932893174,-0.8267501041946324,-0.5589713386632478,-1.1187528128019464,0.2483453289533075,0.32540737021037286,-0.0022849728433458455,0,0,0,0,1,0,0
1249,-0.7561245702093263,0.827434226225674,-0.11783178471618669,0.20882129166207591,0.5226369687991962,-0.6035839374121077,-0.1323077103917521,0.11943495559923392,0.041828420488823743,-0.0008886673572345782,0,0,1,1,1,0,1
891,-0.521899146544512,1.0203602949651702,0.6155236178110907,0.1919320930485636,-0.4654366862914481,0.6152950252424805,-0.40886035415191607,-0.22135475275984656,-0.010094401582593643,0.0010298461178253086,1,0,0,1,1,1,0
1772,-1.2415268453589305,-0.9088148649524821,-0.5466596201165091,-0.6642279518965614,-0.29900252942514804,0.2801881320446866,0.13477106130574842,-0.14863787589104688,-0.13136753640461168,-0.0014433904389960224,1,0,0,0,1,0,0
2186,-0.055067996424886446,-1.4072611299270221,-0.2900516658086644,1.5244284037073998,-0.15121683999235103,-1.0187168890374,0.5086680642336819,-0.32090426303238284,0.2979996583701798,-0.0033984413768408297,1,0,1,0,0,0,0
295,1.6392638174172052,-0.4768622186774699,0.14296455754806314,-0.4935426143792977,0.5853459166017854,-0.5410511288591209,-0.6560543387291229,0.24513093777744968,-0.15783300944280076,-0.002470778488586759,0,0,0,0,0,0,0
581,-0.7287858551192786,1.2744312833620834,0.052362620256455335,-0.4769385930511312,-0.9268076320405239,-0.031968261165409836,0.3900357929596818,-0.5411570416884076,0.041148427728082936,-0.000882454037795365,0,0,1,1,1,1,1
301,1.5206279551741133,-0.49789258873452935,-0.7638661001185039,0.2617888604937048,0.626293465356988,0.2095791764562292,-0.08451606934341924,1.6946598827410104,0.038464073586102265,-0.0014291736951213608,1,0,0,0,0,0,0
2408,1.3078449095295668,-0.4998514736369294,-1.3920709784989613,0.1811553224852536,-0.9869009589478609,-0.12183051673087639,-0.3899311150746522,-0.42182670375145465,-0.4362029046962078,-0.003929635563107471,1,0,0,0,0,0,0
1216,-0.8093309808582362,-0.376288021027119,0.1497533730694767,-0.3093340491996584,0.29659974572331843,-0.40672045721497235,0.2904790655432316,-0.0012255136148135734,-0.027043247536093076,-0.0016614296836326144,0,0,0,1,1,0,0
169,2.151820678553946,-1.5413660096345527,0.6601086539763984,0.36689856270611076,-0.13080637692927347,-0.7579859103427494,0.5143148247844163,-0.36988360668828374,-0.3837747713990642,-0.0026965136243322693,1,0,1,0,0,0,0
215,-0.04721358046360755,-1.3287022376356858,-0.17695759893599547,0.7171994549830765,-0.6437977890335286,-0.9566792142918019,-0.2298292219874426,-0.020195922187333556,0.3506237815600101,0.00696652238165252,0,0,0,0,1,0,0
2031,1.4099330426831513,0.3144134308009401,-0.658264004856263,-0.33348267960870853,0.5817307013807544,-0.8958555629553796,-0.48484024268405485,0.12207726788325682,-0.12514174516586504,-0.0011070154972587462,0,0,1,1,1,1,1
1990,1.580701353091801,-0.35256481743140267,-0.11834776612377519,-0.5680439327404424,-0.9595297875554147,0.8657995312231453,0.38980962046833195,0.2207981516989282,-0.10735362109990287,-0.0011641644074037593,0,0,0,0,0,0,0
1021,-0.6712351797119723,-0.7242355566914072,0.7486028188050985,-0.7984421994854435,-0.28522535614279776,0.31910606268993696,-0.4204550026687129,0.15031957853412292,-0.047795098564154544,0.0007852530191149013,0,0,0,0,0,0,0
885,-0.6883599770865032,0.3476709664449318,0.22059693036509853,-0.15854600076146366,0.2107216641816266,-0.5155229659853574,0.25466971159262936,-0.059334402495550456,0.02455543871985626,0.0005551772896951876,0,0,1,1,1,1,1
371,1.9655215905975945,-0.6156108814002963,1.0422535023633492,-0.38292683375097664,0.09313872144416968,0.09544844114337937,-0.2794824065122047,-0.1444058785304706,-0.19377208115755704,-0.0015925298796975044,0,0,0,0,0,0,0
1960,1.795510994082869,0.7444499516028421,0.20194328346253781,-0.5539978769591583,-0.1306022690140927,-0.7339905210547787,0.10145993824824807,-0.33570285479199896,-0.08062161914478459,-0.0017497049455999115,0,0,1,1,1,1,1
3279,-0.9063189905232146,0.32169751288307685,-0.2752277352155699,-0.4361458597070526,-0.06477515216285348,-0.7315462140059822,0.8295547278935904,-0.3340690724906269,0.015919620031528442,0.0019446526291572131,0,0,1,1,1,1,1
3013,1.3102929114034179,0.19572443022348882,-1.1303420223635614,0.00543524557326529,-0.1089751392309248,-0.10067223660145985,0.8465098095802448,0.2591578071623535,-0.06927192543095845,0.0017991116152283311,0,0,1,1,0,1,1
892,-0.3009450599343735,0.18180524821582064,1.2251383915012033,0.48605319149715126,0.36913431115326617,0.3290201622582893,-0.30426604552913444,0.04740305325310708,-0.023450231417985662,-0.0009560818540460314,1,0,0,0,1,0,0
1357,-0.9213238215055183,-0.40941692485663334,-0.06254662092287991,0.7603706678051765,0.47992095667038914,0.545791975261002,0.15214122049839385,-0.20761986785565312,-0.15596323862125006,-0.0011063694595690498,0,0,0,0,0,0,0
1389,-0.59887291016409,0.8803669068721807,0.4597124116789221,-0.5116238201867841,-0.6778143127643931,0.05260445987488368,-0.04514622849474194,-0.2440014246185639,0.03981328668025174,-0.0002913082445852565,0,0,1,1,1,0,0
737,1.2269147898176558,0.8204320801406391,0.1987988765731196,-1.0100115136275858,0.04503949585181473,0.5252280843048042,-0.4337086280738515,-0.20178121548229477,-0.36753869646353654,-0.000922033739987408,0,0,1,1,1,1,1
172,0.06462312058136949,-1.3309217763852048,0.11346264649420118,-0.00030396127495485185,-1.1650130693780787,-1.3295392681883436,0.37139475729682286,-0.259886405717817,0.4072997506283906,0.000985465131119395,1,0,0,0,0,0,0
1607,-0.36209599384224395,1.2856518996371349,0.4399458938714878,1.122245476756712,-0.17409349253942877,0.7299361443034722,0.7222976353215892,0.29233927238084,0.12259241918319103,0.0012849109748796265,1,0,0,1,1,0,0
1015,-1.0899338913099423,-0.10563373160253704,-0.6076804572587469,0.19188857070152648,0.507396928618752,-0.29412883725149863,0.2495824756518195,-0.05990174210279344,-0.071378267304873,0.001477252190366607,0,0,1,1,0,0,0
334,1.6813066505299883,0.5017385919478007,-0.5502614420353698,0.9643248877737546,-0.25279235206007633,1.0134478821573103,0.9072351419187934,0.7052877666066485,-0.009764248713465455,0.00045072680759789994,0,0,0,0,1,1,1
2052,1.320549203746812,0.36114814999929046,-0.9745365576241329,-0.6489384718047747,-1.0302717113134119,0.32807545200729255,0.6837913437232612,0.0926753228281478,-0.06023040784263418,-0.0016948691798755763,0,0,1,1,1,1,1
1075,-0.6183267732672745,0.6254728192641559,0.376729183992292,0.48367980489008855,-0.08799445741625825,0.2116419455315819,0.5831296431132019,-0.5192581557055589,-0.045321703750737796,0.0038437258347046956,0,0,1,1,1,1,0
412,1.7099887726616603,1.011049117937912,-0.10997485760200516,-0.006229188508081452,0.2829260484871989,-0.5954392504326844,-0.39390595075393037,-0.1285287311571091,-0.09849998180490464,-0.0009729088878830304,0,0,1,1,1,1,1
553,-0.6888045684783555,-0.9334150734162533,0.5885170380900664,-0.1531830232710238,0.6412637656266775,-0.10306480447494458,-0.25556779000063345,0.32031298537092356,-0.05996136009174704,-0.0006512822419926181,1,0,0,0,1,0,0
755,-0.8510058890010257,1.00359422769075,-0.35702280072881387,1.0973183128695227,0.6048030371339989,0.12289792562890857,-0.162069228717695,-0.1150521268555325,-0.05221114462953364,0.0015569919254971993,0,0,0,1,1,1,0
3277,0.7958567569958501,0.3820588890180162,-1.0279461546374462,0.02200436172147396,0.2062327833421601,1.5311151695023268,0.06802404882105621,0.4068105967259502,-0.388248760745995,0.0025644027300995268,1,0,0,0,1,1,1
3255,-0.5951069495335752,-0.07439422258706482,0.22527960742599062,0.47940687352642614,0.32932825876528193,0.35999592753202014,0.32843642959853553,0.8504249809605635,0.09537676564826388,-0.002093469853595081,1,0,0,0,0,0,0
556,-0.9265706563673419,1.0857934877079227,-0.585834534423387,-0.009555884096382274,0.21340933405585932,-0.8623400225490702,0.428508114223956,-0.17812045937116558,0.05346498178647543,0.006958180650850365,0,0,1,1,1,1,0
1022,-1.1712977524903239,0.5036634492241274,-0.841188111522928,-0.32739117305056953,-0.17405749179921365,-0.1426259376029972,-0.17941355720143953,-0.05602722975857677,-0.02765269370145984,0.0017852664135261619,0,0,1,1,1,1,1
861,-0.6921685788487841,1.10044920470056,0.14324288543626135,0.0264558385146538,-0.2587672130077024,0.1981469936782428,-0.5382095206487918,-0.033094051886177034,0.018617150676483247,-0.0015157699117180747,0,0,0,1,1,0,1
1914,-1.2415995323337459,-0.9092508236194787,-0.546702420516906,-0.6643186606206699,-0.29895101901960974,0.28025357021374897,0.13479219552212177,-0.14860277169185176,-0.1313980147316191,-0.0009808759656232224,1,0,0,0,1,0,0
274,0.30025532549065215,-1.3191976319646521,1.5308589735848779,-0.1695072305745933,-0.5736762385410173,-0.2032998758378756,0.22076411283230873,0.9708932235224293,0.3666875594682247,0.015254165192656505,0,0,0,0,0,0,0
2003,1.7240082245126547,-0.2389184005889711,0.14920254856730328,-1.3961793723358453,-1.0760734160475025,0.09576321849867603,0.4052365952812206,0.4320237364551449,0.007340996332415849,-0.0029595771871947923,0,0,0,1,0,0,0
1190,-1.0578740587270954,1.1824618840423666,-0.7747627826041887,-0.18600994944256571,-0.25457704568051537,-0.24464076860697753,-0.2129860651992975,-0.11051208260597915,0.020723040672641867,0.0005616817448443267,0,0,1,1,1,1,1
1610,-0.9194253753028303,-0.25674763725484273,-0.17655604153625487,0.20780534419841687,0.7275715336417488,-0.24606840635967742,-0.19761505474368402,0.21775292963203796,-0.05539983474784155,0.00107712024095773,1,0,0,0,0,0,0
2067,-0.9958007681793017,-0.32354874496189967,-0.10401061507871079,-0.8097688673021564,-0.7372531490796247,0.20818833288432306,0.46907186084449987,-0.4128931153871837,-0.07273713114371728,-0.00016770330100867792,0,0,1,1,1,0,0
2848,-0.4866890676861976,0.5846901540453707,-0.39883721390691657,0.8212912747650404,-0.8120289936178349,0.1956278697422847,-0.5201252636792654,-0.28798962551724167,0.14793368030854356,-0.002034647779511485,1,0,0,1,1,1,0
2095,-0.7862184428665068,-0.3448546886709844,0.20020026178774367,-0.07798797513739093,0.36919944948853844,-0.2168677161755019,0.16999524921138856,0.007545690726653594,-0.04476587801384569,-0.002179343621013961,0,0,0,0,0,0,0
130,-0.334564547335363,-1.2081412526701765,-0.7147167409188857,0.947928109254763,-1.1642091968342305,0.02123362889937768,-0.6556882118464756,-0.19744307335814598,0.2529059756544226,-0.003805292094666344,1,0,0,0,0,0,0
847,1.1306983398249004,0.45249226198944936,-0.8304363857989745,-1.0062184669149639,0.23489089611373765,1.2618976994028392,0.25683213100940183,-1.013400594338697,0.9115535478585424,7.49125585829246e-05,0,0,1,0,1,1,1
573,-1.2050654055562289,-1.0084170890508137,-0.6012812158167133,0.4534527171805244,0.7671443241057954,0.23070240014678628,0.056378651476958294,0.035149088664882144,-0.17564773962094646,-0.002120057838182137,1,0,0,0,0,0,0
2148,2.694041347117691,0.532065776825827,1.308919087969474,0.8461485121518617,-0.174511667842684,-1.0442476742178934,-0.04291159158651576,-0.27078420994846814,-0.20925242367165392,-0.0009721600531699971,0,0,1,0,1,1,1
1985,1.791762042769632,0.4013519094301714,0.3104810657972138,0.048938602344243756,0.13908083001831653,-0.09869708803530482,-0.2383593678100632,-0.2742805193247363,-0.16496003873219664,-0.001426643926354679,0,0,1,0,1,1,1
