,UMAP_1,UMAP_2,W3IWER4_A
2881,8.288863,-4.4586334,1
2944,9.892964,-2.8792937,1
2983,8.814795,5.1631846,1
2821,8.063609,1.9320828,1
698,8.495783,-4.3557467,1
3082,-8.578802,0.6063442,1
3504,-2.4761071,-1.1180326,1
3266,-2.833398,-0.065072,1
3213,-2.4772599,-1.09472,1
2785,5.9908676,-3.042404,1
625,9.799925,6.115166,1
3201,-5.3314247,0.21855722,1
3574,-6.396482,0.509636,1
532,9.803498,4.781532,1
1129,3.7132187,-3.5021493,1
2635,11.22553,5.4783134,1
1048,9.452998,1.4061161,1
695,8.869547,6.201642,1
2395,9.303839,2.3102174,1
2317,8.593568,3.2564445,1
948,10.416058,7.3007517,1
619,7.178772,-3.220002,1
2375,8.3546095,-0.12754606,1
2592,8.78797,5.1766896,1
3014,5.632326,-2.866177,1
2559,10.675701,6.2215657,1
3559,-6.2069793,2.5644276,1
3084,-6.799662,0.29220322,1
2831,7.564696,-2.0209723,1
882,9.360376,6.8690557,1
3717,-6.242382,2.9717965,1
1246,8.277393,-4.460503,1
854,7.6445036,-2.9135442,1
2634,9.986202,5.3279424,1
617,9.29485,2.292725,1
682,8.655395,-5.077172,1
749,10.0061035,-2.3472056,1
874,11.399576,2.0444663,1
2318,6.480133,3.8491192,1
600,11.1489315,2.1094172,1
2708,9.310282,2.2708611,1
2602,10.370083,-2.647331,1
774,9.916428,5.4413114,1
2517,10.905175,6.600422,1
2441,9.839331,4.7804265,1
3373,-7.3052044,0.27764598,1
3400,-4.6023154,1.605878,1
2987,7.628138,5.710826,1
2353,8.869273,0.119123995,1
3089,-4.171969,1.5440143,1
2952,9.464014,4.863351,1
3188,-8.128849,0.43032655,1
3012,11.790454,-0.09556474,1
550,9.534802,-2.8635328,1
3461,-3.5111258,-0.3343474,1
2619,10.618529,5.3566437,1
2554,10.957752,-1.1147045,1
793,11.031216,5.727564,1
570,7.8386946,7.0135403,1
3390,-2.582338,-0.4439395,1
3198,-3.1897566,0.98517966,1
534,9.2136545,2.448502,1
3495,-3.65124,1.661455,1
3648,-3.4225378,0.6683965,1
757,7.473887,-2.9242284,1
3517,-6.037904,1.7590395,1
3654,-6.4318814,0.48858106,1
2925,9.548021,0.19394957,1
1208,6.299454,6.594297,1
839,10.40244,7.3074417,1
2460,8.658142,-5.0893598,1
826,11.356254,2.0499632,1
2326,10.331379,-0.7429729,1
2672,10.704182,6.221541,1
3397,-7.5027165,2.5238695,1
934,9.765854,4.5839896,1
2597,8.8423395,1.6937686,1
1184,7.1744666,0.4514325,1
2502,10.093741,5.9895864,1
3631,-4.9952636,0.13700469,1
1087,8.828964,0.08365437,1
3206,-5.463803,1.6992004,1
3219,-6.8501897,2.8819983,1
829,10.2423115,-0.57105446,1
3011,8.429071,2.9383287,1
3235,-3.53955,-0.31975582,1
1179,7.790445,2.5489166,1
676,8.593883,6.0950284,1
556,7.679457,6.5477314,1
861,8.046577,0.2881436,1
3282,-6.44307,1.1983534,1
868,10.280907,7.2021823,1
2870,8.982611,0.35353592,1
3391,-8.173369,0.42939082,1
1153,7.3291526,3.249527,1
1006,10.396099,7.2612715,1
2890,3.8400502,-3.5903924,1
548,10.340067,-0.79355246,1
2638,11.578506,-4.5033536,1
2647,8.749084,-0.9565565,1
3358,-4.9962664,1.3096498,1
3137,-2.4870095,-1.0804154,1
1128,9.790231,6.0865293,1
977,8.116889,-0.9113293,1
3595,-4.4357867,1.6257719,1
2581,7.683882,-2.9011483,1
2686,8.672211,-0.9268028,1
2984,7.615598,5.7023473,1
2333,8.5417,2.3671517,1
2421,8.3557825,5.065092,1
2752,9.158179,2.1452916,1
945,7.2086177,0.1761063,1
1223,5.651301,-2.882763,1
736,9.982983,6.0317874,1
3538,-7.635033,2.5083826,1
3593,-5.0875864,1.0844485,1
878,8.744446,-5.90897,1
730,10.33943,-0.7032639,1
3547,-2.3861494,-0.55853033,1
893,7.7684593,6.5738277,1
3336,-3.18339,0.9599224,1
3578,-5.135446,1.1010963,1
2362,7.882706,-0.68764436,1
2658,9.19789,1.1021565,1
3215,-4.0936885,-0.10297938,1
2598,3.759494,-3.510113,1
3707,-8.442695,0.59113806,1
1070,8.008301,0.29171374,1
3332,-7.2222333,2.6016757,1
3539,-5.4019265,2.4002986,1
938,7.413117,-2.0306334,1
2687,9.751254,2.089658,1
569,9.484958,4.85125,1
579,10.926583,6.597078,1
3492,-2.5111556,-1.106704,1
3368,-4.0441437,-0.13962838,1
1210,7.4167404,-2.8690176,1
3589,-7.3108063,0.2632985,1
3062,-3.2251973,1.2046572,1
3729,-5.2984424,2.4400325,1
2392,8.278944,-4.463709,1
3488,-6.466686,1.7690191,1
1098,0.7031265,6.783686,1
3174,-6.924922,2.5677478,1
2424,10.081009,6.02312,1
2443,8.623001,-0.6498228,1
3016,12.324301,4.3319645,1
3259,-4.1640086,0.54066926,1
3026,7.897345,2.3939247,1
3508,-6.605844,2.951166,1
3426,-8.26871,0.45875502,1
857,11.225198,5.492915,1
767,11.82291,-0.06840392,1
2639,8.053853,0.26770955,1
3510,-5.5457745,1.6718252,1
1066,3.75122,-3.5132592,1
2800,9.205105,1.2054812,1
3253,-2.572773,-1.0529451,1
2733,9.56014,0.20284437,1
1117,9.539445,-2.7858834,1
2971,7.617548,2.86304,1
3515,-3.516665,1.5322299,1
680,7.6373553,-2.914669,1
2445,8.574212,5.3471203,1
1118,9.298426,2.380722,1
703,10.227348,-0.4973178,1
622,9.437021,6.906707,1
1124,6.4483366,3.8709698,1
3345,-6.5014515,0.38589454,1
3171,-5.405594,-0.014340299,1
2999,8.880838,6.7806354,1
3130,-7.2070394,2.4892602,1
2825,8.13501,-3.459121,1
2494,10.792358,6.6700754,1
3564,-8.863827,0.97997934,1
1212,8.6598015,-5.175427,1
779,8.610999,-0.6454904,1
929,9.945204,1.3057867,1
2590,9.429312,0.30356959,1
3002,10.296082,-2.634915,1
1108,9.274438,-0.05128316,1
2681,10.351224,-2.6548254,1
2862,5.691243,4.441737,1
795,11.003335,5.734633,1
2521,8.490351,6.1954837,1
3324,-5.3749647,-0.06986102,1
3078,-4.096607,-0.12083733,1
889,9.737126,-2.7190967,1
935,9.432976,1.3917093,1
645,7.311724,6.5591216,1
3212,-2.6240623,-0.45112804,1
914,8.973226,0.24045491,1
3132,-8.399612,0.561815,1
2337,8.1567335,-3.484031,1
884,10.698488,6.2457933,1
2790,7.449434,-1.9210316,1
2917,7.515864,3.5438597,1
664,7.791764,-0.24808283,1
3173,-2.4174492,-1.0339898,1
3468,-8.185396,0.43303257,1
865,7.4336247,-2.3041627,1
2704,3.5051975,-3.2934551,1
2871,10.804738,0.64547074,1
2407,9.550259,0.15214768,1
546,8.010862,0.27402568,1
2500,10.197787,-2.1296122,1
1245,8.658104,-4.533034,1
3169,-5.4606695,-0.07034689,1
2384,9.51828,4.6274333,1
2499,9.975252,-2.8555179,1
606,9.52618,4.6434913,1
3438,-6.181419,2.2472427,1
2911,10.2172,-0.45050296,1
2606,8.308564,-3.6243827,1
3471,-3.4867456,1.5826582,1
612,11.782431,-0.11616461,1
3551,-4.227735,1.5575496,1
2937,5.748651,-2.9328346,1
2593,9.846546,6.0779247,1
2341,10.68932,6.2373137,1
2397,7.1847625,-3.2493508,1
2824,9.256455,2.4539533,1
3680,-7.2795453,2.5188513,1
1106,7.1277723,0.49422312,1
3233,-3.1965108,1.0286772,1
604,10.6968,0.30207667,1
2525,7.285709,0.1387374,1
3090,-5.404291,-0.05151843,1
3632,-5.046022,1.3883281,1
3371,-4.1113086,-0.08133873,1
601,7.611231,-2.1616623,1
1052,7.054072,-3.0763893,1
3321,-8.654249,0.7700646,1
766,9.897865,-2.896213,1
591,7.5273905,-1.9954021,1
1069,6.1255326,-3.109258,1
2654,8.359079,3.0076158,1
2382,10.704652,0.30001482,1
2839,7.2698407,3.293866,1
3534,-5.45518,1.6767185,1
932,10.647137,1.0060996,1
704,8.485566,-4.271554,1
2903,10.308364,-0.6715396,1
788,6.4683547,3.842371,1
3457,-5.4369755,-0.034922924,1
2693,10.945051,-1.0910655,1
3125,-5.04283,1.303963,1
3164,-4.181042,0.5386508,1
2804,8.472567,5.4121785,1
2982,6.827753,3.3713462,1
2611,8.01644,2.8389263,1
3187,-3.555664,1.6058966,1
2746,9.931009,6.057468,1
593,10.189448,-2.1203568,1
609,9.169456,1.2098339,1
2896,9.274074,2.3977904,1
3069,-4.1321983,0.43617082,1
3091,-3.9161894,1.5579076,1
2620,8.517054,5.1582584,1
3136,-2.7305117,-0.09067682,1
3619,-4.2831483,0.65552956,1
2807,8.400623,5.104844,1
2616,10.325935,5.604005,1
2570,10.587243,1.0545651,1
637,9.915483,2.202672,1
3104,-6.22273,2.9546294,1
809,8.979824,-4.2464886,1
3340,-4.987516,1.9145193,1
2651,9.328388,6.9088283,1
3302,-6.9914384,0.41104203,1
2489,8.208383,4.8459826,1
742,8.694402,-5.5202565,1
2589,8.959917,-1.0779408,1
3170,-8.885544,0.96211624,1
2777,9.443423,0.16347165,1
962,10.407203,7.293519,1
984,10.884812,-1.0465121,1
1103,8.28249,-4.472468,1
3120,-4.030048,-0.15108141,1
1247,5.0762606,2.4146109,1
2710,10.591116,1.0560507,1
3048,-5.724702,2.7161827,1
886,10.210438,-2.112925,1
3527,-4.9979744,1.9477533,1
3506,-8.619838,0.6656197,1
1234,11.790925,-0.09463097,1
3730,-5.6235948,2.7176638,1
942,5.176883,2.5332005,1
1063,8.444595,-3.0213733,1
2340,7.861931,2.3617399,1
1199,8.053022,-0.43448168,1
3416,-6.5283947,2.0713565,1
3241,-6.5161314,2.0337617,1
869,8.793013,-1.0023924,1
709,8.0497675,-0.4299645,1
1185,10.973612,-1.1028979,1
3389,-3.6694705,-0.28810263,1
2754,7.409023,-2.8882072,1
1248,7.8905582,2.3625014,1
662,7.0048585,-3.0890477,1
3098,-5.428173,-0.013277193,1
1194,8.920007,-3.1068885,1
2609,3.5597284,4.351639,1
684,7.0984054,0.14843412,1
2396,9.8930645,6.09273,1
3088,-6.5428934,2.111557,1
3289,-5.3012047,1.8739692,1
1226,10.12759,0.9602155,1
787,8.784789,1.7597476,1
2495,9.352904,6.8907504,1
2828,8.217566,4.860846,1
3435,-6.8266892,0.43011197,1
3286,-3.8490765,-0.16946644,1
1028,8.859611,-0.99257386,1
3157,-5.4630346,1.7017274,1
3580,-3.2496345,1.2383795,1
3603,-8.27074,0.46228454,1
2516,10.236218,-1.4611923,1
2778,0.6804727,6.80853,1
555,8.564237,2.3256104,1
1144,8.474126,-4.2919416,1
3325,-6.728491,2.6074336,1
2563,9.194546,1.0241972,1
2398,8.969262,0.28034195,1
3430,-3.912039,0.47495556,1
1068,9.835956,4.6942935,1
786,8.4153805,5.327448,1
3222,-2.170428,-0.6805803,1
3085,-5.649522,1.6721056,1
3156,-7.0286107,0.37314802,1
3270,-5.8312845,0.3219221,1
1131,10.9207325,-1.05535,1
747,7.251376,0.13191947,1
2994,8.650768,-0.68604314,1
3692,-4.7386804,1.8123075,1
998,6.4458547,3.8769197,1
539,8.559125,3.2050726,1
2423,7.325509,6.5249352,1
634,8.129278,6.5393467,1
3474,-5.108329,1.0960636,1
1127,9.769346,2.1491833,1
3746,-7.4205804,2.5911975,1
2670,10.638471,5.37441,1
782,8.781945,1.7769891,1
2542,8.605336,5.2601714,1
711,8.214979,4.8541427,1
3398,-4.4965744,0.3134044,1
613,6.168966,-3.0996673,1
3300,-2.197427,-0.69953585,1
3716,-5.8054123,2.4863122,1
3573,-4.2152944,0.6488233,1
2477,12.326356,4.3309503,1
2867,10.26544,-1.5434068,1
1161,7.959135,-3.0606842,1
567,8.221782,4.868257,1
2892,7.1521287,0.1244457,1
2779,9.981922,-2.387185,1
2701,6.4636784,3.8756642,1
1191,9.940174,5.389099,1
2809,10.934255,6.584206,1
727,11.574155,-4.497615,1
1014,7.8392563,7.0147614,1
3476,-8.748756,0.9135574,1
847,10.939995,0.5548595,1
760,7.2817144,3.3913925,1
3640,-6.6850266,2.6121883,1
3152,-7.227335,2.4718902,1
3346,-5.4197392,2.4362686,1
1196,10.646097,6.206201,1
3477,-7.303241,0.2748364,1
1174,9.453974,4.8497972,1
3484,-6.2667584,2.9655077,1
2973,7.64661,-0.20692573,1
2650,8.495161,-3.6947467,1
2940,10.117206,-0.39860848,1
2794,7.1598673,-3.2065485,1
3225,-5.054685,1.411292,1
830,5.039406,2.434966,1
3412,-4.263123,0.84119266,1
2471,9.178974,2.2475863,1
1000,0.68096805,6.807949,1
1201,5.279957,2.458112,1
1010,7.3639836,-0.0058698454,1
3642,-7.170108,0.4247678,1
1077,9.860299,1.2624415,1
3741,-3.3041856,0.9310374,1
864,8.0450945,2.2629182,1
3497,-3.0181725,-0.42963576,1
2916,10.578469,5.4725037,1
2818,3.5533655,4.3462048,1
660,5.038021,2.3228788,1
717,9.338349,6.873909,1
3571,-6.025981,1.7488692,1
890,7.624259,-1.7300795,1
2436,8.100428,-0.89342123,1
2558,10.734148,-2.8932343,1
3034,-6.5510526,2.3781004,1
909,9.773785,2.122603,1
1051,6.3013964,6.5975513,1
3691,-6.6046486,2.196662,1
832,9.206288,-0.041054383,1
1029,8.374713,5.085656,1
2343,8.212737,-3.5402439,1
1221,8.896235,6.789637,1
3486,-8.816006,0.8756966,1
3606,-3.421336,-0.33975515,1
3690,-5.0759125,1.1007476,1
1239,9.914672,-2.870851,1
2773,8.724295,5.233127,1
3279,-2.6574562,-0.4016972,1
1084,5.693065,4.4405694,1
2935,6.7732077,3.2227838,1
537,9.680607,4.6562304,1
748,9.026899,-0.043981057,1
3364,-3.1514628,0.7177468,1
2666,9.55857,2.2026253,1
557,8.653314,-0.74105775,1
2596,3.7196853,-3.4624457,1
1171,9.668422,0.53543556,1
848,8.447832,3.072801,1
754,9.099485,-3.2598672,1
911,8.554719,3.1772885,1
2829,6.302297,6.5979776,1
1231,5.5486217,8.115507,1
3049,-6.9133263,0.45670348,1
2472,7.6213093,5.700686,1
849,8.746662,-5.9246182,1
3185,-5.43684,2.4446347,1
3264,-5.64837,2.7312849,1
828,8.320788,-3.6237826,1
965,8.916665,2.240446,1
693,9.097063,2.166273,1
3491,-3.5665185,1.5392687,1
3273,-5.998304,0.43707857,1
3097,-5.044591,0.116645604,1
3404,-6.500958,2.066212,1
2784,10.374252,7.2638264,1
2663,10.700848,-2.8717172,1
2901,10.046572,5.0678153,1
3179,-6.05146,1.7619642,1
1038,10.978265,5.793786,1
2780,6.150874,-3.1212351,1
2555,8.998596,0.42518818,1
1145,8.931409,-1.0670499,1
3042,-5.4378405,1.7948979,1
2556,10.926933,-1.1275233,1
3387,-5.6137977,2.7014759,1
2539,8.472495,-3.9270194,1
713,7.4647746,-2.5519786,1
2434,10.890905,6.5518355,1
1211,10.142726,5.061796,1
803,7.683813,-2.8818226,1
3338,-3.5200148,1.5365216,1
3413,-3.2408469,1.2548448,1
785,9.196951,1.0240966,1
2416,10.952284,-1.0898784,1
2969,10.002696,5.3939843,1
1163,8.945689,-1.0626198,1
3029,-7.0069475,0.38137636,1
1082,9.991177,5.3453074,1
3480,-6.9498644,2.8243222,1
3585,-3.247948,0.9311381,1
3278,-6.6453876,2.9649484,1
3684,-3.8159707,-0.22051282,1
2802,9.113978,-3.2373538,1
2697,8.07661,-0.2715475,1
3483,-3.225837,1.1845807,1
3728,-4.2215285,1.6117095,1
577,8.857121,-0.9804322,1
3131,-3.9609652,0.47198033,1
2718,6.8861704,3.2019215,1
3490,-5.041714,1.3803127,1
3161,-3.4929574,1.5409524,1
776,10.943175,-1.0981628,1
2383,5.0737534,2.4356177,1
2348,7.8289714,6.9954443,1
3001,5.660246,-2.884822,1
3234,-3.6195633,1.5551573,1
3526,-8.015628,0.3699155,1
1027,10.964906,-1.0908561,1
624,7.9392805,-3.1156752,1
2365,7.4064493,-2.0504947,1
2414,7.2188625,-3.2513933,1
3061,-2.5479019,-0.47737953,1
2888,10.784966,5.817413,1
654,6.6192636,6.5783234,1
3163,-6.957714,0.45066726,1
1182,6.1422486,-3.0964415,1
3143,-8.779805,0.9117871,1
2912,11.568064,-4.4909725,1
2324,8.009608,0.27468446,1
897,10.812916,-2.8763716,1
2449,11.202516,2.08121,1
655,8.118475,-3.410064,1
3668,-4.969152,1.909573,1
1034,10.108346,0.99857485,1
3329,-7.637515,2.5058434,1
2439,9.728853,2.1221802,1
1206,7.6179137,5.6990995,1
3186,-3.294849,1.0251486,1
2330,10.705322,6.1838737,1
2628,7.29543,0.009546914,1
1057,8.176725,-0.88196343,1
2986,6.2915945,6.59866,1
3625,-6.7949567,0.43620718,1
3246,-3.3884575,-0.34345782,1
2876,0.684418,6.8026676,1
3158,-6.4695373,2.9883504,1
3423,-5.3993583,-0.0034109748,1
2419,8.022631,-0.38215214,1
3583,-8.86362,0.9891583,1
2625,10.937386,0.55447996,1
2359,9.4907,2.1842687,1
3678,-7.344408,0.277768,1
3509,-3.0828664,-0.4158865,1
2962,7.144313,0.46577442,1
2594,8.547086,3.1943448,1
3038,-3.8109145,-0.20611791,1
2522,7.828424,6.5964684,1
2519,0.59574705,6.8989987,1
1089,10.257258,-1.5254434,1
3064,-6.7664075,2.6077414,1
3667,-2.5036304,-0.5420315,1
1189,10.331426,-2.638092,1
3645,-2.6284497,-1.005345,1
3408,-8.756134,0.8862111,1
2610,9.203573,-0.04532313,1
1025,8.57988,5.2558866,1
2714,5.4525123,2.473759,1
3146,-2.5034811,-1.130666,1
3162,-6.497187,3.013752,1
3366,-2.479296,-1.1044407,1
2560,8.781967,1.7639487,1
805,10.810188,-2.8682075,1
538,9.259382,2.3371704,1
978,7.2993484,6.5321565,1
598,11.223797,5.5225725,1
1013,7.818017,6.599074,1
867,9.463704,0.39441702,1
2457,8.893377,5.306573,1
1012,7.4550757,-1.9206566,1
3065,-5.6661854,2.4461126,1
