,UMAP_1,UMAP_2,W3IWER4_A
4004,-1.6931396,16.610327,1
3630,6.999879,-8.656429,1
4009,-1.4021921,16.531929,1
541,6.070137,4.7681465,1
3536,6.647693,8.406462,1
3807,3.1851974,-5.458334,1
367,4.556184,4.937114,1
3603,8.074006,4.387405,1
4341,3.9049351,16.244183,1
871,12.169074,-4.6636286,1
3498,11.303623,-7.4197316,1
381,6.6300526,-8.051825,1
3733,11.04765,-5.6820636,1
761,7.758487,9.017575,1
4113,2.318916,15.474017,1
3725,4.0078263,6.9308605,1
3842,3.822329,6.238268,1
3452,6.4576106,5.2405024,1
4095,2.9652505,15.751049,1
1457,9.813272,5.876984,1
4228,-0.27527776,16.457289,1
1176,5.506596,-5.3134375,1
198,8.535576,7.9618506,1
3817,8.717974,-9.090025,1
3954,2.1561418,16.274168,1
331,5.9651766,4.467429,1
564,11.686312,-4.855757,1
688,10.264197,-8.829556,1
3496,13.425794,-4.267913,1
615,6.950313,-7.526781,1
1431,10.922603,-9.538623,1
632,10.90014,-5.4678593,1
3710,5.9701366,4.4055395,1
4039,0.72471845,15.665422,1
3440,10.761931,-5.3595448,1
4259,0.11266386,17.15829,1
4327,2.8409402,14.991766,1
4119,1.8640933,15.306659,1
3392,9.403412,6.2026377,1
390,6.6748953,7.473596,1
4329,-0.1972729,14.69525,1
191,10.761513,-5.3327894,1
1057,3.6246018,-5.3131986,1
3384,10.445763,-4.3797207,1
3634,12.56289,-6.0530887,1
4023,0.7067734,14.600813,1
302,8.963288,7.3399386,1
1155,11.950847,-7.6125293,1
3463,9.840824,4.9728856,1
3969,0.836711,14.714528,1
3819,10.358403,-4.3277082,1
3581,7.9786344,-8.198817,1
4171,2.8230796,16.071777,1
4344,2.8295105,15.694164,1
4115,-0.9148249,15.553807,1
3912,1.492664,15.988134,1
3554,3.803687,-5.135988,1
279,5.9189177,-7.969791,1
378,10.741757,-8.57423,1
4121,0.028050883,14.830727,1
3793,3.6597202,5.744887,1
4328,3.3077478,15.35636,1
3439,6.5511446,4.8032756,1
3967,2.3072026,15.519368,1
1182,3.6645973,5.75014,1
3759,9.586884,-5.3183913,1
243,6.0116415,6.387191,1
1146,8.102403,4.841374,1
3627,9.867111,4.728677,1
3576,11.195779,-7.338427,1
3985,-1.5877938,16.633991,1
1084,8.001802,-8.763751,1
3418,5.934294,7.480247,1
4411,3.0178246,15.571602,1
