,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
993,-2.1556353120266962,-0.525403948114651,0.04216138461903327,-1.4435411481510403,0.7841391260843955,1.408901337902049,-0.40468962777344186,-0.35014751174883413,-0.5101197169586337,-0.7700136871751788
862,-0.40206254491781945,2.6816688795313506,-0.5542430463627958,1.066969879925127,0.2764612129634933,1.2189504946258611,-1.4940125263110675,-0.016991926162948746,-1.079044886723962,1.5735734201897702
1153,0.06966853738917575,-0.9201762456988719,1.1892379222038172,0.2684948954977731,0.6152046270775717,1.6979258499190923,0.13790111274021594,-1.9457858304182043,1.3849299242579904,0.5517797439801749
1220,-1.5320373435125554,2.2752904987707794,0.5528352878971385,-0.5220778782436963,0.5917323693792748,-0.6387694691323313,-0.5243594386824205,0.25682840701127163,1.5356264276454143,1.9335162201559142
2696,2.301233727990899,-1.0304763150830216,0.6479504805379268,0.6164547171177234,-1.9873186906141973,-0.9900814390018496,-0.28690444139121607,0.9085313750229438,0.41760249813469785,-1.3213536595430406
170,-1.3421147076934545,-0.5519985405926089,-0.8579090944685841,-0.2482385757905342,-0.9449702388699884,1.0638934866454302,0.0374698858066624,-0.33587112247617074,0.5805641545266351,1.8716108860529623
893,-1.3788815907237522,2.657186271649682,0.9959262797027223,0.022224852328945357,1.0397125731822798,-0.8075242630085845,0.8367189718835588,1.1419688432110071,-0.3754939620247603,1.2078945547991973
1539,1.4864235895730264,-1.142112819427139,0.941371079904007,-1.216439285726341,-0.8530940785177615,0.9748174073358846,0.09957486894902959,0.17597858527716612,0.12645540421224755,-0.43179331602774024
1473,-0.3374495377255876,2.714727479912505,-0.4826429865682479,0.6272920703697005,0.9261721400891214,1.40457989965317,0.9577367882072112,0.7262077351346861,-0.98071029812674,1.4482031022619624
1494,-1.010976603165324,-1.5044900947797462,-0.5676034107287592,-0.23643682390195847,-0.1245421357786392,-1.2027333975688017,0.24830300974651132,0.2221300622809296,0.15894074645312337,-0.5336963509952017
853,-0.18051960288702842,2.4264134659573764,-1.8104178794667587,-0.46440821727132126,0.28528371885896575,-0.8371158492007338,0.03476125391451399,-0.3582732340856456,0.4737410406978258,-0.7822587537844942
451,0.8418085512547631,2.4127884623945555,2.544869029534264,-0.8271997908863751,-0.41339034561789817,1.1395677973926062,1.3341369801195808,0.19207622089268106,-0.08331801797775831,-0.3424388229214231
1104,0.8265471273986522,1.975545289620079,1.5505469472418396,1.694064078341278,1.1152633960369915,1.7887480722512012,-0.7119207106563951,0.3214165682514187,1.2534970747879504,-1.0090821601913793
3258,2.095606500825203,-1.0708398977398468,-0.8704847253832674,0.3708124151411397,0.952857916793947,-0.5506057009139194,-0.18396212464197056,0.09010894787643318,1.4495797264957884,2.237742523594259
435,3.0510749871413325,1.881780952725411,-0.06872787553758125,-2.354948087039915,0.908106553595165,-0.0585801062778401,-0.6969645913611683,-0.5689140863162732,0.018394671477640408,-1.017312483553988
2889,0.8469493534811487,-0.9317342206638498,2.2830581745726026,-1.3832741319734916,-0.0974120314905669,-0.8644214635435249,-0.09819513011256374,0.0467261926307529,0.49092259120626847,-0.6247149903706848
781,-1.5868091153029296,2.5925397927055633,1.1344624484576866,0.12075375753300639,0.8560905606586304,-0.8724815355399613,1.2958853579893777,0.2163305265977934,-0.07624554716276151,-0.2705931981612186
274,0.1673208081550145,2.6741157698642533,-1.3789779997368097,0.19874915727606793,0.25485032191348456,-1.011929224169488,1.1639235735080053,1.19034254934768,-0.5724612986355723,1.07802552329537
1314,-2.1277312818152465,-0.331121694845531,0.5989497886486707,-0.36718214055723863,-0.23876158790989946,-0.7026343046949401,0.14084209002798959,-1.5249059869314485,1.0583046820789728,0.30754532473769597
2493,0.7951369572686293,-1.4038896905957245,1.8916874126621779,2.0012505677241017,1.6150040770635554,1.5007094766734255,-1.2953263622250668,-0.8690195087477024,-0.41235400900377356,0.6998537786200318
717,-1.0560632984897917,-0.013477266955887053,-0.4701446887770893,1.562219733139732,-1.1982576136016303,1.2383201083657396,-0.3363319260406661,-0.03333197103167898,-0.32298904919525717,-1.187502454848074
2149,2.4853108180511922,-1.8749638310438426,-1.2466288257430183,0.08470635780504294,3.03534948558484,1.9149808167156268,-0.2709664628272194,-0.22684885552412917,0.16040497645589866,-0.11114326585024492
2444,0.755277719979497,-0.9272238631882347,2.97835158692773,-0.6482981045226637,-0.2917586563688218,-0.9534457416839476,1.3047072562105833,0.2818908461695731,-0.4473089203997764,-0.14533843155058465
968,-1.1729528239720017,-0.1732491965619485,-0.5413631074085926,0.9777814000953986,-1.2403230257851625,0.616280372357745,-0.6645845173520001,-0.7651093016895439,-1.1232131048089569,-0.06653039950748817
2322,-0.5803988218454706,-1.6331225244034087,-2.056824671036347,-1.098218027218921,0.23123154215193556,0.9002702488835791,-0.04318920817908275,0.771001627190823,-0.2768275529056913,-0.6267992853337354
900,-0.6185206128888123,-0.160309277149874,-1.8131526395132902,-0.21586974224381153,-0.7901819056157174,-0.8369613721021124,0.39663815897568694,-1.4610024403497193,0.9910032403333324,0.24746426935133667
2598,-2.030929848239784,-0.9369328808124807,0.6028662051354339,-0.07694987729276813,-0.1376562806423885,0.8668468918331613,0.23200009353815174,-0.018315087593634104,1.7293386087784628,0.7312706362105835
127,0.9689459953724293,-1.2098112408395942,0.8964218017750413,-0.37057017692252375,3.718118436032891,0.476297925075364,-0.6163296514262535,-1.6681379724483982,-0.03576523551119233,-0.540950758473309
1070,-1.198103403312246,-0.10225037973004458,-0.48279071792653405,0.8880453755226893,-1.1796838197075772,0.7405529480250105,-0.7809877337447275,-1.0332008755671926,-1.3558192007595806,0.02974620426818993
453,-1.4187577642675966,2.1065400838723343,0.5388740674666715,-0.14976327672183556,1.306488798681128,1.4909171746656895,-0.23589672214266424,-0.34702178060587796,0.4976882837653948,-0.3784931595261121
1491,-0.4126758026852769,-1.1442017812806793,-0.2623982118161348,2.0035187974428963,-0.29844008169110936,-1.0149434553785297,-0.26481031263211047,1.0337447286756918,0.6516911348080542,-0.9523706528161339
2703,1.882573154803045,-1.2489999408600676,1.41493573691158,1.2219325521362827,-0.9367232986688347,1.323698197104154,-0.2678196307801485,0.7110042472132586,0.6059784074586284,-1.0983631143227581
2222,-0.41068428607819696,-1.177178445308402,-1.6920523705572375,0.002269340106340583,-0.41880530461174337,-1.1478446635730861,0.40657707577309316,-0.2895805344900015,1.4210604037976076,0.5713344185354415
1177,1.181147013953536,2.7016827975077615,2.321311949806419,-0.5429640589844728,-0.3862268751235652,-0.6844199936265756,-1.8136301091462692,-0.11875588929465859,-0.8103123426011348,1.2691903097847919
830,-1.0210490729922286,-0.5077952022738232,-0.7221535634582318,-0.548429320305144,-0.20519448603000445,-0.9225921110480421,-0.14545120817312596,0.13830823302843293,-0.535045290874563,0.63706432162377
714,-1.623290234690577,2.2375113826486115,0.9555739392257944,0.3526899809342996,0.5542881130166435,0.9586434840206915,1.3678401887107443,0.6095366917159378,-0.1912261256730212,-0.008389435807036572
1707,-0.7995319578938787,-1.0097786474011674,-0.22919488185413822,1.471016419509327,-0.3573370021388303,0.6786759837368881,-0.7017150015807141,-0.1888470363748385,-0.7749814296773788,0.23307378098454076
25,2.1058171168739737,-0.1823922294348172,0.3674784526960092,-0.5048039919825363,-1.2273857360105525,0.9715524145811338,1.6609369436379038,-0.0951882588193198,-1.02668700834214,-0.2085912915206083
1530,-0.5069725274565532,-0.6347136938788865,-0.3969979620208802,1.3782855287983,-0.48481697470153207,-0.9899653640038973,-0.6953055842802631,2.185021827827403,0.3683354004865861,0.3025445672275944
1375,-1.0269561658994435,-0.0870125200045691,-0.49750554141390047,0.35144597618781026,-0.33105249356679456,0.9572556883014031,1.3309991969137833,0.5782522527032812,-1.6212251568971394,1.3002355433146626
286,2.067591440571343,0.03559152535052004,0.33380655229002915,-0.780571377331287,-1.120471487397798,-0.782604032229211,1.6508623943510723,-1.0255879616032928,-1.2601370047318095,-0.6096452844075395
675,-1.9786256668285112,0.0717296303596296,0.7566012238749364,0.7898110405805465,-0.7770671042961494,0.8612000308791302,-0.9487543205504645,-1.1205217043186062,-1.2356090377845743,0.0189690503234009
1448,-0.25968743904953295,2.365529529669013,-1.5248131133367522,0.9568553402587477,-0.652235878666294,0.719214259286465,-0.9061552124237656,-0.326219760114768,-0.6285526671345573,0.08338148121344414
1426,2.4934412791052565,2.106820646809127,0.22596102082371383,-0.19056185845916163,-0.8307775191172125,-0.9677027301263366,-1.1910310028702162,-0.5710021240233374,-0.5139937094702524,-0.05455208938819607
2066,-1.3672447348142367,2.401598773387968,0.7822247759957598,1.0892515948373718,-0.3895566071209775,1.1577879088838656,-0.876119798048751,2.0263935381352267,0.6139436101663306,0.25535099478192447
2692,1.6034561470765347,-0.9345306980536802,1.060246657232415,-1.2428462111296716,-1.20598866753194,-0.889687632180268,-0.2357452743610369,0.3332862393042298,1.1572345557322063,1.9027165876732772
731,-0.7621850606945727,2.3425516692278805,-0.4185409893001217,0.35300804873450387,0.115206297487259,0.8434643918309963,1.5546092513195389,0.6033980067728788,-0.23376631387917515,-0.12058180222644391
373,2.0306287824171276,1.9141480027301567,1.294423110943964,0.4177022599724958,-1.3618341640530764,1.1872806736378931,-0.9245457619451962,2.143819844335093,0.571906516121554,0.23871463388444625
2309,2.2882651240453815,-1.8710462439170839,-0.4909009077423642,1.9035559729847493,1.1313449490663057,-0.8296603328548547,-0.8820216975665591,-1.0855663154191375,-0.5841056170546314,0.5035505090184567
1440,-2.427752768001782,-0.46518858662570167,0.4887531918126939,-0.22526333912689667,-0.5473141506227736,1.2301718001323945,0.2055344871111236,-1.4657812768535126,0.9887770354299058,0.4595356218650338
2912,0.5547835720958947,-1.0092001156073545,2.500890878971039,-1.2447816373333844,-0.7798852533183989,-0.835138879343897,0.008121445027906127,-0.5075402167507883,1.7592191400405395,0.47182146577408635
1289,-2.25237391418343,-0.22758746519085,0.4442056412253437,-0.24063880635222704,-0.6173307735886931,1.1484644742828114,0.23490810664275175,-1.276523457116343,1.0166232316915007,0.48399686206168174
2054,-0.9211603319832556,-1.2596800303444944,-1.014429690110212,-1.456077887261349,0.9351737089521174,-0.9102449829245666,-0.27904197094002214,0.7271107248123868,0.012687572873646075,-0.6632928681379272
1379,1.036068806418277,1.7223996252049028,2.737663516919108,-0.2572013753775078,-0.34704522674409266,-1.0460292833915457,-1.36989193678881,0.012006983580501267,0.08849814508143909,0.01269221405590919
1592,-0.42168573657736436,-1.0427208202834222,-1.534407344823043,0.005583029732495746,-0.8484431499501285,-1.2638958469954689,0.5292600857516266,-0.16954133129645113,1.4203082502095252,0.48331903881379107
3086,-0.44309710041133576,-1.3733876286441564,-1.528517778405638,-0.21515708117978224,-0.4045797889560852,-1.3353035604026127,0.47034967455608473,0.24331179710900258,0.18425079898442942,-0.6893568569483943
1567,-1.6325328678427562,-0.5736761914893435,1.0700243945706842,0.8830626416215337,-0.130408587924386,-1.3562735050486396,-1.086323272647166,-0.005555340539789846,-0.5464822224558488,0.25558975638780423
235,-2.082975910953117,-0.773177368125656,0.18007548433292583,-1.388308560932691,0.9956694003737158,1.2692876745562685,-0.3946869098294344,0.23543847507116925,-0.13866699149542544,-0.6953773143741736
555,-1.1758261758185,2.4827240919699323,0.9341174306419928,0.531308198297489,1.2462001593425323,1.3664916799974056,0.8949254329220574,1.0204725243205457,-0.5662178106046318,1.4307552440233662
384,1.469401618391098,1.6685103095718683,2.7468073088793634,-0.0683798504223623,0.7848891533222636,1.3797656317291929,1.3313840539250796,0.16013583206076298,0.0816718753774043,0.08343186611515316
1665,-1.0512038751440846,-1.2376317259088276,-0.6722104255011686,-0.03829321691564085,-0.361217140328418,-1.108774556477548,0.28916363961630775,-0.2813360354514887,1.5599763975215286,0.5923953457123672
2214,2.3522495901714016,-1.2770686828207722,-0.25747197825644835,-2.119951341189667,0.12969127015408707,-0.6772421112348228,-0.3448728650959916,0.38861148228558257,-0.05199876220322854,-0.8040718529720257
626,-1.7484640695369473,-0.3056130609584761,0.11337462320030449,-1.06700745210964,1.567173930252172,1.708936545003384,-0.47861756737225897,-0.398166882522635,-0.25236492034242003,-0.689976694330326
723,-0.6532375187001457,2.4688527823625517,-0.5228192001914538,0.741938104294642,-0.04983700084881627,-1.1296723438278387,-1.0848213530369852,-0.4453946623242118,-0.3379213623687898,-0.06794725639732871
844,-2.0456837100133356,-0.8750129169167095,0.24137761228282895,-1.3805702108029323,0.9632433144948465,1.3633597460507305,-0.5302998694605674,0.10607720256210026,-0.438866123194275,-0.5175883296623204
1515,-1.8049643704931513,-1.16973620505147,0.6433801792229248,-0.3481026410156531,0.5466662809705229,-1.0790668219075426,-0.0025350632281299014,0.23792466513500865,0.4652024564411109,-0.45373936486350297
447,1.9040148349737174,2.4982187246851857,1.2889952711177117,-0.8152055829416108,-0.29963903406136233,-0.8055949713794838,1.3385486223733818,0.03488335841517804,-0.10305419821860376,-0.48200804739847025
1134,-0.250236795313983,0.23879089926154118,-1.4987680216824444,0.9548250526564,-0.7451594624877177,-1.1989006892912897,-0.77469957092745,-0.9671135347645511,-1.180580051006227,-0.13306203968601202
1569,-1.6946501231609672,-1.0889970603987829,1.1352265130394352,0.3669841278196022,0.3085490805057581,-1.2112205829735285,1.5234342338698184,0.538590880281764,-0.4954486623247611,-0.06558853308670792
171,3.542003695233963,-0.34684572863048957,0.26025602981945906,1.239658595834183,0.9016565505630068,-0.1619764498767381,-1.3691343918529377,-1.578011983983573,-1.2493642628374155,1.4729350298627544
1485,-0.7244420835601818,2.5523281183343745,-0.4981944625536479,0.8021751245329808,-0.06367703042417562,-1.0609945114373056,-1.1111996522858125,-0.6286852195563931,-0.5263377523215028,-0.04046983415544811
1167,-0.5706877555086475,-0.5544523918707477,-1.701734712194081,-0.0799533054299662,-1.0676140676794905,-1.0242290867267814,0.5258226096939649,-1.0074807175413214,1.04413200127259,0.2875506314680297
939,-1.801577799469628,0.38070359617290456,0.8032661614338074,0.2178114907891149,0.6015751754087008,-0.7636456907918904,1.3963729668999751,-0.7079917583875207,-0.9844927616455531,-0.29501109315686885
1152,0.20683310328061721,-0.007120195621550302,-2.954906216215412,-1.3789534510486456,0.45056653127566154,-0.6952566528944036,-0.15956010577570381,-0.21127203294615107,-0.5774501558162842,-0.9355698764398536
184,1.422126481636015,-0.7494574836125548,2.352866420951726,-1.9455564506715133,1.8042890660101585,0.38699794945352395,-0.9039064068912293,-1.5073155891895635,-0.35950861775613135,-0.888534743785658
878,-0.008354829123990755,1.7982293627821921,-2.092158587132969,-0.949421317658159,1.5198348243355433,1.6575348732162793,-0.5241202845255201,0.09742102468738865,-0.16774895558091332,-0.4957569977855584
1968,1.451672181841952,-1.1124500888330335,1.0502274918382304,-1.080012642843291,-1.2279339211002587,-0.9606183485057731,0.22851718557250023,-0.5181024967123524,1.561571463483248,0.39317231174130474
701,-1.1126867990335776,-0.5781645339148362,-1.1482588240055414,-1.3968685224017605,0.735800204729481,-0.5880475920085159,-0.3567940325977079,-0.3941479909091302,-0.47418754878437613,-0.9177256905822252
1493,1.4252241233318654,-1.9203570705859263,0.3752605054516095,0.8578543637960268,1.284174537112273,-0.31242418684642675,0.19249438152881637,-1.2197514318887797,1.7983529746384985,0.7566843922721477
484,1.1310374196187591,-0.3101963360367664,0.851515742852938,-1.224515152478421,-1.8919425482217531,1.256144062492184,0.2860124885484108,-1.5578514403770092,0.8630271296563654,0.26882107423980345
2201,2.451541993038952,-1.2568616650322841,-0.17937122631059313,2.732643550417637,1.003511400991535,-0.26475275493207595,-0.4402778652406774,0.3665312863717554,0.9739631639148526,-0.9348653041778657
199,0.950974597591824,-0.4897920486363905,-0.4903686560727331,-0.6173556436235041,2.193787334144316,1.973095472328727,-0.45059529893438655,-0.6382593316322788,0.02318813421821612,-0.5615226930250191
2237,-1.677989336455251,-1.4215881285224725,0.19303135382439365,-1.5334460379202084,1.571900920195329,-0.7059062221764997,-0.5678971966940146,0.6198811171611878,-0.009606483325500357,-0.4971665344256522
1881,-1.9589812205369759,-1.7202184359417536,0.23848392832386636,-1.3596841730853484,0.7017945283840151,1.0610569102216347,-0.32787952098884887,0.7747343707404748,-0.18469600874559933,-0.49696467124217114
1203,-0.5795457180141808,2.1913702441856113,-0.4425785425354712,0.7747962314958156,0.003692067442342317,-1.1978924524687524,-1.091280296667272,-0.17412278405046647,-0.33333640629176814,0.04705443162000464
1963,2.180386334856073,-0.776629547588684,0.5153368563022206,0.5437973911801779,-2.3756692015111165,0.8741330676303647,-0.11048420478069844,1.2239372197741976,0.5169002961300747,-1.2405974960010921
3248,-0.8794149234394243,-1.0269514925821024,-0.10438829324294582,0.4285591929482371,-0.07998989047605978,-1.3033621872687482,1.6604455101354516,0.5721249069559813,-0.6499405165398353,-0.05202347151213328
1692,-1.8651167371219448,-0.7572441454295089,0.9211645702245816,-0.4340990121693275,0.4267922641641291,-1.1507356491531393,0.024405024083748474,0.3835416951395699,0.5728111083766664,-0.4653075598592579
1475,-1.600369477947801,2.333842624373943,1.0273782427693388,0.7389750229766293,0.2748395659786427,-1.094647206949664,-1.228330778506844,-0.29066871084633783,-0.13417919904224693,-0.012635267842616487
2091,-0.77464101111029,-0.6204016371331571,-1.6312177721011756,-0.11874501512683397,-1.044138912304343,-0.9097928906456854,0.44825763751906467,-1.4294214282600353,0.878910487938167,0.28079380653380637
518,1.2319035739086897,2.2745261040619367,2.633413427959812,-0.9244520476090917,0.24497414667865067,-0.6921181428159611,0.7488365668507141,1.1203741946621946,-0.3802205528722963,1.14715758932672
917,-0.6971596866205937,0.03804472219857333,-1.7078583642015095,-0.2301750431491996,-1.1466370614370198,-0.8325134460547605,0.46844963236721676,-1.6802051331064574,0.8374212419564717,0.13716994151238016
2317,-1.5884897164005463,-1.2980989438812656,1.2205465491729255,0.7994850379608301,0.6597234916604905,1.035689047865414,1.4768172256295433,0.3319770852100067,-0.7707994716491025,0.26354023272646715
771,-1.2018984123252552,0.011270614372155966,-0.956902921166045,-0.28132677395027983,-0.39114673737260086,-0.7430226424936001,0.29368377362467624,-1.5493267596255933,1.0977418763123727,0.22425607984474527
1319,-1.3146140243577429,2.3911774399502983,0.8006348407461098,0.6445003978226285,0.4540597127304623,-0.9849772606782704,-1.683319857432197,0.5222941505671593,-0.6705076766084599,1.521711670168608
1276,-1.4136916300942477,-0.42466169468651505,-1.0052107218154729,-0.20020785348916592,-0.7975831414958585,1.1096752657818099,0.4397514921191793,-1.3920022040031597,0.7421999548912895,0.4241200056769346
1442,-1.371322079190548,2.6643190545113744,0.7011239264864676,1.1361044418686315,0.40833404415671193,-0.4958240657642217,-0.8042302546015758,0.5096895273023121,0.9082608232535958,-1.2279503079843188
1081,1.27451747820605,1.7351759878439517,1.8003520561358073,2.3416053975011897,2.3504656024890984,0.24942768350844444,-1.0272072432187445,0.025948080214243063,1.3518651978584302,-0.8907060350438352
1446,-1.8897750324877258,-0.2907142483368924,0.8147502991491914,1.2656978684782079,-0.9186072026771592,1.1621213071255263,-0.32907758229278466,0.25570148828941985,0.06850398471224452,-1.2350913097271516
1546,-0.6558572635319561,-0.5495526597568008,-0.2383053294608612,1.477468183883816,-0.7483726879993711,-1.1421309022094905,-0.20786509827512403,1.4115142183057214,0.7852743848532443,-1.2001516883340346
702,-0.014250947268980439,2.054914297320519,-1.8320325712684231,-0.38832632908283843,-0.1112484743690839,-0.8754231510452378,-0.19626135316540932,0.46916323078378924,1.3889593807888967,1.8937086569369983
2421,2.0853207769196063,-1.3999385911960873,0.545390268833424,2.2165678428342765,2.158237540676403,-0.4721704894050073,-1.0328257409149952,-1.1750037965965132,-0.25092296280141635,0.5718924370385707
1745,1.5391028219690124,-1.2420111340840265,0.5350157550993193,1.4513404954003524,2.204886326994074,-0.5309017680851225,1.59566414792455,-0.31479096140141766,-0.15105503657171762,0.2510358379412274
1016,-0.05946067326806062,-0.2700257816210024,-1.2622692499230648,1.078007525883557,0.03807047121681918,1.2031519535037543,1.9546993528992536,-1.0531599185434666,-1.44300553903715,-0.0892623154239821
1816,-1.731770958968264,-1.0274255604277422,1.0842040650660785,0.3888806573131315,0.3308807293178553,-1.238275921288259,1.5701278772972949,0.558776322095536,-0.34287762149173406,-0.15110987826419295
1509,-0.7668918685669485,-0.9710758101459389,-0.21903741000111265,1.613495002874434,-1.565564959285718,0.7559645693710507,-0.4762487412443959,2.34988415772896,0.0578982767134536,0.3399145982469424
1635,-1.598260800532331,-0.9540818934548599,1.1661384646170876,1.3258994878819101,-0.12038045401029214,-0.9376705797150798,-0.5162000306180516,1.180818093519638,0.6903147271646665,-1.0187277906839565
329,1.3916276093159503,0.34769100501430134,1.3083850012133917,-0.28930220286912994,-1.5769383845350993,-0.934857710652986,-0.9594195295423612,-1.5516917559861694,-1.0531560628386694,-0.3855040870189168
553,-1.5198188775924932,-0.7139705242292489,-0.807727034509806,-0.14604950979124665,-0.9720745104804944,1.0475942637613422,0.387818187626513,-1.2456783198314638,0.932341638435836,0.4861817732308352
778,-0.25574450208711325,0.46125214622048993,-1.4423401598467316,1.2465884422917897,-1.6954527529616172,1.030515998877919,-0.3648265127525458,1.1986527175509227,-0.3592993438787989,-0.0031068231517926937
3108,-1.0392857506142426,-1.610150752837287,-0.9744337703595963,-1.3054342349591832,0.9196116747567435,-0.8405949555664506,-0.41973343753443476,0.5635427206062936,-0.0584149334710237,-0.5720601622949418
920,-1.2439731601618107,-0.30622275999314047,-0.42376698808697577,1.004248664141175,-1.2450569583046092,0.6112864203394377,-0.6868255645736717,-0.7378137290361128,-1.1236338918328188,-0.010487345368810134
1362,-0.5082633573314675,0.11949648107672065,-1.4481730381910451,1.0282377524589004,-1.1747573727375231,-1.246245155602966,-0.6531854131207074,-1.0611860220166238,-1.2156509464552947,-0.20841484864368529
312,0.3061389448679138,-0.23296592947703032,2.2447349804607772,-1.4494351761597206,-1.2963736963208705,1.4246356443982844,-0.29519533486774163,-0.6963006991740838,0.7008895882313622,1.7552176903818841
1906,-0.22654038624249304,-1.59702210183416,-1.5512161353617555,0.29643404745441376,-0.5222894321489588,-1.2139337060401403,0.611456004080311,-0.5328946360761239,1.3818476108606756,0.629404080055572
620,-0.7563484595863211,2.0376170904764344,-1.3388592007142135,-1.6581734648145485,1.1856788424647864,1.4603467615206296,-0.918764305247302,1.1867370490383016,-0.40319596875627123,0.8317544711233507
3228,-0.5309801634928148,-1.5099539829725348,-1.592265387137618,-0.025076713647311396,-0.7133182049320239,-1.1752496235803542,0.434350667201192,-0.37812832058772267,1.318415287361136,0.5605087174594998
1887,-0.9555419782493388,-1.7420620835088048,-0.9786845675971826,-1.325431049025061,0.9583797513106597,-0.81498272869648,-0.4191716920782011,0.5360910778404678,-0.2924417700784936,-0.5154636220820362
2132,3.2446646142548055,-1.3558974678387399,-1.0634049474061602,1.87164653002633,2.3295465521199827,-0.40339058433811054,1.6529926693565364,-0.45099633111355325,-0.31165328692655747,0.35816910247621886
246,-0.7091251962651823,-0.34601327964088485,-1.245039185221683,0.5377719734706992,-0.7853085970820853,0.814315460358614,1.8490100451712514,-0.32133235715485564,-1.2078343226822523,-0.2240592794604336
1835,-0.8856565107875691,-1.0058377663071294,-0.1705706446770817,0.472779056162471,-0.11460371094075963,-1.3726598031027002,1.796023285457913,0.6047433441026336,-0.5459532615856172,-0.21496432586870404
1181,-0.7770135343679734,-0.024002280993795744,-1.94242695335551,-0.12347813219554099,-1.4671827439361562,1.0907622770514638,0.554422060225177,-1.5520694471599537,0.5780805676271126,0.3108919909759526
841,-1.675436055362344,2.0959371269072538,0.8098056485429928,0.8968635176031557,-0.053287834183226544,0.745430140011515,-1.1240969747734944,0.010230929552491372,-0.1624479039029499,0.15912984457425927
3209,-0.8863834437446814,-0.9400219190102193,-0.31109220083653993,1.0574573872931146,-0.45063881582224874,-1.430331335175407,-0.8805501867974684,-0.10882207986405215,-0.6434831319015938,0.12726698642984446
1388,-0.24876394393919085,-0.07881288824303409,-1.4436753762345917,1.4315233657533555,-1.0258648625148936,-0.7888425827828759,-0.1917126156735174,0.11634735570933144,-0.13836309481071202,-1.3535319515758546
897,-1.9442570710331508,0.04857736965948118,0.8080625874196876,0.3423049952846918,0.057317727781270984,1.0473488222459266,1.5691769533600102,-0.41888850849401343,-1.146435136287623,-0.16723745802537746
1990,0.9555179182249389,-1.0679322248719751,2.72185277824007,-0.25175492618960393,-0.5138286987912805,0.8631946314806567,1.6424161040925485,0.3016540526641724,-0.40381336304681126,-0.011186669973239152
1866,3.0749323612074453,-1.0381919059404885,-1.2633280688480202,2.4220360044240485,1.4899990538805037,1.3207191097370834,-0.8056378781921467,-0.8607980372587294,-0.506751319157474,0.7805276297175838
816,1.6101001276895164,1.3938835315350213,0.09760566588051961,0.6159363396648055,2.208298309590134,1.8787534213802066,-0.18518599870574226,-0.7615969642665837,0.9034856566234781,-0.2550009715696807
1453,1.8140882474702213,0.441488370099229,1.1202818624048756,0.3581947421603513,-1.3798942156246097,-0.4536734954035988,-0.3842286703099499,-0.3878893650038627,0.23555133072676201,-1.6749828822231678
2961,1.4013285333095362,-1.3385522960334135,1.1235465474464579,-1.1318528433274428,-1.3607716904511866,-0.9419851405248929,0.19613667984857802,-0.5984150100112533,1.487093716804158,0.4356151831307541
1250,-1.9212169465068079,-0.7139870117929114,0.03618575667219524,-1.5763701817850009,1.2233861714866532,-0.38275894878807415,-0.5947232698878094,-0.5959337217254778,-0.6022682154255636,-0.7738733189625425
1941,-1.626754721836746,-0.8227983830513164,1.144515979646465,0.44106018638384964,0.34391419152441977,-1.2113521519671469,1.5000957650143885,0.6326556645636549,-0.38982988890505527,-0.06523076782789097
1497,-1.7618286207580311,-1.194480997910738,1.292909526912614,0.3585825572906465,0.5487293575407336,-1.0963509017392938,1.34588804763763,0.45845924286297224,-0.6315976084460782,0.11660723993409086
1972,3.2017875866970855,-0.9182155169003948,-1.232816059621141,2.496440939445235,0.7004577514572886,-0.5833986540425743,-0.5424116779078365,1.4559012738250752,0.7105996389349322,0.5212122741663668
2125,3.151652240586954,-1.6000311087140298,-1.152971217599937,2.3553211605517475,1.7138620607950956,-0.5559412919877751,-0.8661350040727975,-1.237881140215194,-0.5586779801964303,0.5919175027607064
782,-1.0122212423395858,0.1211964551291929,-0.3228095956692911,0.29673831609435497,-0.2919588032423293,-1.0290207454302929,1.7175474581198884,-0.4268748639742163,-0.9212188835142857,-0.43315427566636794
2167,3.344302445968263,-1.3654509856058112,-1.1374649720736938,2.9927051303866645,1.0134590052176347,1.6760376194713547,-0.5787588482267261,1.1830266794504507,0.25307443078525244,0.8570459642733771
1065,-0.41910328676155445,0.058023241442007635,-1.81419541271301,-0.404660694412862,-0.6229180773195182,0.957861700737824,0.018795481399432136,0.3735047285881734,-0.6536733365685463,0.7483457716343194
176,1.2409873603405719,-0.3517949154141183,2.7600487187985374,-0.047639578594058124,-0.06809197533088612,-0.40230509690583977,-1.404024347012446,-2.1837561288107152,-1.2758912246654406,-0.15133807221265705
1631,2.3355284113160053,-1.6501200429188265,1.8428624684390966,0.07177255849978381,-0.3183822402255102,1.0881276763239423,1.6470725449651173,-0.1934626221843855,-0.7191320236135366,0.06525981271475063
215,-0.7804499365316235,2.5445286543356667,-0.4937475374103798,0.32828429441376705,0.2506673191455301,0.9513044422648553,1.4919082171379487,0.351533052641896,-0.2937041472218439,-0.14515911828125047
1436,-1.6937348101162852,2.3637980930534646,0.7672441039967071,0.768651795822029,-0.1693514823195951,0.8072882656568048,-1.0942464395740816,-0.25879600678227255,-0.3399964705566794,0.08469075915398899
992,0.3200465435664643,2.2042096837820315,-2.9072500726468116,-1.5316429077562224,0.6657505746928579,-0.682744526196231,-0.2647689444664848,0.1487533496114462,0.08078269293193685,-1.0174151753944085
