,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
3255,-1.3067666715678894,1.194770129834375,-0.2891256691477989,-0.5768056724755444,0.016581589642789142,-0.970302156034362,0.08041158541654637,-0.198333891006416,-0.2731961441852144,-0.04036334726074476
2406,3.9705645675419876,2.1655345881548684,0.26885945494840074,-0.9206109941111567,2.4010130571936874,-0.5715680071921194,0.44169487894428616,-0.0857261277831795,-0.48770403826308906,-0.8912932266921089
1886,-0.6951682717666924,1.038411345197222,-0.4683421385405677,0.6699960487693676,-1.7729392583210872,-0.6977051892595986,0.40578314501308493,-0.7492671432705231,-1.4071448123488797,0.9556351429876618
1714,-0.4761284923077391,0.6338528688796903,-1.317429205241299,0.10078844903822594,-1.4286506864400808,1.125792013204121,1.4216284493062152,-0.06620411507569217,0.22442780088736064,1.9598205835461275
975,-0.09612009171607555,-1.634635928193638,-1.5963511677980642,0.5345472459660578,-0.744318098668914,-1.2870907957469147,-1.2014583496995002,0.7571877981647608,-0.076662934592073,0.4747042296072426
1770,3.08398345247398,3.1680491455568642,-1.0489309383456829,1.4131690911730972,0.1360370765724892,1.3342450867302877,0.8472008386163158,0.4716822112481579,0.9536647891276194,-0.40619874261194144
1827,-0.9634355799258154,1.2833190019115401,-0.8974994516800792,-0.9203896671669991,-1.2192835965165785,0.3769357925332144,-1.0907822380760335,1.57553123100296,0.08547828551884427,0.6190526839610082
1940,-1.56064149864956,1.2780222241544328,-0.6387272267419363,-1.4120076930811323,1.0543614798843737,0.7840362799148718,0.2914144084564491,0.3124950149498053,-1.1123637304315401,0.00962752603407108
1125,-0.08163977048557772,-2.147012449372793,-1.8611146049492546,0.7423855376334657,-0.3239616781379852,-1.1369684655532633,-0.9949224231320501,1.0966450688122713,0.3356105123106908,-0.035641972112930465
1878,-0.5134823351154288,-0.09906240265011193,-1.4427066710747738,-0.33374103259438,-0.4741973118489434,-0.7344952975478923,-0.9603537944792081,-1.7925911308089395,0.47930563530857545,0.20267879929502686
2598,-2.033300826434803,0.6791290561773085,1.059878300029948,0.061179982393765514,0.3990640497989446,1.0833073127575956,-1.0756274564050892,-1.1741110009697717,0.16874869133957635,0.39254799097536613
264,-1.1453266573902445,-2.253608438547271,0.20708808855181937,1.0766166183742907,1.092291746834842,-0.7047032302866745,-0.24090151559965334,-0.419907402130882,-0.4792046508898866,0.007337339630377183
1039,-0.4546441124459812,-1.782733470242737,-0.883408599445757,1.4773110641032168,-0.55249022963921,1.3386903720913348,1.278824286828004,-0.1322658044089754,0.1943470554644022,1.7513005643875665
1609,-0.748983360100123,0.9647399474984741,-1.1457795384382434,-0.5598529917890906,-1.079621970123117,0.43954783852871454,-1.0956037663971867,1.4864042804186957,-0.05470706547928528,0.6854968352526568
685,-0.9890135856451882,-0.1604662193017343,-2.020717417019631,-1.153723656108041,1.3717065567033881,-0.7679934370017758,0.9085631607102627,0.6682711400563776,0.1300750889958915,-1.4645829382480173
765,-0.7283809617203061,0.3125703834218586,-1.086383986951229,0.28018336635985275,-2.1627701875919696,-0.5083640871922779,0.26096238291551677,0.1518411301863789,-0.34128522554942115,-1.7009421298120504
2808,0.31365047202314683,0.586097591062206,2.702980907166037,-1.7971862611849025,0.04493490243217298,1.2129087875362121,-0.8891411116727593,-1.0527748410322153,0.5356059530131203,0.2472069284893577
1581,1.4275907717669523,0.4611049070591322,1.635224604461777,-1.3057328417336092,-1.2645037139418414,-0.704170738885231,1.5472995678185935,-0.1713573019693173,0.46571199139218794,0.13462385537923463
1381,-0.08631910353501511,-2.0505144145719933,-1.726231558024224,0.6807781225678063,-0.5144963628897153,-1.1881790009136017,-1.0646738446156687,1.0118823780304163,0.23307625374730462,0.12192585525475452
2211,3.0464794294696276,2.7420551077625137,-0.6750924905298288,2.028999185151361,0.704802710670512,1.3780736301219334,1.2134130011735618,0.1250140168121897,0.7663946844963752,1.3352603880529603
3246,0.2934104152853721,0.6721840298142789,2.2863193146083183,-0.7187817387565363,0.4120357782384843,-0.6839089921110759,-0.7974463292535411,-1.4491525559020162,0.6710935453414644,-0.19993634731611967
761,-0.9988269270555552,0.0600823616262767,-0.5208019922757985,0.540841150364356,-1.305289774075277,1.3012370816068508,-0.07161050458123408,0.45725049939777906,-0.8337924203331732,-1.0915315871482119
1044,-0.8950872771642634,0.3744263976354025,-0.24652959379857534,0.6466767685861088,0.10190714712616435,-1.1959006355850594,-0.5321118304369437,1.8441295048817126,0.8491438132842268,-0.8181073731993761
2508,2.055716827634406,2.918074562145259,-1.0432483696129025,-0.11034508425665773,2.3327602017765856,1.0990670566611997,-0.08201748704428319,0.4703248785202233,-0.5750222872920887,-0.7429620571901359
1368,-1.7768172485699392,-0.0827159205997654,1.082502643075167,1.0247841104309001,-0.16565634673378266,-0.6357895627478892,1.7662284000841113,0.48433875177851976,0.9522988005676956,-0.7640834014439338
1715,-2.133010999177241,1.0411515590963392,1.256404283885533,-0.3610011094800084,-0.07661628123026762,-0.7984275450085883,-0.7575787695729196,-1.5334696607811187,0.5332989582666958,5.058758024615721e-05
885,-1.3959736647528163,0.577744648566761,0.044339648025953006,0.17283227076597774,-1.0553469164849278,1.1891585951769508,1.4073238742160215,0.759172255700409,0.8611814559632011,-0.3634247507627263
3117,-0.5089937525358238,1.1484514040524798,-2.4131768670026106,-1.7500647139611274,0.4556203769378538,-1.0633884636799247,0.5330812295946808,-0.12434596771857168,-0.7780820088533464,-0.36043062276781346
613,-1.6044512044192725,0.1883238580797381,-0.30853578240223745,-0.3931629499267563,-0.030456581653347952,-0.558360394840608,-0.4977434459857227,-0.8913072587517044,1.4703404807236604,-1.0332211187060307
1961,1.7049364372869364,0.32600275626321973,0.6012241752306153,-2.174791979534204,-1.4128714849536037,0.5653896393733497,-1.0946538284813447,1.4124933279963272,0.15280835567846435,0.6968280930462843
279,1.7915073518218718,-0.6177765718777576,0.2208597875155685,-1.858149236508093,-0.7982321024972515,0.7665671653761641,-0.797202228356604,1.9509204423782247,0.7927698058418883,-0.02288739795527006
2031,1.8104732350505908,0.4439071617330634,0.7352974110542657,-1.6028011828266568,-1.5948126808425103,1.1952874669640365,1.3104120588623576,0.2767821194790591,0.5306213962439805,0.2988487720113246
702,-0.16859158043683267,-1.7500938528147074,-2.148090803669462,0.4266592180433008,0.0742741528457937,-0.4189892351849077,-0.5386042514649674,-1.8477579325450089,0.8472938652574726,1.2125195670524829
720,-1.066942188842371,-2.2585228682056933,0.6251067936686276,2.0277483947955424,0.04428453798921878,-0.5923839062035494,1.1958381444032622,-0.2394943291808377,0.20783269496764095,-0.07182268559218934
2340,2.370373995370962,2.664701880330242,0.5421123674568742,1.627840435490351,1.0771344487963832,0.6615471573558018,-1.4909513365443134,1.4945621351508251,0.2560111526573516,0.30934472218641706
940,-0.7835610714475102,0.625408742400914,-0.006099536997642112,0.9953611225605964,-0.40727723886403405,-0.6027637879518896,1.7650804875189678,0.5510974820739084,1.0971281641742547,-1.0065805401495345
383,1.643868615978941,-2.658237280223765,2.195935655901895,0.23483728949673932,0.29068036713609363,-1.0966442819186788,-1.148904610943155,0.8126659708507924,0.07349303487682032,0.42257115487320596
1920,-1.0822551088597627,1.1948392948617341,0.037317694790352886,0.116045927655074,-1.990166081618546,-0.8085698712687647,-0.08594323142058966,-0.5210270215510665,-1.3153844663406142,-0.6335646777433361
1305,-1.3427795117273733,0.28527878070601925,1.167263925964049,1.4380442405862215,0.020875383825684657,1.2939842892096804,1.4504980784260098,0.7921597920787704,0.6495548602244889,-0.42312276168339497
1014,-1.8522352405738622,0.10429937690566368,0.9886036527903149,0.2973249365682517,-0.13011676165221847,0.5276130404471718,-0.9974429523452446,1.783615488440763,0.11933483259747742,0.31920334463453715
392,1.201565015397123,-2.6920240362466368,2.042932398171985,-0.1338670106088181,0.8683241005297596,-0.3277501278633901,-0.934741592665194,-1.6091737857364827,0.7470712115560458,-0.27882653882588243
201,-0.5203592815320738,-2.0356103841408952,-0.7505939759185183,1.1112773790795527,-0.08901052941004146,-1.2450748667769522,-1.0900975273196212,0.9622965399726987,-0.013407506688152738,0.275207277700158
285,2.8087770306477178,-2.485179469999553,-0.7946596177322137,-0.5684454523087865,-1.1903354901446455,-0.365496357454547,1.3540927903427606,-0.09789655735662325,0.9748537793120007,-0.516438903679881
468,2.0004083176342777,-2.1381615106673073,0.5681823249403615,-0.4516909119721449,-0.1471723894485501,0.7973872479396997,-0.9082350333741309,0.9926668856445914,-0.13858830055277666,2.286774544325028
487,1.5914043908947213,-2.5749108804806955,0.6590317659645349,-0.9062540200453527,0.2414196301042407,1.5610735514541165,-1.0828926781859567,-1.0444610585760565,0.8959691915613993,-0.18723392284558243
2958,1.57939071282894,0.3986193718765355,0.45999415519794834,-2.39370290731842,-0.7797738050673219,-0.6156662700949418,-0.6732160449723089,-1.5204233952486887,0.9676240855768955,-0.14332765933831626
2542,-0.8257701841712295,1.0741595814333498,-0.9065064122527531,-0.7274766010639613,1.3731846557068095,-1.0157093619931314,0.8511689986682414,-0.568379172351267,-0.957244642312232,1.4582748809087827
657,-1.0592302040857888,-0.16539654083288968,-1.9340345918219823,-1.3250769416691324,1.050484005109655,1.144232568285653,0.5595039869990496,0.8693783653942424,-0.10707689713011635,-1.0053340196885339
1634,-0.4878801323949873,1.1266002873424825,-2.4093630132379187,-1.83759119559514,0.6312982546366336,-1.098254892766808,0.5510911234291638,-0.12133993733220498,-0.7774956209374295,-0.2858934537130633
1646,-0.9478895039608922,0.6047065920280901,-0.23238169760408978,-0.03085430009160028,-0.6968090981517739,-1.511680734697207,-0.9544154911447179,0.9400618609630381,-0.18363711673483105,0.5965003201060195
1807,1.636362901532003,1.1423113998760452,3.234674028305363,-0.645481464766456,0.6517981074988629,0.9324797406628198,-0.9708425639710172,1.6136081140848009,-0.21892317869697464,0.16945617252219666
1462,2.3740814923867988,-2.8639634008881876,-0.14199531990784028,-0.17951384996182487,-0.9285892997905708,-0.2559782354609525,1.467471707402105,0.007830562096659919,1.1027387657285113,-0.7022526737305179
687,-0.013780973047817825,-1.5498437051676102,-0.5867999746250258,1.8791968188594272,-1.2883021283936968,-0.5913745164596986,-0.44230883429831297,-0.8149229537475206,-1.4325991996384884,-0.5501541683245912
1852,-0.7240238839852705,1.6236482616841206,-2.370378472814875,-2.000446202422116,0.19429785941129846,-0.9767880691326254,0.6862100389867118,-0.003593669700767686,-0.7037252123730356,-0.4161913635617004
456,2.4182524452447773,-2.1713977575879024,-0.05599411806898665,-0.5811627886201843,-1.824826492853562,1.4774565709881615,-0.570140780305896,-0.28725990497195253,-1.220926627208648,-0.49402393951075846
87,2.6568197233992943,1.5180234697696826,-2.0254362190186073,0.9064815777560479,1.1170664301769224,1.8005407971613594,-0.7554282022713464,-0.6258027147180848,1.967197733840491,-0.017331227055632177
963,2.7148268406821514,-1.7365061952722554,0.12726018383802096,-0.4456735286326006,-0.526582045906675,-1.0738879328918212,-1.126584393365758,0.8340985200123997,0.12483168854523495,0.16621425336023746
1858,-1.108576773257288,1.2315974186791345,0.04227298471066152,0.08693192417281116,-2.043518690938105,-0.7923743612246013,-0.07753696276850054,-0.5183116664431062,-1.3088489138428474,-0.6404887285273422
1405,-0.8525716736770471,0.6619213792659233,0.06479047502051753,0.8394944761468726,-0.5921148353705235,1.2597132514422014,1.40886430688743,0.7900893310214013,0.8218858124675952,-0.502476681836514
193,-2.185526973476189,-0.03259226829518233,0.835882007101216,0.04504358556914348,0.4989351646021341,1.3372468469984096,-0.7617336038940832,-0.5566561696656925,1.0857194398237728,-0.5862252400300584
997,0.24708969433939745,-1.7935097409383938,-2.0320243203728805,1.5585900362630678,-1.6478939131042842,-0.38857118231693055,0.1289534221965352,-0.8418148011534757,-1.1532726668281084,0.5513745132038042
1142,1.3084324132792537,-0.48518138306589564,1.1480592190334657,-0.9243359491333734,-0.8979251356270235,-0.3260158614705066,2.2141093168655126,0.26254109193190167,1.4881513157507444,0.44824423992862206
1210,-0.7861257970683282,0.729446977539479,-1.0389038766111511,-0.01637660996456973,-2.1951563051609297,1.2767363984000912,-0.06502948273311725,0.413773200599357,-0.7053961708456924,-1.1207296787568335
342,-1.743821484026124,-0.21614299937075016,1.0650831734841506,1.1831568475764662,-0.2071225127124467,-0.5730869999913831,2.005570895581091,0.03489036541311146,0.838703518160543,0.9187939998264816
1791,3.111707945570368,2.4524448376436965,-1.7881596702789693,0.9640393282268216,0.32784488755198943,-1.1592557190021222,-0.8646150564310401,0.723447252362461,0.5277494009367044,1.6180670433629647
117,1.505087152019968,-0.22460621186977792,2.726896794320943,-2.0880160417980873,2.2485798995758075,-0.41448137003977686,0.9097158904342827,0.14775051898111738,-0.6490673340202447,-0.9771518571059371
1814,-0.8903972564493438,1.1269390796460048,-1.2759308293910778,-0.9630576136934638,-0.2561946474251568,0.9008733784455951,-0.21813304471165437,0.2400925840221658,-0.30940845002186335,0.26993564629384775
888,-1.092906295629757,-0.3340689112205976,-1.6216807442110965,-0.6997001816292603,0.01968039992121432,1.2730042291260582,-0.014629950393279826,0.9425504897946508,0.7669510143864197,-1.0301716390945923
1637,-1.7668946835847106,-0.06566441079903157,1.007131499733861,0.3177550144084384,0.39987461364134413,-0.7898367081190265,-0.9773868587103783,-1.833514720088409,0.14338796051619376,0.36519107821864666
2416,3.1935283428730217,2.711624491214619,-0.46206739713212674,2.1700320372087374,-0.4075531958257454,-0.49693695651805025,-0.4539516650639996,-0.4890597591749539,-0.8920542973166266,-1.1109478732438884
953,-1.3362563067080362,0.08004365177494382,-0.7840189924097297,-0.6200708207889067,1.6883818908599435,1.174779351041343,0.5057194446176205,1.1558931684490925,0.005489341329892079,-1.4838293060103618
497,1.9702766161981393,-2.7462539384953164,0.6945402642375983,-0.464449826667474,-0.1620070833870455,-1.0237106393826672,-0.9885443594676644,0.9894898553247087,0.28153937773931914,0.09741161108535486
1346,-1.5191008227475225,0.017203183043080123,0.7403113213251642,1.1637064879258021,-1.412924839749551,-0.4777631900636664,0.4366848794508622,-0.43767506941473117,-0.9281286775278812,0.28203035946735255
625,-2.091280507572349,-0.2709386728492666,0.25329748188695805,-0.4891846696100059,1.9189315752808438,1.0341677826183322,0.43592338153993354,0.7728077505109395,-0.6179785930842945,-0.7145572480504165
2037,-0.8622683344138558,1.0442375070955605,-1.5469077160093863,-1.4904598981621058,0.651131973666346,-1.073627723537883,0.5667918665109557,-0.15932006602980897,-0.8696348422489848,-0.2453010391946908
2325,2.986643119447888,2.696894609793734,-0.3172945753824623,1.9628948676299494,0.41472408114324,-0.5507352420185818,1.0421558067579266,-0.11703412238965408,0.8645016682967067,-0.49554147973658164
511,2.11351769950201,-2.517614969224403,-0.5330792591963683,-1.181427282951374,-0.11304339558245136,1.6690467078798887,-0.7165265681564185,-1.2741993143050345,1.1256009793129942,1.2086397446600017
79,1.7574668201715387,-0.5211696019634735,0.2876561444939446,2.1604572740254073,3.8013017386542134,1.4634324922429909,-0.029610685630341704,-0.05158180175073793,-0.9396212162758927,0.8543734149554523
77,-2.005585722509559,-0.5976285757207968,0.26578440626422295,-0.32936176342217194,1.969981061855355,-0.8179389626698421,0.677169984193287,0.31604893541014617,-0.4415641075202982,-1.036604844208059
525,1.4789390256107116,-2.66705842998711,1.8726265573299163,0.43551315825663056,-0.04831982113755145,1.5169382479679248,1.4077482425978542,-0.10568696334999945,0.2656318031355784,1.760839419863981
809,-0.8142712621237204,-1.8621645654724908,0.1908293206860522,2.095458760948675,-0.8088425366847708,1.38345209835146,-0.202441017504247,-0.567306924670031,-1.7916004939625059,1.2934155268350087
1533,-0.9951161539721469,1.4202707619795314,-1.9419865074611908,-1.638428673773515,0.872386093968093,0.9046064527095056,0.7544194942379324,0.13944716634136203,-0.9151000356770599,1.4485100127126906
1638,-0.488146359814873,0.8133999578923935,-1.337602537117915,-0.3530966026687322,-1.0663484930346054,-1.3983883259422567,-0.48205876104516976,0.7798375952207293,0.1274669147500142,1.9565326142195032
2492,-0.9407656570106341,1.272676095519946,-1.5250535684345237,-1.6286761377342949,0.8268299007742251,-1.0989246125048204,0.6520186130417783,-0.07204715591628875,-0.8053204709298997,-0.28171058090454654
2515,-1.6250638995055415,1.3403697147606928,-0.1026272882626359,-0.7512893138867777,-0.31443271794268074,1.0994358074717376,-0.9015755948199486,-0.9498171217575359,0.6549171026980444,0.039795875283545654
2215,1.643588259391731,2.6040711375197994,1.218098675156634,1.130941938321744,3.3513650122333933,-0.8463387185959722,0.07216471849601443,-0.23608818143313365,-0.8809586337832331,-0.4688042437455283
2140,1.7922682788975377,0.9587121883047044,1.6408119047573575,-1.3828892707328064,-0.5417362532912383,-1.3945604282010888,-0.7718322700852596,1.0151618179058748,0.2904607471666245,0.5303907127997061
376,2.229619957928253,-2.6331453211133082,-0.33092860055522544,-1.249463194064664,0.08211292919409142,-0.48991762513709475,-0.1573336757660929,-0.30372225016916504,0.19170279850439384,-0.4004282672351921
1234,-0.7202250267382173,-2.3438332291570205,-1.4329175781465555,0.027473002355513355,1.6636201329203522,-0.7428612672793017,0.2975791821204293,-0.18002534446391866,-0.7948505537314801,-0.5929041216523455
1230,-1.27574257563,-2.37423293793066,0.4225017684355005,1.3890980741478904,0.4336609009541655,0.6784978404076737,-1.3651500676389592,1.4538499678102594,-0.17069551960116686,0.48075032287974195
485,0.7394025648158058,-0.3627390387129955,2.6781618029163363,-0.5804563275656922,-1.2524093450960412,-0.49383922042642153,0.1354118042867985,-0.13702026673905612,-0.7860723351165845,-1.2357506950851755
789,-0.05008362352568295,-1.9838576289461294,-1.7777913420864544,1.3737011660258351,-1.552217094177355,1.4552558368957158,-0.4432284584569372,0.048878100842501264,-1.0838630094936077,-0.9386196549609196
2326,3.092194360487358,2.629736360149821,-1.4289392162814178,1.2667053825225834,-0.7760492447326084,-0.5796462209017952,-0.49615815166996075,-0.5936103032288699,-0.8374765092703877,-0.9544529133151793
1314,-2.209345925416149,-0.04498208010928764,1.0608204495777054,0.08524373077137863,0.44846514263052467,-0.5502185960617546,-0.5005827784094844,-0.9540772760937434,1.231604285335052,-0.8535455661245531
755,-0.8785501013758787,-2.033951165590737,-1.3418254689022318,0.024025587788451472,1.6815314194595545,1.0833882517200382,0.04726118775987389,0.24861251907079987,-1.0153819455425332,-0.23663897186384453
1036,-0.8277133230860638,-2.1064062586603876,0.1547563120447565,1.73038590063852,1.3492167526706333,-0.5257976251717641,0.06480480795112044,-0.5019916437892046,-0.23689980998540366,1.0370837797859171
663,-0.4939058082997936,-1.8248405881374166,-0.8297843518086834,1.0900705822987202,-0.020781302788406387,-1.258357366579831,-1.0858590074425816,0.8758724607483929,-0.13099129836598727,0.37025596913845743
532,0.7126430517628214,-0.5902991001457527,2.4995363407104456,-0.5012172876905837,-0.4783664782470811,-0.36926881422794305,2.1601678166380056,0.1408386509525675,1.2150962173429887,0.6559404089377313
1129,-2.339021245885401,-0.12744220650700994,1.0762219742638521,0.08641968872475018,0.5854214496755036,1.2871640480667068,-0.8556004296320788,-0.5907574708230976,1.0093971458362327,-0.4941441057277547
723,-0.45422212130035894,-2.124704758385881,-0.6819853907040699,1.441489094604284,-0.5072084869311226,-0.5637144082481812,1.1959871785807712,-0.23028089888886658,0.4351032341574848,-0.19200025982195826
624,-1.557418520491386,-2.1448623230901487,0.3999805004972328,1.0481885098901587,0.7878106567509395,1.3702458235509127,-1.270543744047375,-1.1269101513656776,0.45022572258189847,-0.008712924220772621
2092,3.051907499146428,-0.1516385467028812,0.9098146677562066,-1.3066371420991572,-1.3332989732831586,1.811868642872907,0.05922245671179099,0.2721312056885402,-0.8684130022675314,-1.2425607542540653
3128,-1.3694310274384351,1.0354544677146682,-0.20233829104992454,-0.5193060832534662,-0.21078922423499394,-0.8091877788322354,-0.7018607157757921,-1.4473320357519563,0.6506793921248107,-0.08272443179634491
1705,-1.9145081444498215,0.8982424287419156,1.4682235248450994,0.06888377273470705,-0.4065925380624977,-1.529494149734987,-0.910538002673816,0.9715069953818021,-0.24221133739687548,0.6232551495610357
1649,-1.9129034887603928,0.8452942168177933,1.601981859112098,0.5785368181551842,-0.6786047880430283,0.9800969771448744,1.1395699376513528,0.20879382973358387,-0.03347109740652696,0.55925949017939
1347,-1.1232248095135888,-0.30370231972238537,-0.35321627358940794,0.22349642361748942,-0.38278343382987057,-1.2515919699346103,-0.6436304485740547,1.524994884360944,0.6505866827786577,-0.31862489747776623
3209,-1.0355232469848301,0.9628524882833828,0.036004386908318135,0.3296803848839992,-1.1015593879348575,-0.8605052197324107,1.4510176822660832,-0.1566327008233007,0.30290511870266285,0.06955220024006627
3119,-1.9061389593911435,0.8805773509669611,1.3890208395385153,0.17767085304853716,-0.30885117671110035,0.3715175358363767,-1.0836915095912687,1.4289259793935556,-0.3979418833263992,0.9387475252793086
153,3.485186363184581,-0.17549977533000474,-1.649151382611614,2.2763041765284906,2.1666559052354235,-0.2904297869856443,-0.1948304037326271,-0.4934929319588853,0.4370255673831688,0.6988080287286522
627,0.06509193647968169,-1.7539210033802504,-1.61984354852244,1.3435149187220587,-1.7868602081649743,-0.5162028772130566,-0.3317231541962635,-0.6337757076860748,-1.2414974242519976,-0.8770889359205348
1668,-0.308808172884487,1.0081798023587865,-0.43365374422084496,1.233385425624202,-1.4934907048613488,-0.6081127560230144,0.23143782095546794,-0.7234835319584872,-1.3801916513727996,0.630040741512832
2138,3.0308177359268047,3.2073295356545315,-1.1470753266840337,0.9302340830583881,0.569206807563452,0.6387020001656797,-1.4232078648213577,1.7218771402114483,0.6175032549504422,-0.017395886440107405
2332,-1.10841295584516,0.7440546871066337,-0.5775488889563346,-0.22711635640843444,-0.03390115780869956,-0.6958875336426031,-0.3075813678621581,-1.776039675244763,0.6500976083619604,1.4976532299056757
1384,-1.3542833347604064,-2.292289937723992,0.25284440055286117,1.2211971483179929,0.8463201619454964,-0.45217276172097304,-0.9359864306128339,-1.5472684119478732,0.6130514066467287,-0.34697886112230314
1454,-1.186510087858813,0.2287116403984456,-0.1993410444914176,0.6326227726756635,-1.8368462763722089,-0.5121400491489797,0.18884670531504805,0.0794090289684829,-0.5304882780213764,-1.6591101607596317
1930,-0.975761904790318,1.0955739195555751,-0.06906940805902398,0.24260636592564652,-1.8243637653123952,-0.8145625909932565,-0.06689446507445763,-0.5277858628581972,-1.3801425687919806,-0.5683895775210226
2979,-1.8464863485971565,0.8047903771339278,0.41383220340600607,-0.5531092465493965,1.7222535579379201,-1.0404041654971037,0.8459610048545095,-0.5278603460746016,-1.2988501942151904,1.5152136785110006
196,2.349720902234523,1.7814136152114788,-0.5051534121191253,1.7240091142083809,0.41102856986921577,1.5416400941849973,0.9787429257057509,0.8254009005430263,1.3090452155847594,-1.0578539380453127
2529,2.2099950845172067,2.5417975981378773,-0.692351574662435,0.49160837540350555,0.9558727251609719,1.3080394237027844,-1.3885343555463143,-1.1371428852192795,0.9657533354302561,-0.012370214955944956
1451,1.928356930282059,2.2814815018530967,0.40724360228426265,2.0057230026316426,-0.21051633726356883,1.5681221572688289,-0.44757572857857775,0.515740270296822,-0.5202602412624266,-1.679441502921852
3248,-1.1889013817353793,0.9894194711173098,-0.008190124002133528,-0.3529810511660767,-0.8140984228917222,-1.5103206700902196,-0.8349967552031572,1.0500754609245528,0.00041032730284098427,0.4914322136369858
2072,-2.091324545807148,0.13152949741461348,0.8929821748602496,0.05339026506997349,0.5286000681611284,-0.6105417441510025,-0.5116433316932921,-1.009590573413457,1.12277803763031,-0.7348693401701185
1354,-1.3183431523095224,0.04388746171402221,-0.16320513355021687,0.5231372953191683,-0.776703319811022,1.2732637582011357,1.4624853414631258,0.9021619962722626,1.0095702884721764,-0.6000913821367149
455,0.5354908495539347,-0.7414225910734701,2.6348372514640004,-1.146333695888633,-0.2745879793532282,-1.1139217468444091,-0.6255045158593181,1.543758461480921,0.7590216950806341,-0.3972079083161337
1113,-0.7949280593816953,-2.209568404273119,-0.9447429747324962,0.768822092892957,0.4787118553545458,-0.45519903969354025,-0.896176929665111,-1.4284526884976148,0.894413627089007,-0.5151103491640152
872,-1.1237780693168102,-0.44614668064948887,-0.24233309028252653,0.6644295534177208,-0.7476973841341754,-0.5783300688645783,1.6256187112974798,0.3852373296081828,1.121747366833042,-0.8505448539676763
967,-2.1978218991934146,-0.21635311272328397,1.0618186554052575,0.2651116640448788,0.4798574298626767,1.3321317429457689,-0.7885719621149266,-0.6157643876570239,0.9912473135220758,-0.45622937174815054
659,-0.5517991087661126,-2.508908492839852,-1.8143600455490698,0.3539403221740974,1.9502566429899977,-0.6108661513508691,0.8190766493858969,-0.26690394192190164,-0.6073692570533209,0.737739347225222
1408,-0.5276406074451543,-2.0514930960167894,0.4146450585191892,2.5714928192471365,0.3136535280500416,-0.411954124687858,1.5920467009450427,-0.3782098776493824,0.37248928890495486,1.1401690426780013
1966,0.8469910328512029,0.4617669498204058,2.752583636342615,-1.37834825355355,0.1571847256498157,-0.6854426223211645,-0.8045495246702216,-1.6935063818079783,0.6205570022090152,0.1953899323728371
269,2.5135301598298243,-2.4485280595234715,-0.31940579130841984,-0.41007365055677725,-0.8211461998696071,1.5520275881081549,1.483418394944327,0.018855718397209304,0.6995281496684681,1.5177837899987867
22,0.05542906609039721,-1.8196361475701177,-3.088082829413218,-0.5561916075430134,1.1190062667338079,-0.778699628782508,0.30129058058423824,-0.1977253067859779,-0.6654657060703728,-0.6445431763869892
871,-1.8742319615271847,0.7136120535705945,1.2300169676658612,0.44124403204018836,0.5492165223646975,1.2819708626004216,-0.8780422121081356,-0.649346359157,0.8742115330039553,-0.5106112515678567
1438,-0.15471703493815753,-1.8380781451994128,-1.655956644041375,1.1158483043383258,-0.8172174747805903,1.3541532688767701,1.0568626540384873,0.303906557445931,0.5104499741511889,-0.06594957253966899
1641,-1.4815532008059773,1.0969882058692584,-0.36195937253234056,-0.5303202741776745,-0.06275787794644244,1.1020530371360913,-0.9640621565455997,-1.0013924253750135,0.492848583614692,0.13169003689764752
850,-1.4198887456977924,0.19481014744467307,-0.04465871009350485,0.33849194229566826,-0.9619349616521273,1.220406557707064,1.3310275152138147,0.817898022730753,0.9302113512547425,-0.511803906030834
156,3.6749775077325775,0.03944889020228663,-1.9303452274209645,2.6076638169245494,-0.3765749672792501,-0.2088901879962719,-0.6617113692219707,-0.5122830768752191,-0.7820113668297899,-1.5502196688672503
2421,2.6081894907654344,2.550520377160483,0.5903469335795591,2.2773192062944725,0.8523991094823833,-0.604814210773855,1.0014811496948035,-0.16920358285579645,0.64913541172957,-0.3087713037909712
1082,-0.9866606964445221,0.24039654599620122,-0.6612955544406033,0.8092428756736241,-1.5723531910409172,1.449013928024467,0.36293279079381685,0.21863760112472275,-0.7312109048485023,0.2509177519095012
541,0.12841537728282124,-2.076377859434669,-1.915498385005457,1.317137166502393,-0.6668841995659287,-0.4527178554000655,1.6668692386168875,-0.36468236749082866,0.6965574567929377,1.163526961475833
1656,-1.1252776558365658,1.2193806808942762,0.08669112279188768,0.26018442749584514,-1.0972081427570226,-0.8584833848484592,1.543383388619476,-0.06415936728805688,0.37835941479558854,-0.014068057727009765
2435,1.6724003634999702,2.858803537502718,-0.04881892859019997,0.22592121031873777,2.6806515084610387,1.0675507946765757,-0.02155076410007568,0.4550547688840065,-0.7269591447210934,-0.5763014608661844
1819,-2.2332536070407274,1.1950366493866986,1.2328746607803385,-0.41175960705047404,-0.034808050824560656,1.0823718700362857,-0.9436928624593851,-1.0298395336220658,0.41229868108354145,0.27993538546577296
839,-1.6185184189761943,-0.6597091905892158,1.0290894686690124,1.1720241273573437,-0.3127184195819569,-0.6141553201162842,1.5626299503266214,0.25459654602754156,0.8014331541219621,-0.588534344212644
